證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數,外資買賣超合計,資料日期
054830,華通元富61購01  ,0,0,0,0,0,0,0,0,0,9000,0,0,0,10000,1000,9000,9000,0,20260917
080871,大成鋼台新62購02,0,0,0,0,0,0,0,0,0,9000,0,0,0,45000,36000,9000,9000,0,20260917
053935,台積電群益5B購03,0,0,0,0,0,0,0,0,0,9000,0,0,0,9000,0,9000,9000,0,20260917
053658,定穎控統一71購02,0,0,0,0,0,0,0,0,0,9000,0,0,0,30000,21000,9000,9000,0,20260917
080793,大毅國票64購01  ,0,0,0,0,0,0,0,0,0,9000,0,0,0,9000,0,9000,9000,0,20260917
081089,精英台新62購01  ,0,0,0,0,0,0,0,0,0,9000,0,0,0,10000,1000,9000,9000,0,20260917
081018,松川凱基63購04  ,0,0,0,0,0,0,0,0,0,9000,0,0,0,9000,0,9000,9000,0,20260917
055682,欣興統一65購01  ,0,0,0,0,0,0,0,0,0,9000,0,0,0,9000,0,9000,9000,0,20260917
009808,華南永昌優選50  ,9000,0,9000,0,0,0,0,0,0,-475,0,0,0,45083,45558,-475,8525,9000,20260917
2482,連宇            ,15000,10000,5000,0,0,0,0,0,0,3399,4000,601,3399,0,0,0,8399,5000,20260917
9942,茂順            ,17088,9000,8088,0,0,0,0,0,0,0,0,0,0,0,0,0,8088,8088,20260917
006207,復華滬深        ,0,1000,-1000,0,0,0,0,0,0,9086,0,0,0,166220,157134,9086,8086,-1000,20260917
076078,力成群益61購02  ,0,0,0,0,0,0,0,0,0,8000,0,0,0,48000,40000,8000,8000,0,20260917
076190,台虹元大61購09  ,0,0,0,0,0,0,0,0,0,8000,0,0,0,27000,19000,8000,8000,0,20260917
082169,精金國票64購01  ,0,0,0,0,0,0,0,0,0,8000,0,0,0,8000,0,8000,8000,0,20260917
082011,台達電永豐72購01,0,0,0,0,0,0,0,0,0,8000,0,0,0,8000,0,8000,8000,0,20260917
7722,LINEPAY         ,38000,32000,6000,0,0,0,0,0,0,2000,2000,0,2000,0,0,0,8000,6000,20260917
081856,新興凱基64購01  ,0,0,0,0,0,0,0,0,0,8000,0,0,0,10000,2000,8000,8000,0,20260917
075841,台虹元大61購05  ,0,0,0,0,0,0,0,0,0,8000,0,0,0,32000,24000,8000,8000,0,20260917
061401,大同富邦5B購01  ,0,0,0,0,0,0,0,0,0,8000,0,0,0,13000,5000,8000,8000,0,20260917
076274,新唐國票64購01  ,0,0,0,0,0,0,0,0,0,8000,0,0,0,8000,0,8000,8000,0,20260917
076479,智原永豐61購03  ,0,0,0,0,0,0,0,0,0,8000,0,0,0,8000,0,8000,8000,0,20260917
3043,科風            ,19000,12000,7000,0,0,0,0,0,0,1000,1000,0,1000,0,0,0,8000,7000,20260917
074568,宏致國票61購01  ,0,0,0,0,0,0,0,0,0,8000,0,0,0,8000,0,8000,8000,0,20260917
4737,華廣            ,49000,41000,8000,0,0,0,0,0,0,0,0,0,0,0,0,0,8000,8000,20260917
052178,聯電統一64購01  ,0,0,0,0,0,0,0,0,0,8000,0,0,0,8000,0,8000,8000,0,20260917
075213,台塑化群益61購01,0,0,0,0,0,0,0,0,0,8000,0,0,0,14000,6000,8000,8000,0,20260917
052353,保瑞群益5B購01  ,0,0,0,0,0,0,0,0,0,8000,0,0,0,8000,0,8000,8000,0,20260917
057438,啟碁兆豐5B購01  ,0,0,0,0,0,0,0,0,0,8000,0,0,0,8000,0,8000,8000,0,20260917
057521,中信金統一63購01,0,0,0,0,0,0,0,0,0,8000,0,0,0,26000,18000,8000,8000,0,20260917
058184,聯鈞元大61購03  ,0,0,0,0,0,0,0,0,0,8000,0,0,0,12000,4000,8000,8000,0,20260917
075335,信錦凱基61購01  ,0,0,0,0,0,0,0,0,0,8000,0,0,0,8000,0,8000,8000,0,20260917
059080,健策國票5A購02  ,0,0,0,0,0,0,0,0,0,8000,0,0,0,8000,0,8000,8000,0,20260917
058158,長興元大5B購03  ,0,0,0,0,0,0,0,0,0,8000,0,0,0,10000,2000,8000,8000,0,20260917
057878,仁寶永豐5B購01  ,0,0,0,0,0,0,0,0,0,8000,0,0,0,14000,6000,8000,8000,0,20260917
081278,仁寶台新65購01  ,0,0,0,0,0,0,0,0,0,8000,0,0,0,8000,0,8000,8000,0,20260917
081528,鴻海凱基68購06  ,0,0,0,0,0,0,0,0,0,8000,0,0,0,8000,0,8000,8000,0,20260917
061423,文曄統一62購04  ,0,0,0,0,0,0,0,0,0,8000,0,0,0,8000,0,8000,8000,0,20260917
077334,華東台新61購01  ,0,0,0,0,0,0,0,0,0,8000,0,0,0,8000,0,8000,8000,0,20260917
077306,研華台新62購01  ,0,0,0,0,0,0,0,0,0,8000,0,0,0,8000,0,8000,8000,0,20260917
044094,建準凱基5B購01  ,0,0,0,0,0,0,0,0,0,8000,0,0,0,10000,2000,8000,8000,0,20260917
076949,台玻國票61購02  ,0,0,0,0,0,0,0,0,0,8000,0,0,0,8000,0,8000,8000,0,20260917
083072,視陽永豐63購01  ,0,0,0,0,0,0,0,0,0,8000,0,0,0,10000,2000,8000,8000,0,20260917
082920,立隆電國票65購02,0,0,0,0,0,0,0,0,0,8000,0,0,0,12000,4000,8000,8000,0,20260917
082968,宏致台新65購02  ,0,0,0,0,0,0,0,0,0,8000,0,0,0,10000,2000,8000,8000,0,20260917
077442,美時元大61購05  ,0,0,0,0,0,0,0,0,0,8000,0,0,0,8000,0,8000,8000,0,20260917
077422,龍德船永豐61購02,0,0,0,0,0,0,0,0,0,8000,0,0,0,8000,0,8000,8000,0,20260917
067299,T50正2凱基5C購04,0,0,0,0,0,0,0,0,0,8000,0,0,0,8000,0,8000,8000,0,20260917
067474,高股息凱基5C購01,0,0,0,0,0,0,0,0,0,8000,0,0,0,10000,2000,8000,8000,0,20260917
082748,智邦凱基64購05  ,0,0,0,0,0,0,0,0,0,8000,0,0,0,8000,0,8000,8000,0,20260917
082767,宏致凱基68購01  ,0,0,0,0,0,0,0,0,0,8000,0,0,0,8000,0,8000,8000,0,20260917
065532,勤誠元大64購01  ,0,0,0,0,0,0,0,0,0,8000,0,0,0,8000,0,8000,8000,0,20260917
065469,TPK永豐5B購01   ,0,0,0,0,0,0,0,0,0,8000,0,0,0,8000,0,8000,8000,0,20260917
082477,緯穎凱基63購13  ,0,0,0,0,0,0,0,0,0,8000,0,0,0,10000,2000,8000,8000,0,20260917
065201,聯發科凱基63購02,0,0,0,0,0,0,0,0,0,8000,0,0,0,8000,0,8000,8000,0,20260917
076566,彩晶國票61購01  ,0,0,0,0,0,0,0,0,0,8000,0,0,0,8000,0,8000,8000,0,20260917
076745,彩晶國票61購02  ,0,0,0,0,0,0,0,0,0,8000,0,0,0,8000,0,8000,8000,0,20260917
064973,富世達元大5A購05,0,0,0,0,0,0,0,0,0,8000,0,0,0,8000,0,8000,8000,0,20260917
082333,T50正2元大63購06,0,0,0,0,0,0,0,0,0,8000,0,0,0,8000,0,8000,8000,0,20260917
066007,昇陽半台新5B購03,0,0,0,0,0,0,0,0,0,8000,0,0,0,97000,89000,8000,8000,0,20260917
066472,聯電元大61購15  ,0,0,0,0,0,0,0,0,0,8000,0,0,0,11000,3000,8000,8000,0,20260917
066321,研華凱基5B購01  ,0,0,0,0,0,0,0,0,0,8000,0,0,0,8000,0,8000,8000,0,20260917
066727,帆宣富邦5B購01  ,0,0,0,0,0,0,0,0,0,8000,0,0,0,8000,0,8000,8000,0,20260917
076797,台灣50永豐64購04,0,0,0,0,0,0,0,0,0,8000,0,0,0,8000,0,8000,8000,0,20260917
03646T,臺股指凱基61售17,0,0,0,0,0,0,0,0,0,8000,0,0,0,8000,0,8000,8000,0,20260917
03669T,聯茂台新5C售04  ,0,0,0,0,0,0,0,0,0,8000,0,0,0,10000,2000,8000,8000,0,20260917
065877,台積電凱基5B購18,0,0,0,0,0,0,0,0,0,8000,0,0,0,8000,0,8000,8000,0,20260917
082794,鉅祥永豐63購01  ,0,0,0,0,0,0,0,0,0,8000,0,0,0,8000,0,8000,8000,0,20260917
082826,群臺2X群益63購03,0,0,0,0,0,0,0,0,0,8000,0,0,0,8000,0,8000,8000,0,20260917
061877,奇鋐元富63購02  ,0,0,0,0,0,0,0,0,0,8000,0,0,0,8000,0,8000,8000,0,20260917
062321,矽格元大5A購05  ,0,0,0,0,0,0,0,0,0,8000,0,0,0,8000,0,8000,8000,0,20260917
062127,台積電群益5C購09,0,0,0,0,0,0,0,0,0,8000,0,0,0,23000,15000,8000,8000,0,20260917
067793,敬鵬國票5C購01  ,0,0,0,0,0,0,0,0,0,8000,0,0,0,8000,0,8000,8000,0,20260917
03149T,FB台50元大65售02,0,0,0,0,0,0,0,0,0,8000,0,0,0,10000,2000,8000,8000,0,20260917
067605,電子類國票5B購01,0,0,0,0,0,0,0,0,0,8000,0,0,0,10000,2000,8000,8000,0,20260917
063870,辛耘群益5A購05  ,0,0,0,0,0,0,0,0,0,8000,0,0,0,8000,0,8000,8000,0,20260917
067692,強茂群益5B購04  ,0,0,0,0,0,0,0,0,0,8000,0,0,0,32000,24000,8000,8000,0,20260917
051694,緯穎元大5A購03  ,0,0,0,0,0,0,0,0,0,8000,0,0,0,8000,0,8000,8000,0,20260917
051586,台積電元大5A購02,0,0,0,0,0,0,0,0,0,8000,0,0,0,8000,0,8000,8000,0,20260917
077625,研華中信61購01  ,0,0,0,0,0,0,0,0,0,8000,0,0,0,8000,0,8000,8000,0,20260917
068034,盟立統一65購02  ,0,0,0,0,0,0,0,0,0,8000,0,0,0,298000,290000,8000,8000,0,20260917
077986,天虹國票61購02  ,0,0,0,0,0,0,0,0,0,8000,0,0,0,18000,10000,8000,8000,0,20260917
077731,龍德船元大63購02,0,0,0,0,0,0,0,0,0,8000,0,0,0,8000,0,8000,8000,0,20260917
078296,大立光元大64購05,0,0,0,0,0,0,0,0,0,8000,0,0,0,8000,0,8000,8000,0,20260917
068858,力智台新5B購04  ,0,0,0,0,0,0,0,0,0,8000,0,0,0,8000,0,8000,8000,0,20260917
062763,聚陽群益5A購01  ,0,0,0,0,0,0,0,0,0,8000,0,0,0,8000,0,8000,8000,0,20260917
078194,志聖元大62購01  ,0,0,0,0,0,0,0,0,0,8000,0,0,0,11000,3000,8000,8000,0,20260917
03584T,智邦凱基5C售07  ,0,0,0,0,0,0,0,0,0,8000,0,0,0,13000,5000,8000,8000,0,20260917
078176,中鋼元大66購04  ,0,0,0,0,0,0,0,0,0,8000,0,0,0,8000,0,8000,8000,0,20260917
063982,聯鈞元大5A購11  ,0,0,0,0,0,0,0,0,0,8000,0,0,0,8000,0,8000,8000,0,20260917
068320,日電貿台新5B購03,0,0,0,0,0,0,0,0,0,8000,0,0,0,8000,0,8000,8000,0,20260917
068306,達發統一64購01  ,0,0,0,0,0,0,0,0,0,8000,0,0,0,8000,0,8000,8000,0,20260917
083855,南亞富邦66購02  ,0,0,0,0,0,0,0,0,0,8000,0,0,0,8000,0,8000,8000,0,20260917
085021,群光台新66購01  ,0,0,0,0,0,0,0,0,0,8000,0,0,0,36000,28000,8000,8000,0,20260917
084259,聯電永豐63購11  ,0,0,0,0,0,0,0,0,0,8000,0,0,0,8000,0,8000,8000,0,20260917
084281,新唐永豐65購01  ,0,0,0,0,0,0,0,0,0,8000,0,0,0,8000,0,8000,8000,0,20260917
084376,采鈺凱基64購01  ,0,0,0,0,0,0,0,0,0,8000,0,0,0,8000,0,8000,8000,0,20260917
084345,京元電凱基63購11,0,0,0,0,0,0,0,0,0,8000,0,0,0,83000,75000,8000,8000,0,20260917
078556,台積電凱基64購14,0,0,0,0,0,0,0,0,0,8000,0,0,0,8000,0,8000,8000,0,20260917
078557,華碩凱基63購02  ,0,0,0,0,0,0,0,0,0,8000,0,0,0,18000,10000,8000,8000,0,20260917
078518,臻鼎國泰63購01  ,0,0,0,0,0,0,0,0,0,8000,0,0,0,8000,0,8000,8000,0,20260917
068943,T50正2凱基65購02,0,0,0,0,0,0,0,0,0,8000,0,0,0,8000,0,8000,8000,0,20260917
084451,仁寶元大67購02  ,0,0,0,0,0,0,0,0,0,8000,0,0,0,39000,31000,8000,8000,0,20260917
069335,佳必琪凱基5B購05,0,0,0,0,0,0,0,0,0,8000,0,0,0,8000,0,8000,8000,0,20260917
069546,揚博元大5B購03  ,0,0,0,0,0,0,0,0,0,8000,0,0,0,8000,0,8000,8000,0,20260917
084586,新唐國票65購02  ,0,0,0,0,0,0,0,0,0,8000,0,0,0,8000,0,8000,8000,0,20260917
085835,緯穎凱基63購19  ,0,0,0,0,0,0,0,0,0,8000,0,0,0,8000,0,8000,8000,0,20260917
071059,晶技元大5C購01  ,0,0,0,0,0,0,0,0,0,8000,0,0,0,8000,0,8000,8000,0,20260917
070975,晶豪科元大5C購03,0,0,0,0,0,0,0,0,0,8000,0,0,0,8000,0,8000,8000,0,20260917
071129,松川永豐66購01  ,0,0,0,0,0,0,0,0,0,8000,0,0,0,8000,0,8000,8000,0,20260917
085930,友達永豐65購04  ,0,0,0,0,0,0,0,0,0,8000,0,0,0,8000,0,8000,8000,0,20260917
062848,新唐元大61購01  ,0,0,0,0,0,0,0,0,0,8000,0,0,0,8000,0,8000,8000,0,20260917
079447,宏致凱基63購01  ,0,0,0,0,0,0,0,0,0,8000,0,0,0,43000,35000,8000,8000,0,20260917
085233,台積電國票64購04,0,0,0,0,0,0,0,0,0,8000,0,0,0,8000,0,8000,8000,0,20260917
079185,台股增元大64購02,0,0,0,0,0,0,0,0,0,8000,0,0,0,10000,2000,8000,8000,0,20260917
085131,和碩元大63購05  ,0,0,0,0,0,0,0,0,0,8000,0,0,0,178000,170000,8000,8000,0,20260917
070318,奇鋐元大5C購12  ,0,0,0,0,0,0,0,0,0,8000,0,0,0,35000,27000,8000,8000,0,20260917
070280,鴻海元大61購23  ,0,0,0,0,0,0,0,0,0,8000,0,0,0,8000,0,8000,8000,0,20260917
078806,華通台新68購01  ,0,0,0,0,0,0,0,0,0,8000,0,0,0,10000,2000,8000,8000,0,20260917
078879,精成科國泰63購01,0,0,0,0,0,0,0,0,0,8000,0,0,0,18000,10000,8000,8000,0,20260917
03510T,臺股指凱基5C售22,0,0,0,0,0,0,0,0,0,8000,0,0,0,20000,12000,8000,8000,0,20260917
04446T,臺股指凱基64售06,0,0,0,0,0,0,0,0,0,8000,0,0,0,29000,21000,8000,8000,0,20260917
072306,奇鋐國泰61購02  ,0,0,0,0,0,0,0,0,0,8000,0,0,0,8000,0,8000,8000,0,20260917
072321,元日2X凱基63購01,5000,0,5000,0,0,0,0,0,0,3000,0,0,0,21000,18000,3000,8000,5000,20260917
072219,元石油元大61購04,0,0,0,0,0,0,0,0,0,8000,0,0,0,8000,0,8000,8000,0,20260917
072097,華邦電群益5C購07,0,0,0,0,0,0,0,0,0,8000,0,0,0,8000,0,8000,8000,0,20260917
071932,聯電統一6C購02  ,0,0,0,0,0,0,0,0,0,8000,0,0,0,10000,2000,8000,8000,0,20260917
071793,神達統一63購02  ,0,0,0,0,0,0,0,0,0,8000,0,0,0,8000,0,8000,8000,0,20260917
079474,立隆電永豐63購02,0,0,0,0,0,0,0,0,0,8000,0,0,0,8000,0,8000,8000,0,20260917
071523,微星永豐61購02  ,0,0,0,0,0,0,0,0,0,8000,0,0,0,8000,0,8000,8000,0,20260917
060696,鉅祥永豐59購01  ,0,0,0,0,0,0,0,0,0,8000,0,0,0,8000,0,8000,8000,0,20260917
072672,南亞元大5C購11  ,0,0,0,0,0,0,0,0,0,8000,0,0,0,92000,84000,8000,8000,0,20260917
2702,華園            ,28000,21000,7000,0,0,0,0,0,0,1000,1000,0,1000,0,0,0,8000,7000,20260917
2707,晶華            ,20000,13000,7000,0,0,0,0,0,0,1000,1000,0,1000,0,0,0,8000,7000,20260917
080703,微星台新65購01  ,0,0,0,0,0,0,0,0,0,8000,0,0,0,8000,0,8000,8000,0,20260917
080701,鴻海台新65購04  ,0,0,0,0,0,0,0,0,0,8000,0,0,0,8000,0,8000,8000,0,20260917
053515,台玻統一61購03  ,0,0,0,0,0,0,0,0,0,8000,0,0,0,15000,7000,8000,8000,0,20260917
064328,友達凱基5A購06  ,0,0,0,0,0,0,0,0,0,8000,0,0,0,64000,56000,8000,8000,0,20260917
064320,中砂凱基5C購01  ,0,0,0,0,0,0,0,0,0,8000,0,0,0,18000,10000,8000,8000,0,20260917
073875,日月光群益61購02,0,0,0,0,0,0,0,0,0,8000,0,0,0,20000,12000,8000,8000,0,20260917
073810,東聯國票64購01  ,0,0,0,0,0,0,0,0,0,8000,0,0,0,8000,0,8000,8000,0,20260917
064144,南亞統一74購01  ,0,0,0,0,0,0,0,0,0,8000,0,0,0,9000,1000,8000,8000,0,20260917
074296,大立光國泰62購01,0,0,0,0,0,0,0,0,0,8000,0,0,0,8000,0,8000,8000,0,20260917
064372,日月光國票5B購02,0,0,0,0,0,0,0,0,0,8000,0,0,0,29000,21000,8000,8000,0,20260917
1614,三洋電          ,14000,7000,7000,0,0,0,0,0,0,1000,1000,0,1000,0,0,0,8000,7000,20260917
1615,大山            ,66000,58000,8000,0,0,0,0,0,0,0,1000,1000,0,0,0,0,8000,8000,20260917
1732,毛寶            ,14000,2000,12000,0,0,0,0,0,0,-4000,0,4000,-4000,0,0,0,8000,12000,20260917
073510,晶豪科國泰62購02,0,0,0,0,0,0,0,0,0,8000,0,0,0,38000,30000,8000,8000,0,20260917
073634,京元電永豐61購04,0,0,0,0,0,0,0,0,0,8000,0,0,0,8000,0,8000,8000,0,20260917
1459,聯發            ,40000,36000,4000,0,0,0,0,0,0,4000,4000,0,4000,0,0,0,8000,4000,20260917
063292,貿聯國票5B購02  ,0,0,0,0,0,0,0,0,0,8000,0,0,0,20000,12000,8000,8000,0,20260917
080413,光寶科群益68購01,0,0,0,0,0,0,0,0,0,8000,0,0,0,8000,0,8000,8000,0,20260917
073376,晶豪科凱基63購02,0,0,0,0,0,0,0,0,0,8000,0,0,0,28000,20000,8000,8000,0,20260917
073306,華晶科永豐5C購01,0,0,0,0,0,0,0,0,0,8000,0,0,0,8000,0,8000,8000,0,20260917
073309,TPK永豐5C購02   ,0,0,0,0,0,0,0,0,0,8000,0,0,0,8000,0,8000,8000,0,20260917
080318,立隆電永豐63購03,0,0,0,0,0,0,0,0,0,8000,0,0,0,8000,0,8000,8000,0,20260917
080140,富世達永豐63購06,0,0,0,0,0,0,0,0,0,8000,0,0,0,8000,0,8000,8000,0,20260917
086573,長榮凱基63購05  ,0,0,0,0,0,0,0,0,0,8000,0,0,0,8000,0,8000,8000,0,20260917
080110,楠梓電永豐63購02,0,0,0,0,0,0,0,0,0,8000,0,0,0,24000,16000,8000,8000,0,20260917
081083,精金國票63購01  ,0,0,0,0,0,0,0,0,0,8000,0,0,0,8000,0,8000,8000,0,20260917
081069,精金永豐65購01  ,0,0,0,0,0,0,0,0,0,8000,0,0,0,8000,0,8000,8000,0,20260917
056114,上銀元大5B購01  ,0,0,0,0,0,0,0,0,0,8000,0,0,0,10000,2000,8000,8000,0,20260917
4755,三福化          ,74000,69020,4980,0,0,0,0,0,0,3000,1000,0,1000,2000,0,2000,7980,4980,20260917
6969,成信實業*-創    ,33000,19000,14000,0,0,0,0,0,0,-6245,0,0,0,4000,10245,-6245,7755,14000,20260917
3443,創意            ,669624,1079752,-410128,0,0,0,430200,0,430200,-12465,21675,41729,-20054,50664,43075,7589,7607,-410128,20260917
00661,元大日經225     ,0,1000,-1000,0,0,0,0,0,0,8575,0,0,0,22066,13491,8575,7575,-1000,20260917
076216,旺宏永豐61購04  ,0,0,0,0,0,0,0,0,0,7000,0,0,0,7000,0,7000,7000,0,20260917
050081,中租富邦59購01  ,0,0,0,0,0,0,0,0,0,7000,0,0,0,7000,0,7000,7000,0,20260917
082052,仁寶元大68購03  ,0,0,0,0,0,0,0,0,0,7000,0,0,0,7000,0,7000,7000,0,20260917
082027,AES永豐64購03   ,0,0,0,0,0,0,0,0,0,7000,0,0,0,7000,0,7000,7000,0,20260917
03743T,盟立國票63售02  ,0,0,0,0,0,0,0,0,0,7000,0,0,0,7000,0,7000,7000,0,20260917
082274,新唐凱基63購01  ,0,0,0,0,0,0,0,0,0,7000,0,0,0,27000,20000,7000,7000,0,20260917
082269,瑞鼎凱基63購01  ,0,0,0,0,0,0,0,0,0,7000,0,0,0,20000,13000,7000,7000,0,20260917
081868,日月光凱基68購01,0,0,0,0,0,0,0,0,0,7000,0,0,0,7000,0,7000,7000,0,20260917
081835,金像電台新62購05,0,0,0,0,0,0,0,0,0,7000,0,0,0,38000,31000,7000,7000,0,20260917
9918,欣天然          ,30000,25000,5000,0,0,0,0,0,0,2000,2000,0,2000,0,0,0,7000,5000,20260917
8482,商億-KY         ,8000,1000,7000,0,0,0,0,0,0,0,0,0,0,0,0,0,7000,7000,20260917
03250T,臺股指富邦65售03,0,0,0,0,0,0,0,0,0,7000,0,0,0,7000,0,7000,7000,0,20260917
031288,長榮太統一5A購01,0,0,0,0,0,0,0,0,0,7000,0,0,0,7000,0,7000,7000,0,20260917
076339,台塑台新61購06  ,0,0,0,0,0,0,0,0,0,7000,0,0,0,7000,0,7000,7000,0,20260917
076340,台塑台新62購01  ,0,0,0,0,0,0,0,0,0,7000,0,0,0,7000,0,7000,7000,0,20260917
3266,昇陽            ,28000,21000,7000,0,0,0,0,0,0,0,0,0,0,0,0,0,7000,7000,20260917
074532,福懋科永豐61購01,0,0,0,0,0,0,0,0,0,7000,0,0,0,7000,0,7000,7000,0,20260917
074411,映泰元大61購01  ,0,0,0,0,0,0,0,0,0,7000,0,0,0,367000,360000,7000,7000,0,20260917
4935,茂林-KY         ,53000,46000,7000,0,0,0,0,0,0,0,1000,1000,0,0,0,0,7000,7000,20260917
4571,鈞興-KY         ,24000,17000,7000,0,0,0,0,0,0,0,0,0,0,0,0,0,7000,7000,20260917
5283,禾聯碩          ,17000,11000,6000,0,0,0,0,0,0,1000,1000,0,1000,0,0,0,7000,6000,20260917
057508,光寶科統一73購01,0,0,0,0,0,0,0,0,0,7000,0,0,0,7000,0,7000,7000,0,20260917
054493,全訊統一61購01  ,0,0,0,0,0,0,0,0,0,7000,0,0,0,7000,0,7000,7000,0,20260917
6582,申豐            ,25000,20000,5000,0,0,0,0,0,0,2000,2000,0,2000,0,0,0,7000,5000,20260917
6598,ABC-KY          ,24000,18000,6000,0,0,0,0,0,0,1000,1000,0,1000,0,0,0,7000,6000,20260917
6183,關貿            ,18000,16000,2000,0,0,0,0,0,0,5000,2000,0,2000,3000,0,3000,7000,2000,20260917
6225,天瀚            ,26000,19000,7000,0,0,0,0,0,0,0,0,0,0,0,0,0,7000,7000,20260917
081563,精誠凱基63購02  ,0,0,0,0,0,0,0,0,0,7000,0,0,0,43000,36000,7000,7000,0,20260917
081460,力成元大65購02  ,0,0,0,0,0,0,0,0,0,7000,0,0,0,7000,0,7000,7000,0,20260917
081659,辛耘元大67購01  ,0,0,0,0,0,0,0,0,0,7000,0,0,0,82000,75000,7000,7000,0,20260917
058628,萬海統一63購01  ,0,0,0,0,0,0,0,0,0,7000,0,0,0,177000,170000,7000,7000,0,20260917
081220,富世達凱基68購01,0,0,0,0,0,0,0,0,0,7000,0,0,0,15000,8000,7000,7000,0,20260917
060058,臺股指凱基5A購41,0,0,0,0,0,0,0,0,0,7000,0,0,0,7000,0,7000,7000,0,20260917
075635,同欣電富邦63購01,0,0,0,0,0,0,0,0,0,7000,0,0,0,7000,0,7000,7000,0,20260917
075546,臻鼎中信61購01  ,0,0,0,0,0,0,0,0,0,7000,0,0,0,7000,0,7000,7000,0,20260917
075313,華通永豐61購03  ,0,0,0,0,0,0,0,0,0,7000,0,0,0,7000,0,7000,7000,0,20260917
059414,台積電統一63購08,0,0,0,0,0,0,0,0,0,7000,0,0,0,7000,0,7000,7000,0,20260917
059614,華通元富5C購01  ,0,0,0,0,0,0,0,0,0,7000,0,0,0,20000,13000,7000,7000,0,20260917
075513,南亞科元大64購06,0,0,0,0,0,0,0,0,0,7000,0,0,0,7000,0,7000,7000,0,20260917
039474,全訊統一6A購01  ,0,0,0,0,0,0,0,0,0,7000,0,0,0,7000,0,7000,7000,0,20260917
047873,強茂元大5B購02  ,0,0,0,0,0,0,0,0,0,7000,0,0,0,7000,0,7000,7000,0,20260917
076757,偉詮電富邦63購02,0,0,0,0,0,0,0,0,0,7000,0,0,0,7000,0,7000,7000,0,20260917
066373,帆宣台新5B購05  ,0,0,0,0,0,0,0,0,0,7000,0,0,0,13000,6000,7000,7000,0,20260917
066513,華邦電國票5C購01,0,0,0,0,0,0,0,0,0,7000,0,0,0,19000,12000,7000,7000,0,20260917
065987,新日興台新5B購01,0,0,0,0,0,0,0,0,0,7000,0,0,0,7000,0,7000,7000,0,20260917
066151,晶豪科永豐65購01,0,0,0,0,0,0,0,0,0,7000,0,0,0,7000,0,7000,7000,0,20260917
065086,臺股指群益5A購25,0,0,0,0,0,0,0,0,0,7000,0,0,0,7000,0,7000,7000,0,20260917
064903,台積電群益5A購13,0,0,0,0,0,0,0,0,0,7000,0,0,0,7000,0,7000,7000,0,20260917
060461,至上永豐5C購02  ,0,0,0,0,0,0,0,0,0,7000,0,0,0,10000,3000,7000,7000,0,20260917
076547,臺股指凱基65購10,0,0,0,0,0,0,0,0,0,7000,0,0,0,20000,13000,7000,7000,0,20260917
033597,富世達統一64購01,0,0,0,0,0,0,0,0,0,7000,0,0,0,7000,0,7000,7000,0,20260917
082457,奇鋐凱基63購12  ,0,0,0,0,0,0,0,0,0,7000,0,0,0,7000,0,7000,7000,0,20260917
082408,嘉基國票69購01  ,0,0,0,0,0,0,0,0,0,7000,0,0,0,7000,0,7000,7000,0,20260917
082554,jpp群益63購01   ,0,0,0,0,0,0,0,0,0,7000,0,0,0,7000,0,7000,7000,0,20260917
065341,康普國泰5B購01  ,0,0,0,0,0,0,0,0,0,7000,0,0,0,7000,0,7000,7000,0,20260917
067464,強茂台新5B購01  ,0,0,0,0,0,0,0,0,0,7000,0,0,0,9000,2000,7000,7000,0,20260917
067418,國巨永豐64購02  ,0,0,0,0,0,0,0,0,0,7000,0,0,0,160000,153000,7000,7000,0,20260917
083408,神達國泰63購01  ,0,0,0,0,0,0,0,0,0,7000,0,0,0,7000,0,7000,7000,0,20260917
04222T,強茂國票63售03  ,0,0,0,0,0,0,0,0,0,7000,0,0,0,18000,11000,7000,7000,0,20260917
066844,南亞科富邦62購04,0,0,0,0,0,0,0,0,0,7000,0,0,0,7000,0,7000,7000,0,20260917
082985,旺宏元大63購10  ,0,0,0,0,0,0,0,0,0,7000,0,0,0,19000,12000,7000,7000,0,20260917
083079,南亞科富邦65購04,0,0,0,0,0,0,0,0,0,7000,0,0,0,7000,0,7000,7000,0,20260917
067015,金寶元大63購01  ,0,0,0,0,0,0,0,0,0,7000,0,0,0,7000,0,7000,7000,0,20260917
067025,微星元大5B購01  ,0,0,0,0,0,0,0,0,0,7000,0,0,0,139000,132000,7000,7000,0,20260917
04386T,南亞群益69售01  ,0,0,0,0,0,0,0,0,0,7000,0,0,0,15000,8000,7000,7000,0,20260917
04350T,力積電台新63售02,0,0,0,0,0,0,0,0,0,7000,0,0,0,17000,10000,7000,7000,0,20260917
04393T,台達電台新63售04,0,0,0,0,0,0,0,0,0,7000,0,0,0,7000,0,7000,7000,0,20260917
077329,緯穎台新61購06  ,0,0,0,0,0,0,0,0,0,7000,0,0,0,7000,0,7000,7000,0,20260917
