Date,Code,Name,TradeVolume,TradeValue,OpeningPrice,HighestPrice,LowestPrice,ClosingPrice,Change,Transaction
1150917,3002,歐格,779652,14375959,16,18,16,18,1.65,549
1150917,3003,健和興,641622,37409324,58,58,57,58,0.4,361
1150917,3004,豐達科,417657,48832240,117,118,116,117,1.0,222
1150917,3005,神基,3131786,367853578,116,118,116,118,3.0,2136
1150917,3006,晶豪科,11004816,3089508865,281,285,276,278,-2.5,11480
1150917,3008,大立光,2145354,13217354450,6360,6370,6020,6020,-205.0,17692
1150917,3010,華立,310774,38560365,123,124,123,124,1.5,343
1150917,3011,今皓,1211571,12018689,9,9,9,9,0.33,289
1150917,3013,晟銘電,431107,35803137,83,84,82,82,-0.3,848
1150917,3014,聯陽,1161132,155170074,133,134,133,133,1.0,1107
1150917,3015,全漢,288085,14809443,50,51,50,51,0.5,149
1150917,3016,嘉晶,24388426,2860470729,116,122,113,115,0.0,16841
1150917,3017,奇鋐,3034388,9846738260,3285,3350,3175,3185,10.0,7616
1150917,3018,隆銘綠能,48513,569349,11,11,11,11,-0.25,159
1150917,3019,亞光,2606065,357231531,138,139,135,136,-1.0,2574
1150917,3021,鴻名,3737746,101164387,27,28,26,26,-0.8,2608
1150917,3022,威強電,2348054,209224711,86,90,86,88,2.9,1958
1150917,3023,信邦,641088,204856288,323,326,317,317,-3.5,1865
1150917,3024,憶聲,1150691,16987487,14,14,14,14,0.3,560
1150917,3025,星通,119954,6146154,51,51,51,51,0.6,130
1150917,3026,禾伸堂,13168960,10445240549,778,822,758,760,-12.0,18574
1150917,3027,盛達,78976,1400677,17,17,17,17,-0.05,75
1150917,3028,增你強,1701218,104116574,61,61,61,61,-0.1,679
1150917,3029,零壹,4143030,484478737,117,119,115,116,-3.5,8497
1150917,3030,德律,434361,115507176,268,268,264,264,1.5,951
1150917,3031,佰鴻,3775643,98131464,24,26,24,26,2.4,2256
1150917,3032,偉訓,481782,36095110,72,77,72,76,4.5,522
1150917,3033,威健,3684896,153987706,41,42,41,41,0.3,1514
1150917,3034,聯詠,2264012,1242904602,553,558,543,545,-3.0,3421
1150917,3035,智原,3654978,654903128,175,182,175,179,5.5,3782
1150917,3036,文曄,18950036,3816223693,193,206,193,204,13.0,14465
1150917,3037,欣興,16743181,16137276923,979,993,940,940,-21.0,33924
1150917,3038,全台,181993,3696026,20,20,20,20,0.3,121
1150917,3040,遠見,303416,10290566,34,35,33,33,-0.3,405
1150917,3041,揚智,356003,8049814,22,22,22,22,0.15,357
1150917,3042,晶技,12530454,2297821170,186,190,178,178,-7.0,13995
1150917,3043,科風,64901,1330235,20,20,20,20,0.0,55
1150917,3044,健鼎,4794495,2443372625,518,530,496,502,-2.0,5034
1150917,3045,台灣大,5985415,740735122,124,124,122,124,-0.5,2907
1150917,3046,建碁,237956,12633043,52,53,52,53,1.1,145
1150917,3047,訊舟,750326,10341086,13,13,13,13,0.25,349
1150917,3048,益登,2037514,102865075,50,51,50,50,0.0,623
1150917,3049,精金,3711042,44950281,12,12,12,12,-0.05,1416
1150917,3050,鈺德,627565,7067147,11,11,11,11,0.15,242
1150917,3051,力特,486971,10646046,21,22,21,21,0.45,401
1150917,3052,夆典,418092,4309814,10,10,10,10,0.05,200
1150917,3054,立萬利,98330,5579956,56,57,55,57,1.5,94
1150917,3055,蔚華科,1551946,255378635,168,169,160,161,-3.0,2281
1150917,3056,富華新,665922,9271990,13,14,13,14,0.3,423
1150917,3057,喬鼎,123016,1997613,16,16,16,16,0.25,81
1150917,3058,立德,488639,3922749,7,8,7,8,0.08,220
1150917,3059,華晶科,1585273,60528657,37,38,37,38,0.45,741
1150917,3060,銘異,1708672,45724948,26,27,26,26,0.55,700
1150917,3062,建漢,1210172,25569421,20,21,20,21,0.4,763
1150917,3090,日電貿,2961032,478567386,164,166,159,160,-3.5,4713
1150917,3092,鴻碩,225911,5009766,22,22,22,22,-0.2,194
1150917,3094,聯傑,11574856,536097601,44,47,44,47,2.45,9337
1150917,3130,一零四,37122,7733731,208,209,208,208,-0.5,194
1150917,3135,凌航,487929,79464299,164,165,161,161,-0.5,602
1150917,3138,耀登,2114776,215110773,104,104,97,104,9.4,2422
1150917,3149,正達,7435090,468246600,62,64,61,62,0.7,7016
1150917,3150,鈺寶-創,28209,426288,15,15,15,15,-0.15,22
1150917,3164,景岳,29985,474461,16,16,15,15,-0.05,33
1150917,3167,大量,4546506,3734857946,830,843,795,817,-7.0,7106
1150917,3168,眾福科,24359,1036814,42,42,42,42,0.0,17
1150917,3189,景碩,15730754,12713222974,825,835,785,805,-15.0,27169
1150917,3209,全科,684299,31080159,45,45,45,45,0.0,477
1150917,3229,晟鈦,3176518,191586948,61,62,58,58,-2.5,2945
1150917,3231,緯創,31292426,5850414966,184,188,184,186,3.5,19386
1150917,3257,虹冠電,157646,7584141,48,48,47,47,-0.15,172
1150917,3266,昇陽,35083,487132,13,13,13,13,0.25,18
1150917,3296,勝德,125015,3226178,25,26,25,25,-0.3,101
1150917,3305,昇貿,707312,71887569,102,103,101,101,0.0,752
1150917,3308,聯德,94672,2051491,22,22,20,21,-0.25,92
1150917,3311,閎暉,2257336,85928206,38,38,37,37,-1.1,2682
1150917,3312,弘憶股,659940,32282637,48,49,48,48,1.05,529
1150917,3321,同泰,94602,1620679,17,17,17,17,0.0,65
1150917,3338,泰碩,831281,55040304,65,67,64,66,0.9,402
1150917,3346,麗清,572975,11497867,19,20,19,20,0.55,381
1150917,3376,新日興,2385744,420941652,176,179,175,175,-1.0,2978
1150917,3380,明泰,2338685,70994030,30,30,30,30,0.15,1085
1150917,3406,玉晶光,10750888,10564808029,1045,1045,947,965,-40.0,14473
1150917,3413,京鼎,661957,185666915,279,282,278,281,4.5,1074
1150917,3416,融程電,117654,19015731,162,163,160,161,0.0,296
1150917,3419,譁裕,303116,3259150,10,10,10,10,-0.05,112
1150917,3432,台端,20046,284313,14,14,14,14,-0.05,15
1150917,3437,榮創,3072175,61598726,18,20,18,20,1.85,1528
1150917,3443,創意,2334082,15104569705,6315,6610,6205,6500,330.0,9929
1150917,3447,展達,131676,3626443,27,28,27,27,0.05,93
1150917,3450,聯鈞,16344584,8838960051,558,564,520,525,-16.0,19790
1150917,3481,群創,140533721,6900169351,49,50,48,48,-0.2,61354
1150917,3494,誠研,56533,396573,7,7,6,7,0.01,53
1150917,3501,維熹,191341,7292828,38,38,37,38,0.1,143
1150917,3504,揚明光,1195369,95192139,80,81,78,78,-1.9,1304
1150917,3515,華擎,559073,119096098,214,216,210,211,0.0,1314
1150917,3518,柏騰,750089,23354087,30,31,30,31,0.8,517
1150917,3528,安馳,275105,22695634,82,83,81,82,1.1,211
1150917,3530,晶相光,170438,9778689,57,58,57,57,-0.4,135
1150917,3532,台勝科,9584549,4298870165,449,474,432,441,1.5,12998
1150917,3533,嘉澤,841164,1320990950,1520,1620,1520,1555,45.0,2887
1150917,3535,晶彩科,1010767,88829814,86,90,86,86,1.1,872
1150917,3543,州巧,2664852,118163988,42,45,42,44,1.7,1224
1150917,3545,敦泰,490007,24711848,50,50,50,50,0.65,454
1150917,3550,聯穎,3015363,69178243,22,23,22,22,0.35,1027
1150917,3557,嘉威,71249,1638474,23,23,22,23,-0.25,45
1150917,3563,牧德,520685,345409088,651,676,649,659,17.0,1065
1150917,3576,聯合再生,3162711,51956045,16,16,16,16,0.0,1617
1150917,3583,辛耘,602536,417360128,689,704,682,688,17.0,1410
1150917,3588,通嘉,174488,8970151,51,52,51,51,0.2,217
1150917,3592,瑞鼎,273009,61143694,222,225,222,223,1.0,334
1150917,3593,力銘,15108,144948,9,9,9,9,0.0,24
1150917,3596,智易,559101,86292722,154,155,154,154,1.0,482
1150917,3605,宏致,41785207,6025478884,145,152,137,140,0.0,29280
1150917,3607,谷崧,401373,5491926,13,13,13,13,0.15,90
1150917,3617,碩天,415400,101982971,245,249,243,243,0.5,734
1150917,3622,洋華,404369,18510732,45,46,45,45,0.7,216
1150917,3645,達邁,649472,44904758,69,69,68,68,0.3,862
1150917,3652,精聯,110070,3696840,34,34,33,33,-0.3,78
1150917,3653,健策,970920,5290489870,5400,5605,5320,5355,115.0,4451
1150917,3661,世芯-KY,3207956,10676455855,3365,3430,3260,3295,-50.0,22990
1150917,3665,貿聯-KY,3284559,6690752135,2035,2085,1985,2010,15.0,8020
1150917,3669,圓展,106626,3463261,32,32,32,32,0.15,99
1150917,3673,TPK-KY,2864782,184588221,64,65,63,63,-0.2,2323
1150917,3679,新至陞,38581,4153054,108,108,107,107,0.0,47
1150917,3686,達能,62994,887729,14,14,14,14,0.15,69
1150917,3694,海華,756525,38049214,49,50,49,50,0.8,639
1150917,3701,大眾控,1236009,51380084,40,42,40,41,1.25,1229
1150917,3702,大聯大,12125324,1335547853,107,112,107,111,5.0,6600
1150917,3703,欣陸,847722,16877844,19,20,19,19,0.35,348
1150917,3704,合勤控,3611889,145350890,40,40,39,40,0.15,1626
1150917,3705,永信,157650,8882289,55,56,55,56,0.6,145
1150917,3706,神達,7653188,613674736,79,80,79,80,1.5,5223
1150917,3708,上緯投控,707669,67999956,93,97,93,96,3.0,554
1150917,3711,日月光投控,11193901,6927741135,615,628,612,614,9.0,18381
1150917,3712,永崴投控,778608,16174721,20,20,20,20,0.15,719
1150917,3714,富采,17654106,1163857652,65,67,64,65,1.2,17068
1150917,3715,定穎投控,4150799,502923340,125,125,118,118,-5.0,4731
1150917,3716,中化控股,331108,11213742,34,34,33,33,0.25,323
1150917,3717,聯嘉投控,3951914,89767775,22,23,21,22,0.95,1502
1150917,4104,佳醫,162201,11688626,72,72,71,72,0.3,175
1150917,4106,雃博,151403,3675241,24,24,24,24,0.0,135
1150917,4108,懷特,95847,1086857,11,11,11,11,0.15,111
1150917,4119,旭富,264628,15689888,59,59,59,59,-0.5,306
1150917,4133,亞諾法,100097,2035981,20,20,20,20,0.2,85
1150917,4137,麗豐-KY,95396,7336671,77,77,76,77,0.2,110
1150917,4142,國光生,1167549,20662563,17,17,17,17,0.5,658
1150917,4148,全宇生技-KY,94001,3073009,32,33,32,32,-0.4,157
1150917,4155,訊映,154314,2284529,14,14,14,14,0.0,329
1150917,4164,承業醫,888175,22877406,25,25,25,25,0.4,198
1150917,4169,泰宗,106324,15870535,150,153,147,147,-3.0,412
1150917,4178,永笙-KY,86387,1438320,16,16,16,16,-0.1,67
1150917,4190,佐登-KY,25764,658253,25,25,25,25,0.1,29
1150917,4195,基米-創,68396,906638,13,13,13,13,-0.15,92
1150917,4306,炎洲,1750550,25496222,14,14,14,14,0.2,390
1150917,4414,如興,176822,1467188,8,8,8,8,0.01,67
1150917,4426,利勤,116115,874818,7,7,7,7,0.06,42
1150917,4438,廣越,73112,4116278,55,57,55,56,1.1,56
1150917,4439,冠星-KY,29234,2747727,95,95,93,94,-0.2,106
1150917,4440,宜新實業,37162,652056,17,17,17,17,-0.05,23
1150917,4441,振大環球,48234,8362140,172,174,172,173,1.5,295
1150917,4526,東台,1805756,56684213,30,31,30,31,0.5,1123
1150917,4532,瑞智,3898371,96401863,24,25,24,25,1.4,1790
1150917,4536,拓凱,130218,21348162,164,165,163,165,1.0,132
1150917,4540,全球傳動,2342833,140003420,60,60,58,59,-1.4,2584
1150917,4545,銘鈺,62622,2062204,32,33,32,33,0.55,73
1150917,4551,智伸科,467163,74290952,158,161,156,158,2.5,410
1150917,4552,力達-KY,418801,6708326,15,16,15,16,0.85,249
1150917,4555,氣立,259367,11070282,41,43,41,42,1.05,105
1150917,4557,永新-KY,107557,5361537,49,50,49,49,0.2,49
1150917,4560,強信-KY,177061,5148178,29,29,28,29,0.05,74
1150917,4562,穎漢,168525,5064548,29,30,29,29,0.35,141
1150917,4564,元翎,462448,7331512,15,16,15,15,-0.05,250
1150917,4566,時碩工業,737219,47754761,64,65,64,64,0.6,615
1150917,4569,六方科-KY,92827,14353753,159,159,153,153,-3.5,185
1150917,4571,鈞興-KY,55325,8304603,149,151,149,149,0.5,156
1150917,4572,駐龍,15415,2167265,141,141,139,141,-1.0,29
1150917,4576,大銀微系統,1365542,318770040,234,237,230,231,-1.5,1655
1150917,4581,光隆精密-KY,16003,771242,48,48,48,48,0.1,10
1150917,4582,聚恆-創,54017,1204115,22,22,22,22,0.0,46
1150917,4583,台灣精銳,101526,42780806,424,426,419,420,-2.0,282
1150917,4585,達明,275702,82667083,302,302,297,300,5.5,1462
1150917,4588,玖鼎電力,98191,5382595,54,55,54,55,0.1,127
1150917,4590,富田-創,270459,24187421,88,90,88,89,1.1,109
1150917,4720,德淵,267246,4967044,18,18,18,18,0.3,226
1150917,4722,國精化,837745,154789597,190,190,180,183,-4.0,1307
1150917,4736,泰博,322400,42550589,130,133,130,132,2.5,427
1150917,4737,華廣,155714,9243186,59,60,58,60,0.6,151
1150917,4739,康普,2100657,167086844,78,80,78,79,1.7,1134
1150917,4746,台耀,1154637,54656292,45,47,45,47,1.75,724
1150917,4755,三福化,126066,14420382,115,115,113,114,0.5,133
1150917,4763,材料*-KY,7501706,348045377,45,47,44,47,2.8,4364
1150917,4764,雙鍵,1581667,324359577,206,212,198,203,-5.5,2136
1150917,4766,南寶,179460,61369258,338,344,337,342,5.5,348
1150917,4770,上品,1415362,341258156,223,242,223,242,21.5,1891
1150917,4771,望隼,593144,126175216,208,215,206,213,7.0,562
1150917,4807,日成-KY,260679,7840929,31,31,29,29,-1.1,260
1150917,4904,遠傳,7012403,742095192,105,107,104,106,1.5,3328
1150917,4906,正文,2974549,107886588,35,36,35,36,0.55,1929
1150917,4912,聯德控股-KY,686951,63190277,91,93,89,92,1.8,459
1150917,4915,致伸,5324145,343037611,65,65,63,63,-1.7,3681
1150917,4916,事欣科,4563455,460102558,94,103,94,103,9.1,4609
1150917,4919,新唐,2095303,242933713,116,118,114,115,-1.0,1859
1150917,4927,泰鼎-KY,6486759,285105971,43,45,43,43,0.8,4161
1150917,4930,燦星網,113425,1822448,16,16,15,16,0.05,72
1150917,4934,太極,376470,5134758,13,13,13,13,0.35,240
1150917,4935,茂林-KY,133993,4188985,30,31,30,31,0.85,95
1150917,4938,和碩,7287528,656700359,89,90,89,90,1.4,3801
1150917,4942,嘉彰,114559,3576603,31,31,31,31,-0.2,74
1150917,4943,康控-KY,22701,164626,7,7,7,7,-0.02,26
1150917,4949,有成精密,629154,46823745,73,76,72,73,1.6,595
1150917,4952,凌通,172696,8201253,47,47,47,47,0.1,147
1150917,4956,光鋐,8496611,322183398,36,38,35,38,3.5,4352
1150917,4958,臻鼎-KY,26008525,12664671660,496,504,475,476,-17.5,39493
1150917,4960,誠美材,7450308,162945153,20,22,20,22,2.0,1562
1150917,4961,天鈺,1702024,311462663,183,186,181,181,0.0,2128
1150917,4967,十銓,1803089,493428221,277,278,271,271,-4.0,3111
1150917,4968,立積,397661,36415683,91,92,90,91,1.9,674
1150917,4976,佳凌,927355,33512945,36,36,35,35,-0.4,815
1150917,4977,眾達-KY,6116371,1070945687,180,180,171,173,-3.5,5633
1150917,4989,榮科,3294222,199951112,61,62,59,59,-1.4,4482
1150917,4994,傳奇,15556,1274005,82,83,81,81,-1.4,29
1150917,4999,鑫禾,62266,1112901,17,17,17,17,0.05,101
1150917,5007,三星,19177,1066227,55,55,55,55,0.0,22
1150917,5203,訊連,113822,6615330,57,58,57,58,1.0,109
1150917,5215,科嘉-KY,22903,858515,37,37,37,37,0.15,37
1150917,5222,全訊,135731,14088812,103,105,103,103,0.5,161
1150917,5225,東科-KY,80681,4382723,54,54,53,54,0.4,146
1150917,5234,達興材料,299522,87599989,286,296,286,294,11.5,390
1150917,5236,凌陽創新,69285,9151576,131,133,131,132,1.5,91
1150917,5243,乙盛-KY,1364841,121731497,89,90,88,88,0.4,1429
1150917,5244,弘凱,253798,9071488,35,36,35,35,0.65,216
1150917,5258,虹堡,326309,13908911,42,42,42,42,0.65,190
1150917,5269,祥碩,888674,1314386275,1465,1505,1455,1480,5.0,3308
1150917,5283,禾聯碩,39571,2099976,53,53,52,53,0.4,61
1150917,5284,jpp-KY,232501,68499283,293,297,293,293,1.5,526
1150917,5285,界霖,2105231,185103167,84,89,84,88,4.7,2262
1150917,5288,豐祥-KY,165937,31387390,185,192,185,188,3.0,183
1150917,5292,華懋,103193,22363364,212,219,211,216,7.5,176
1150917,5306,桂盟,52601,4692606,89,89,88,89,0.0,73
1150917,5388,中磊,2093845,153988453,72,74,72,73,2.0,1798
1150917,5434,崇越,611175,326201692,545,545,529,530,-7.0,1120
1150917,5469,瀚宇博,2251688,167153526,75,75,73,73,-1.7,4499
1150917,5471,松翰,582120,29837940,51,51,51,51,0.4,666
1150917,5484,慧友,119140,4719749,39,39,39,39,-0.3,124
1150917,5515,建國,132159,6532665,49,49,49,49,0.5,168
1150917,5519,隆大,199776,5019188,25,25,24,25,0.1,205
1150917,5521,工信,1692712,17860616,10,10,10,10,0.2,676
1150917,5522,遠雄,574398,34889911,60,61,60,60,0.7,568
1150917,5525,順天,40405,884399,21,22,21,21,0.15,44
1150917,5531,鄉林,277499,2007635,7,7,7,7,0.14,178
1150917,5533,皇鼎,159395,2215290,13,13,13,13,0.0,44
1150917,5534,長虹,329430,24342984,72,74,72,74,1.5,333
1150917,5538,東明-KY,30292,1065158,35,35,35,35,0.2,50
1150917,5546,永固-KY,13070,192640,15,15,14,14,-0.05,18
1150917,5607,遠雄港,443164,23493566,52,53,52,52,0.3,545
1150917,5608,四維航,3602684,60083825,16,16,16,16,0.25,1812
1150917,5706,鳳凰,79216,3469062,43,43,43,43,-0.15,114
1150917,5871,中租-KY,3409288,381850947,112,112,111,112,-0.5,2312
1150917,5871A,中租-KY甲特,83687,8361791,99,100,99,99,0.0,39
1150917,5876,上海商銀,6710336,333735972,49,50,48,49,0.2,3266
1150917,5880,合庫金,20508852,562550905,27,27,27,27,0.2,9306
1150917,5906,台南-KY,1157,44919,39,39,39,39,0.0,6
1150917,5907,大洋-KY,265244,1294051,4,4,4,4,-0.05,115
1150917,6005,群益證,6321704,198187879,31,31,30,31,0.45,4869
1150917,6024,群益期,414249,25394725,60,61,60,61,0.9,592
1150917,6108,競國,3588253,87592318,23,25,23,24,1.3,2194
1150917,6112,邁達特,3359765,163367178,48,49,48,48,-0.95,2816
1150917,6115,鎰勝,143494,6320937,44,44,43,44,0.25,70
1150917,6116,彩晶,18960049,268741872,14,14,13,13,-0.2,6558
1150917,6117,迎廣,165610,10159865,61,61,60,60,0.2,140
1150917,6120,達運,1195676,14654178,12,12,12,12,0.3,572
1150917,6128,上福,52265,1002156,19,19,19,19,0.0,35
1150917,6133,金橋,13090191,338137093,24,26,23,26,2.35,8175
1150917,6136,富爾特,194694,4814529,25,25,24,24,0.1,128
1150917,6139,亞翔,2157163,1524619297,711,722,696,696,-11.0,6303
1150917,6141,柏承,1487337,73936165,50,51,48,49,-0.4,1298
1150917,6142,友勁,329243,2909499,8,8,8,8,-0.05,452
1150917,6152,百一,1574459,23482997,15,15,14,14,-0.4,755
1150917,6153,嘉聯益,1457086,25279933,17,17,17,17,0.05,788
1150917,6155,鈞寶,620416,34910143,56,57,55,55,-0.9,638
1150917,6164,華興,895115,10551917,11,11,11,11,0.5,501
1150917,6165,浪凡,268149,13064062,48,48,48,48,0.55,193
1150917,6166,凌華,866395,97766431,111,114,111,112,2.5,933
1150917,6168,宏齊,29893142,1014037182,32,35,31,35,3.2,16975
1150917,6176,瑞儀,1660971,155311716,92,94,92,93,1.2,3397
1150917,6177,達麗,954487,45286825,46,47,46,47,0.95,687
1150917,6183,關貿,28731,2616516,91,91,90,90,-0.1,73
1150917,6184,大豐電,173973,6862691,39,39,39,39,0.1,142
1150917,6189,豐藝,302563,14268792,46,47,46,47,0.7,288
1150917,6191,精成科,1747762,144229669,83,83,82,82,-0.5,2198
1150917,6192,巨路,100229,11077235,110,111,110,110,1.0,87
1150917,6196,帆宣,973428,508246963,524,535,516,516,-5.0,1741
1150917,6197,佳必琪,1462984,447213450,302,309,300,304,9.5,3520
1150917,6201,亞弘電,28055,1250821,44,44,44,44,0.35,19
1150917,6202,盛群,616239,33747229,55,55,54,54,-0.2,696
1150917,6205,詮欣,522047,33388697,61,65,61,63,1.7,671
1150917,6206,飛捷,1378419,193636700,139,142,138,141,3.5,1379
1150917,6209,今國光,7575261,601123495,80,80,78,78,-2.0,6284
1150917,6213,聯茂,37381131,19141613837,548,548,495,495,-55.0,44013
1150917,6214,精誠,1401174,268501166,192,193,190,193,2.0,961
1150917,6215,和椿,417385,41011383,97,99,97,98,0.7,458
1150917,6216,居易,183452,3554087,19,19,19,19,-0.05,107
1150917,6224,聚鼎,1679467,148612213,88,90,86,86,-1.8,3635
1150917,6225,天瀚,173832,10541633,59,63,58,60,-0.2,128
1150917,6226,光鼎,23028325,1002353387,43,43,42,43,3.95,10232
1150917,6230,尼得科超眾,67734,7600635,113,114,110,110,0.5,102
1150917,6235,華孚,219410,8336037,38,38,37,38,0.4,317
1150917,6239,力成,13168497,3653220603,277,283,273,274,0.0,11301
1150917,6243,迅杰,214469,7998915,37,37,37,37,0.2,235
1150917,6257,矽格,19035481,4230162286,215,226,215,222,12.5,17672
1150917,6269,台郡,2709677,174500951,65,66,63,63,-1.3,3509
1150917,6271,同欣電,4871036,1113942560,231,234,225,225,-3.0,14536
1150917,6272,驊陞,439469,12091991,28,28,26,27,-0.75,292
1150917,6277,宏正,294144,22896144,76,78,76,78,2.1,213
1150917,6278,台表科,2460456,456800334,185,190,183,184,1.0,2154
1150917,6281,全國電,64065,3263071,50,51,50,50,0.0,45
1150917,6282,康舒,2951116,127018771,43,43,42,42,0.1,2753
1150917,6283,淳安,170074,3043664,18,18,17,17,-0.05,69
1150917,6285,啟碁,3711605,840673957,223,228,223,226,7.5,4838
1150917,6405,悅城,610708,24828403,37,41,37,41,3.75,404
1150917,6409,旭隼,280912,248257122,888,900,873,877,-3.0,818
1150917,6412,群電,423878,31439695,74,74,73,74,0.2,407
1150917,6414,樺漢,1136338,426375137,374,380,371,371,4.0,1430
1150917,6415,矽力*-KY,1654266,687415926,423,425,410,411,-7.5,2313
1150917,6416,瑞祺電通,1252363,150854237,120,124,117,119,1.0,1149
1150917,6426,統新,1230185,443813155,357,363,356,363,33.0,1114
1150917,6431,光麗-KY,35307,616788,17,17,17,17,-0.15,38
1150917,6438,迅得,267450,39096741,144,147,144,145,1.5,263
1150917,6442,光聖,2347299,3652547905,1615,1635,1495,1510,-65.0,9704
1150917,6443,元晶,3522880,84975363,23,24,23,23,-0.05,2451
1150917,6446,藥華藥,2713445,3266412295,1210,1220,1190,1195,-10.0,5468
1150917,6449,鈺邦,679922,146590015,218,222,210,211,-5.5,1298
1150917,6451,訊芯-KY,4393185,1879937778,423,442,418,419,-2.0,5066
1150917,6456,GIS-KY,2358821,155965172,65,68,64,65,0.3,2261
1150917,6464,台數科,19054,1477843,77,77,77,77,0.5,29
1150917,6472,保瑞,835861,352467933,417,428,414,425,13.0,1544
1150917,6477,安集,454355,15425140,34,34,33,33,-0.15,384
1150917,6491,晶碩,505905,201142400,392,401,391,401,8.0,933
1150917,6504,南六,34020,1254276,36,37,36,36,0.35,19
1150917,6505,台塑化,36254128,3094484387,81,87,80,86,5.7,23463
1150917,6515,穎崴,466502,2937208355,6350,6595,6110,6120,-90.0,6104
1150917,6525,捷敏-KY,672942,87230071,129,130,128,129,0.5,649
1150917,6526,達發,443827,283512896,639,649,629,629,0.0,934
1150917,6531,愛普*,3045428,2838624063,950,951,915,920,-29.0,5480
1150917,6533,晶心科,2132108,530063360,232,251,232,251,22.5,2067
1150917,6534,正瀚-創,16070,1456665,91,91,90,90,0.3,31
1150917,6541,泰福-KY,306578,9387831,30,30,30,30,0.25,259
1150917,6552,易華電,89734,2149515,24,24,23,23,0.55,48
1150917,6558,興能高,101473,2420505,23,23,23,23,0.35,129
1150917,6573,虹揚-KY,273661,4586064,16,17,16,16,0.55,207
1150917,6579,研揚,296375,44890832,150,152,150,152,3.0,630
1150917,6581,鋼聯,7215,790010,108,109,108,109,0.0,9
1150917,6582,申豐,102310,3185853,31,31,30,31,0.25,151
1150917,6585,鼎基,69010,7230399,104,105,104,104,1.5,83
1150917,6589,台康生技,1508629,76122539,49,51,48,51,2.25,1253
1150917,6591,動力-KY,70372,2972809,42,42,41,42,0.6,73
1150917,6592,和潤企業,158879,9476109,59,59,59,59,0.2,317
1150917,6592A,和潤企業甲特,9235,887481,96,96,96,96,0.1,15
1150917,6592B,和潤企業乙特,5960,565307,94,95,94,95,0.1,43
1150917,6598,ABC-KY,69275,1913675,27,27,27,27,0.5,69
1150917,6605,帝寶,1028650,139868338,136,137,134,136,0.0,1210
1150917,6606,建德工業,72000,1801200,24,25,24,25,0.35,45
1150917,6614,資拓宏宇,36151,1290600,35,35,35,35,0.2,19
1150917,6625,必應,40389,2996099,74,74,73,74,0.9,68
1150917,6641,基士德-KY,14200,241860,16,17,16,17,0.15,5
1150917,6645,金萬林-創,38382,481277,12,12,12,12,-0.15,36
1150917,6655,科定,13034,1611852,123,125,123,124,1.5,22
1150917,6657,華安,123304,4251628,34,36,33,34,0.45,129
1150917,6658,聯策,215023,36649383,167,174,167,169,1.5,236
1150917,6666,羅麗芬-KY,16500,734685,44,44,44,44,0.4,22
1150917,6668,中揚光,3244397,143426318,42,45,42,44,1.6,2711
1150917,6669,緯穎,5761930,12533367635,2175,2260,2135,2135,-30.0,35249
1150917,6670,復盛應用,113298,30880136,270,274,270,273,3.5,285
1150917,6671,三能-KY,20000,459000,22,22,22,22,0.1,4
1150917,6672,騰輝電子-KY,10176575,3032501879,306,315,285,293,-10.5,22956
1150917,6674,鋐寶科技,22103,346717,15,15,15,15,-0.3,15
1150917,6689,伊雲谷,940604,61764147,67,67,63,65,-1.5,1988
1150917,6691,洋基工程,463671,286769257,622,627,610,610,-8.0,1209
1150917,6695,芯鼎,483297,23808145,48,49,48,49,1.65,489
1150917,6698,旭暉應材,115582,3743672,32,32,31,31,-0.25,164
1150917,6706,惠特,12351126,1848508256,148,160,140,145,-2.0,10507
1150917,6715,嘉基,5910220,2458077982,406,432,391,394,1.0,6820
1150917,6719,力智,466716,85703914,183,185,181,181,0.5,559
1150917,6722,輝創,25015,805139,32,32,31,32,-0.1,21
1150917,6742,澤米,1748558,86793896,47,51,47,51,4.6,1991
1150917,6743,安普新,298656,8644534,28,29,28,29,0.15,252
1150917,6753,龍德造船,367785,49201632,133,134,133,133,0.5,453
1150917,6754,匯僑設計,44020,1824220,42,42,40,41,0.9,30
1150917,6756,威鋒電子,127700,12178099,96,96,94,95,0.1,114
1150917,6757,台灣虎航,398011,21252584,53,54,53,53,0.4,459
1150917,6768,志強-KY,463997,29125317,62,63,62,62,0.5,251
1150917,6770,力積電,119460580,8514233453,70,72,70,71,1.3,54521
1150917,6771,平和環保-創,68000,2873100,42,43,41,42,0.2,54
1150917,6776,展碁國際,72174,3759480,52,52,52,52,0.0,66
1150917,6781,AES-KY,243840,244747259,1015,1015,995,996,-9.0,1056
1150917,6782,視陽,862116,209799490,235,250,232,249,17.5,4989
1150917,6789,采鈺,780066,343048456,444,451,433,433,-0.5,1601
1150917,6790,永豐實,112805,4280429,38,38,37,38,0.35,73
1150917,6792,詠業,21200,1253810,58,59,58,59,0.4,22
1150917,6794,向榮生技,22065,1667490,75,76,75,76,0.9,21
1150917,6796,晉弘,76000,3848200,50,51,50,50,0.2,44
1150917,6799,來頡,274151,22249562,79,82,79,81,2.8,353
1150917,6805,富世達,1107601,2369586585,2095,2200,2080,2090,45.0,2641
1150917,6807,峰源-KY,9000,295400,32,32,32,32,-0.1,5
1150917,6830,汎銓,1600231,838157233,541,548,509,512,-17.0,3931
1150917,6831,邁科,341117,180594951,530,543,519,525,0.0,723
1150917,6834,天二科技,6365386,656965620,100,107,100,101,1.5,5827
