Date,Code,Name,TradeVolume,TradeValue,OpeningPrice,HighestPrice,LowestPrice,ClosingPrice,Change,Transaction
1150907,2905,三商,1487962,26850804,18,18,17,17,-0.25,646
1150907,2906,高林,147845,2024406,13,13,13,13,-0.1,177
1150907,2908,特力,350309,7825500,22,22,22,22,0.0,241
1150907,2910,統領,33102,794050,23,24,23,23,0.1,35
1150907,2911,麗嬰房,177472,1151877,6,6,6,6,-0.03,203
1150907,2912,統一超,1328293,285572048,217,217,214,215,-1.0,2596
1150907,2913,農林,1515907,16703460,11,11,10,10,-0.15,541
1150907,2915,潤泰全,1491180,84994974,57,57,56,56,-0.9,1282
1150907,2923,鼎固-KY,295431,8016127,26,28,26,27,1.5,339
1150907,2929,淘帝-KY,122785,705251,5,5,5,5,-0.05,128
1150907,2939,永邑-KY,65000,1277000,20,20,19,19,-0.25,25
1150907,2945,三商家購,14755,590721,40,40,40,40,0.05,25
1150907,3002,歐格,72180,1241402,17,17,17,17,0.15,75
1150907,3003,健和興,3354602,201800990,65,65,59,59,-6.5,3163
1150907,3004,豐達科,510277,61718518,122,123,120,120,-1.5,611
1150907,3005,神基,2431067,275539110,115,116,112,113,-2.0,2271
1150907,3006,晶豪科,25729305,7649819173,288,304,288,297,18.5,23237
1150907,3008,大立光,2481903,16991991285,7185,7185,6660,6660,-740.0,59904
1150907,3010,華立,527752,68198717,130,130,128,129,0.5,550
1150907,3011,今皓,502905,5088111,10,10,10,10,-0.15,282
1150907,3013,晟銘電,906530,78748472,89,89,86,86,-1.7,1230
1150907,3014,聯陽,642570,84522262,133,133,130,132,0.5,806
1150907,3015,全漢,173251,9161367,53,53,52,53,-0.3,369
1150907,3016,嘉晶,2695630,273503469,103,103,100,100,-0.5,2505
1150907,3017,奇鋐,3296272,11463805885,3595,3595,3410,3420,-150.0,17930
1150907,3018,隆銘綠能,50790,594353,11,11,11,11,-0.2,132
1150907,3019,亞光,5128775,728655272,145,145,141,142,-2.5,5093
1150907,3021,鴻名,3025658,76799551,25,26,23,25,1.15,2448
1150907,3022,威強電,4751940,443120894,97,98,91,91,-4.4,9292
1150907,3023,信邦,1465020,502057814,343,348,338,339,-0.5,2278
1150907,3024,憶聲,879446,12530507,14,14,14,14,0.25,466
1150907,3025,星通,336934,17172170,51,51,50,50,-1.4,309
1150907,3026,禾伸堂,3646503,2810136813,770,771,761,771,70.0,5656
1150907,3027,盛達,146626,2678493,18,18,18,18,-0.2,140
1150907,3028,增你強,821998,52416257,64,64,63,63,-0.7,858
1150907,3029,零壹,918648,100384228,113,113,108,109,-2.0,1058
1150907,3030,德律,852445,241131960,284,285,281,282,-2.0,1637
1150907,3031,佰鴻,595093,14687873,25,25,24,24,-0.15,495
1150907,3032,偉訓,264959,20868600,79,79,78,78,-0.2,230
1150907,3033,威健,4248723,184398440,44,44,43,43,-0.7,3320
1150907,3034,聯詠,2295152,1228887254,534,540,525,540,16.0,3587
1150907,3035,智原,1564813,281741511,182,182,177,179,-0.5,1960
1150907,3036,文曄,5619071,1083831073,195,195,191,192,0.0,4830
1150907,3037,欣興,21830760,20555071823,939,965,911,949,47.0,42853
1150907,3038,全台,223317,4492262,20,20,20,20,0.0,200
1150907,3040,遠見,181975,6465181,35,36,35,35,0.0,275
1150907,3041,揚智,490745,11337967,23,23,22,22,-0.4,493
1150907,3042,晶技,8521357,1500740249,175,180,172,176,3.0,7349
1150907,3043,科風,29713,622308,21,21,20,20,0.05,47
1150907,3044,健鼎,1385445,685604729,495,500,489,493,4.5,2347
1150907,3045,台灣大,4447140,521566724,118,118,116,117,-1.0,2517
1150907,3046,建碁,420927,22948918,55,55,54,54,-1.0,333
1150907,3047,訊舟,392814,5285403,13,13,13,13,-0.25,490
1150907,3048,益登,716778,38424681,54,54,53,53,0.1,1409
1150907,3049,精金,6658125,85674912,12,13,12,12,-0.05,2496
1150907,3050,鈺德,284479,3240445,11,11,11,11,-0.1,141
1150907,3051,力特,729745,15800844,21,21,21,21,-0.35,471
1150907,3052,夆典,107959,1129956,10,10,10,10,-0.05,155
1150907,3054,立萬利,132714,7678550,55,58,55,57,2.6,151
1150907,3055,蔚華科,3507051,478779358,133,144,133,134,2.0,3295
1150907,3056,富華新,477758,6675349,14,14,13,14,-0.05,411
1150907,3057,喬鼎,52710,899150,17,17,16,17,-0.3,146
1150907,3058,立德,406747,3276625,8,8,8,8,-0.05,287
1150907,3059,華晶科,1028974,40216005,39,39,38,39,-0.3,1089
1150907,3060,銘異,575432,15099530,26,26,26,26,-0.3,681
1150907,3062,建漢,914570,18774427,20,20,20,20,-0.15,736
1150907,3090,日電貿,14273699,2510446783,179,183,171,171,-5.0,26313
1150907,3092,鴻碩,93033,2182720,23,23,23,23,0.0,116
1150907,3094,聯傑,19617528,911752988,49,50,44,44,-1.7,12405
1150907,3130,一零四,51293,10772918,210,210,209,210,0.0,465
1150907,3135,凌航,853108,148221668,175,176,172,173,0.0,971
1150907,3138,耀登,118181,11103430,95,96,93,93,-1.9,244
1150907,3149,正達,3273758,199247088,60,61,60,60,0.2,3570
1150907,3150,鈺寶-創,6101,101541,16,16,16,16,0.05,7
1150907,3164,景岳,29991,475559,16,16,15,15,0.05,58
1150907,3167,大量,1836229,1621328207,883,883,878,883,80.0,3539
1150907,3168,眾福科,27659,1182319,42,43,42,43,0.35,34
1150907,3189,景碩,17014894,13866578553,819,831,805,813,-6.0,30697
1150907,3209,全科,1217640,56076027,46,46,45,45,-0.7,988
1150907,3229,晟鈦,548138,27589061,50,51,49,50,0.8,892
1150907,3231,緯創,65693512,12869129752,199,200,192,197,-1.0,54570
1150907,3257,虹冠電,155931,7686503,49,49,49,49,-0.6,175
1150907,3266,昇陽,47063,656882,13,14,13,14,0.15,43
1150907,3296,勝德,28482,682527,24,24,23,24,0.35,59
1150907,3305,昇貿,1241957,136497262,112,112,109,109,-1.5,1144
1150907,3308,聯德,65517,1432668,22,22,21,21,-0.1,186
1150907,3311,閎暉,81223,2579956,32,32,31,31,-0.2,95
1150907,3312,弘憶股,706532,37227122,53,53,52,52,-0.2,703
1150907,3321,同泰,284515,5110578,18,18,17,17,-0.4,167
1150907,3338,泰碩,274295,18084029,66,66,65,66,0.6,394
1150907,3346,麗清,315864,5974271,18,19,18,18,-0.25,267
1150907,3356,奇偶,516276,31214635,61,61,60,60,-1.0,1411
1150907,3376,新日興,7165015,1475159207,211,211,202,206,-4.5,7411
1150907,3380,明泰,3626927,109250617,31,31,29,29,-0.15,2045
1150907,3406,玉晶光,2303955,2288590895,1040,1040,961,987,-68.0,7626
1150907,3413,京鼎,511293,145255605,286,286,282,284,1.5,820
1150907,3416,融程電,191537,32480936,174,174,168,169,-3.0,785
1150907,3419,譁裕,128395,1482156,11,11,11,11,-0.2,97
1150907,3432,台端,33622,479898,14,14,14,14,-0.2,33
1150907,3437,榮創,674245,12317174,18,18,17,17,-0.4,453
1150907,3443,創意,2131993,12609985290,6000,6030,5705,5935,125.0,7059
1150907,3447,展達,56576,1646233,30,30,28,28,-0.1,76
1150907,3450,聯鈞,962860,560448050,596,596,569,585,5.0,2611
1150907,3481,群創,251338640,12454348384,49,50,48,49,1.45,99716
1150907,3494,誠研,88263,623481,7,7,7,7,0.01,51
1150907,3501,維熹,106261,4226685,40,40,39,39,-0.2,112
1150907,3504,揚明光,3258307,278838430,89,89,83,84,-5.2,3804
1150907,3515,華擎,795620,182936784,231,233,225,231,4.0,1813
1150907,3518,柏騰,759489,22864062,30,30,29,29,-1.05,596
1150907,3528,安馳,82995,6905837,83,83,82,83,-0.3,180
1150907,3530,晶相光,106630,6238858,60,60,57,57,-0.7,143
1150907,3532,台勝科,8013341,3257826777,401,418,393,403,4.0,9138
1150907,3533,嘉澤,628390,1072602505,1720,1725,1690,1695,10.0,2106
1150907,3535,晶彩科,1638541,150189030,87,93,86,90,4.1,1906
1150907,3543,州巧,1264208,56695965,45,45,44,44,-0.3,907
1150907,3545,敦泰,469370,23902668,51,51,50,51,0.3,426
1150907,3550,聯穎,892571,20599031,23,23,22,22,-0.25,650
1150907,3557,嘉威,17747,427966,24,24,24,24,0.3,28
1150907,3563,牧德,449213,316470964,700,714,698,699,6.0,1049
1150907,3576,聯合再生,3431478,58642728,17,17,17,17,-0.1,1684
1150907,3583,辛耘,959876,696507302,727,740,711,722,11.0,1964
1150907,3588,通嘉,203299,10864582,53,54,52,53,0.8,224
1150907,3591,艾笛森,3601707,85656426,24,24,23,23,-1.3,2823
1150907,3592,瑞鼎,211242,46960382,224,224,221,221,-2.5,381
1150907,3593,力銘,38201,395459,10,10,10,10,-0.25,26
1150907,3596,智易,501910,80115701,160,160,159,159,0.0,536
1150907,3605,宏致,10428662,1272015072,121,128,117,120,2.5,8778
1150907,3607,谷崧,80020,1097322,13,13,13,13,-0.05,79
1150907,3617,碩天,398563,99951567,251,254,247,248,0.5,1289
1150907,3622,洋華,671225,35594801,53,53,52,53,0.8,446
1150907,3645,達邁,1382531,99369336,72,72,71,71,0.2,1360
1150907,3652,精聯,186119,6130715,33,33,32,32,-0.65,134
1150907,3653,健策,802151,4577672710,6000,6000,5600,5655,-220.0,8042
1150907,3661,世芯-KY,3204560,13079133285,4175,4180,4000,4040,-180.0,18765
1150907,3665,貿聯-KY,2532427,5276748050,2175,2185,2060,2070,-75.0,11098
1150907,3669,圓展,656558,21847384,34,34,32,33,-2.05,537
1150907,3673,TPK-KY,2723796,179733515,66,66,65,65,0.3,2399
1150907,3679,新至陞,32009,3430868,107,108,106,108,2.5,83
1150907,3686,達能,64484,919242,14,14,14,14,0.2,75
1150907,3694,海華,455108,22989424,50,50,50,50,0.1,357
1150907,3701,大眾控,763101,31340799,41,41,40,41,-0.95,998
1150907,3702,大聯大,8385171,882382556,105,106,104,105,1.0,4672
1150907,3703,欣陸,1897637,37599458,20,20,19,19,-0.25,547
1150907,3704,合勤控,1402668,55851882,40,40,39,39,-0.4,1099
1150907,3705,永信,367256,20645798,56,56,55,56,0.3,250
1150907,3706,神達,9948246,917861171,93,93,91,92,0.1,7027
1150907,3708,上緯投控,436707,43524353,100,100,98,99,-0.9,443
1150907,3711,日月光投控,27604665,17064702633,600,628,600,621,33.0,43701
1150907,3712,永崴投控,553160,11517825,21,21,20,20,-0.55,1600
1150907,3714,富采,26485957,1775748229,66,68,65,67,0.4,26885
1150907,3715,定穎投控,3273965,391699772,119,121,117,119,1.5,3087
1150907,3716,中化控股,289620,9854217,34,34,33,33,-0.2,410
1150907,3717,聯嘉投控,2038372,44711056,22,22,21,21,-0.45,1044
1150907,4104,佳醫,106508,7554477,71,71,70,71,0.3,196
1150907,4106,雃博,79273,1930730,24,24,24,24,-0.05,106
1150907,4108,懷特,120355,1355082,11,11,11,11,0.0,140
1150907,4119,旭富,130803,7203241,55,55,54,54,-1.5,229
1150907,4133,亞諾法,51083,1050180,20,20,20,20,-0.05,65
1150907,4137,麗豐-KY,292700,22856426,79,79,77,78,-1.2,493
1150907,4142,國光生,891496,15823622,17,17,17,17,0.15,528
1150907,4148,全宇生技-KY,26287,820621,31,31,30,31,-0.15,38
1150907,4155,訊映,228723,3280674,14,14,14,14,-0.15,531
1150907,4164,承業醫,322134,8378107,26,26,25,25,-0.25,257
1150907,4169,泰宗,213751,32056321,150,151,148,150,0.0,236
1150907,4178,永笙-KY,36100,612000,16,17,16,17,0.1,32
1150907,4190,佐登-KY,8938,232579,25,26,25,26,0.05,24
1150907,4195,基米-創,85401,1160135,13,13,13,13,0.0,280
1150907,4306,炎洲,1319762,19836776,15,15,14,15,-0.25,596
1150907,4414,如興,363224,2978248,8,8,8,8,-0.15,242
1150907,4426,利勤,50140,379007,7,7,7,7,0.02,47
1150907,4438,廣越,99955,5794568,59,59,57,57,-0.4,74
1150907,4439,冠星-KY,9704,935618,97,97,95,96,0.1,141
1150907,4440,宜新實業,98585,1752408,17,17,17,17,-0.05,87
1150907,4441,振大環球,66462,11448416,175,175,170,174,-0.5,103
1150907,4526,東台,5081838,163348958,31,32,31,32,0.35,3418
1150907,4532,瑞智,1057991,24971198,23,23,23,23,-0.3,674
1150907,4536,拓凱,232680,37831011,165,165,161,163,-1.5,251
1150907,4540,全球傳動,2336680,142411421,61,62,59,59,-1.0,2383
1150907,4545,銘鈺,51361,1644646,32,32,31,32,0.55,64
1150907,4551,智伸科,1610154,271879640,172,173,166,167,-4.0,1743
1150907,4552,力達-KY,49909,820217,16,16,16,16,-0.05,71
1150907,4555,氣立,231342,10413503,45,45,44,44,-1.35,338
1150907,4557,永新-KY,45463,2279878,50,51,49,49,-0.3,69
1150907,4560,強信-KY,197151,5655518,29,29,28,28,-0.3,126
1150907,4562,穎漢,170801,5248020,31,31,30,30,0.15,184
1150907,4564,元翎,936395,15008144,16,16,15,15,-0.5,640
1150907,4566,時碩工業,514197,32824815,64,64,63,63,-0.3,580
1150907,4569,六方科-KY,164814,29365846,182,182,174,177,-2.5,1953
1150907,4571,鈞興-KY,152117,24207181,163,163,158,158,-3.5,243
1150907,4572,駐龍,34642,4919732,142,144,140,143,1.5,75
1150907,4576,大銀微系統,6096261,1529185903,250,258,245,247,9.0,8356
1150907,4581,光隆精密-KY,6100,292540,47,48,47,48,0.0,7
1150907,4582,聚恆-創,105525,2446910,23,23,23,23,-0.45,75
1150907,4583,台灣精銳,80310,37761237,490,490,462,462,-11.5,293
1150907,4585,達明,271034,80512472,297,300,293,297,3.0,495
1150907,4588,玖鼎電力,30489,1586493,52,52,51,52,0.2,31
1150907,4590,富田-創,186446,16741937,91,91,88,89,0.0,178
1150907,4720,德淵,342130,6307322,18,18,18,18,-0.15,377
1150907,4722,國精化,597461,120410955,205,206,199,200,-0.5,562
1150907,4736,泰博,447902,55880541,127,127,123,125,-1.5,549
1150907,4737,華廣,158485,9304547,58,59,58,59,0.4,110
1150907,4739,康普,662251,55242430,84,84,82,82,-1.1,738
1150907,4746,台耀,862577,39837011,45,46,45,46,1.05,716
1150907,4755,三福化,123778,14403204,119,119,115,116,-2.0,202
1150907,4763,材料*-KY,6183590,309822290,51,51,49,50,0.3,3949
1150907,4764,雙鍵,451206,103480897,231,233,227,228,-3.5,637
1150907,4766,南寶,150921,51981062,348,348,342,344,-1.5,284
1150907,4770,上品,1370362,328423060,232,246,231,239,12.5,1766
1150907,4771,望隼,148388,30512112,207,207,204,206,-2.5,1238
1150907,4807,日成-KY,235527,6710016,28,30,27,27,-1.15,223
1150907,4904,遠傳,5386241,551573057,104,104,102,102,-2.0,2468
1150907,4906,正文,3449492,126312674,37,37,36,36,-0.1,2852
1150907,4912,聯德控股-KY,577598,58199177,101,102,98,102,0.0,692
1150907,4915,致伸,1787063,107885663,61,61,60,60,-0.6,1647
1150907,4916,事欣科,944260,91884796,98,98,96,97,-0.2,1318
1150907,4919,新唐,3275935,400945072,122,125,118,122,2.5,3216
1150907,4927,泰鼎-KY,6268476,272548393,42,44,42,43,1.1,4286
1150907,4930,燦星網,21645,347626,16,16,15,16,0.05,59
1150907,4934,太極,414946,5724869,14,14,13,13,-0.3,306
1150907,4935,茂林-KY,111192,3668904,33,33,32,33,-0.2,92
1150907,4938,和碩,12701722,1181675247,95,95,91,93,-1.8,15862
1150907,4942,嘉彰,92451,3042063,33,33,32,33,-0.1,83
1150907,4943,康控-KY,169334,1133126,7,7,6,6,-0.5,108
1150907,4949,有成精密,387145,30005243,78,78,77,77,-0.6,512
1150907,4952,凌通,298136,15131261,50,51,50,50,0.0,357
1150907,4956,光鋐,4125899,146683162,37,37,35,35,-2.55,3315
1150907,4958,臻鼎-KY,34247775,16926361318,472,508,469,501,38.0,47077
1150907,4960,誠美材,1219728,25798302,21,21,20,21,-0.1,766
1150907,4961,天鈺,293157,48389122,167,167,164,165,0.0,412
1150907,4967,十銓,3402723,952077920,280,284,277,277,1.5,8302
1150907,4968,立積,257812,23363170,92,92,90,90,-0.7,451
1150907,4976,佳凌,2668683,99948145,38,38,37,37,-1.1,2079
1150907,4977,眾達-KY,4658535,828292035,182,182,175,179,-5.5,5050
1150907,4989,榮科,2697045,167054476,62,62,60,61,0.7,2661
1150907,4994,傳奇,16153,1323446,81,82,81,81,0.0,18
1150907,4999,鑫禾,40088,733023,18,18,18,18,-0.1,118
1150907,5007,三星,110153,6191536,56,56,55,56,0.2,45
1150907,5203,訊連,116488,6777478,58,58,58,58,-0.6,163
1150907,5215,科嘉-KY,21100,820320,39,39,38,39,0.05,18
1150907,5222,全訊,144019,15134714,105,105,104,105,1.0,208
1150907,5225,東科-KY,591260,33243248,57,57,55,56,-1.0,520
1150907,5234,達興材料,219593,65967642,301,303,296,302,9.0,719
1150907,5236,凌陽創新,59919,8256981,138,138,137,137,0.0,91
1150907,5243,乙盛-KY,2774701,265938295,96,98,93,95,5.4,3385
1150907,5244,弘凱,275001,9572963,34,35,34,34,-0.75,167
1150907,5258,虹堡,445039,20222647,45,46,45,45,0.15,367
1150907,5269,祥碩,327722,470271590,1450,1455,1420,1440,10.0,1469
1150907,5283,禾聯碩,80891,4376659,54,54,53,54,-0.1,245
1150907,5284,jpp-KY,1032297,326305911,320,322,308,318,-11.5,2450
1150907,5285,界霖,628217,54821056,88,88,86,87,0.4,1344
1150907,5288,豐祥-KY,92039,17398222,189,191,186,191,2.0,148
1150907,5292,華懋,100228,21995551,218,221,217,220,-0.5,1258
1150907,5306,桂盟,56045,5194875,93,93,92,93,0.5,109
1150907,5388,中磊,1632581,122691716,76,76,74,75,-0.3,1567
1150907,5434,崇越,442355,240689242,548,549,539,541,3.0,1191
1150907,5469,瀚宇博,678284,49111615,72,72,71,72,0.7,649
1150907,5471,松翰,2720356,166226286,61,62,60,61,-0.1,3245
1150907,5484,慧友,101839,4015982,39,39,39,39,-0.1,126
1150907,5515,建國,362816,18837902,52,52,51,51,-0.7,653
1150907,5519,隆大,806631,21750824,27,27,26,26,-0.55,669
1150907,5521,工信,1711601,17935415,10,10,10,10,-0.05,625
1150907,5522,遠雄,362796,23000995,64,64,63,63,-0.7,396
1150907,5525,順天,101524,2243019,22,22,22,22,0.1,68
1150907,5531,鄉林,452631,3289143,7,7,7,7,-0.12,330
1150907,5533,皇鼎,70125,975900,14,14,13,13,-0.05,48
1150907,5534,長虹,641764,48529505,77,77,75,75,-1.0,612
1150907,5538,東明-KY,28158,1041344,37,37,36,37,0.1,30
1150907,5546,永固-KY,77000,1142600,14,15,14,14,0.15,46
1150907,5607,遠雄港,997852,55429962,56,57,55,55,-1.6,2546
1150907,5608,四維航,3963464,68066354,17,17,17,17,0.1,1728
1150907,5706,鳳凰,93218,4184479,45,45,44,45,0.3,133
1150907,5871,中租-KY,4853864,545993170,112,113,111,112,1.0,3164
1150907,5871A,中租-KY甲特,83147,8323200,100,100,100,100,0.0,43
1150907,5876,上海商銀,9786207,457114089,46,46,46,46,0.65,3931
1150907,5880,合庫金,15517404,411198468,26,26,26,26,-0.15,7694
1150907,5906,台南-KY,1440,54720,38,38,38,38,0.0,5
1150907,5907,大洋-KY,354130,1737179,4,4,4,4,-0.1,183
1150907,6005,群益證,5263332,171860436,33,33,32,32,-0.05,2600
1150907,6024,群益期,270122,17002927,63,63,62,62,-0.5,890
1150907,6108,競國,1804750,41626777,23,23,22,22,0.0,843
1150907,6112,邁達特,405372,18489135,46,46,45,45,-0.65,374
1150907,6115,鎰勝,242504,10778635,44,44,44,44,-0.4,182
1150907,6116,彩晶,20901273,297744276,14,14,14,14,0.15,7388
1150907,6117,迎廣,84220,5358069,64,64,63,63,-0.6,98
1150907,6120,達運,1080966,13353223,12,12,12,12,0.05,577
1150907,6128,上福,118719,2344784,19,19,19,19,0.05,64
1150907,6133,金橋,2441605,59748812,24,25,23,24,1.05,1321
1150907,6136,富爾特,270739,6617923,24,24,24,24,-0.8,182
1150907,6139,亞翔,1612698,1194067109,740,745,734,739,3.0,3922
1150907,6141,柏承,2292537,119263840,51,52,51,51,-0.6,1755
1150907,6142,友勁,334950,2905535,8,8,8,8,-0.26,253
1150907,6152,百一,507388,6912345,13,13,13,13,-0.3,361
1150907,6153,嘉聯益,1746136,30432064,17,17,17,17,-0.3,1084
1150907,6155,鈞寶,2953810,173117157,57,59,57,58,2.0,2451
1150907,6164,華興,291245,3433491,11,12,11,11,-0.25,275
1150907,6165,浪凡,140759,6847213,48,49,48,48,-0.15,231
1150907,6166,凌華,2676989,314611037,123,123,115,116,-5.5,2873
1150907,6168,宏齊,9407152,276807851,28,30,28,29,0.35,6510
1150907,6176,瑞儀,1205355,110513634,92,92,91,91,-0.5,5890
1150907,6177,達麗,2661318,126979903,49,49,47,47,-1.8,3455
1150907,6183,關貿,27612,2536257,93,93,90,92,0.9,108
1150907,6184,大豐電,161941,6479418,40,40,39,40,-0.2,145
1150907,6189,豐藝,475110,22583138,48,48,47,47,-0.6,578
1150907,6191,精成科,907893,75039082,83,83,82,82,0.3,1226
1150907,6192,巨路,229611,26371682,116,116,114,115,-1.5,220
1150907,6196,帆宣,1299375,665849011,516,518,506,514,-2.0,2572
1150907,6197,佳必琪,1708357,530600672,316,317,308,308,-7.0,4880
1150907,6201,亞弘電,25684,1144184,44,44,44,44,0.25,24
1150907,6202,盛群,827866,48865113,59,59,58,59,0.2,1061
1150907,6205,詮欣,223261,14509543,66,66,64,65,-0.7,412
1150907,6206,飛捷,1085792,147492008,140,140,134,136,-2.5,1447
1150907,6209,今國光,8030529,633453999,81,81,77,79,-2.4,8271
1150907,6213,聯茂,12259299,6306820076,535,535,505,513,-4.0,16993
1150907,6214,精誠,1001110,185658024,186,186,184,185,-0.5,920
1150907,6215,和椿,395611,39004829,101,101,97,97,-1.2,507
1150907,6216,居易,101783,2082031,20,20,20,20,-0.05,94
1150907,6224,聚鼎,5449926,481326732,85,92,82,88,4.0,9205
1150907,6225,天瀚,117718,7089370,58,61,58,60,0.9,131
1150907,6226,光鼎,5892985,196558060,34,34,32,32,-1.1,4500
1150907,6230,尼得科超眾,94495,10349979,113,113,105,113,2.5,404
1150907,6235,華孚,289644,11351521,39,39,39,39,-0.45,304
1150907,6239,力成,7157757,2015049484,281,285,279,280,3.5,8287
1150907,6243,迅杰,272984,10790569,40,40,39,39,-0.35,443
1150907,6257,矽格,4565595,981134927,214,217,212,213,1.0,5009
1150907,6269,台郡,5634498,384563867,68,69,67,67,0.1,4587
1150907,6271,同欣電,12241334,2890580433,243,246,228,232,-4.5,45922
1150907,6272,驊陞,762367,22594069,29,31,29,29,-0.1,594
1150907,6277,宏正,162939,12889652,80,80,78,79,-0.7,382
1150907,6278,台表科,3707985,732006785,200,200,194,195,-5.0,5969
1150907,6281,全國電,36207,1863281,51,51,51,51,0.2,57
1150907,6282,康舒,3951194,175143263,44,45,43,44,0.35,3074
1150907,6283,淳安,73757,1476590,20,20,19,20,0.0,86
1150907,6285,啟碁,2554738,617418575,246,248,239,239,-4.0,6841
1150907,6405,悅城,491523,19491746,40,40,39,39,-0.9,836
1150907,6409,旭隼,358702,353960966,987,1005,975,977,12.0,1110
1150907,6412,群電,684884,52770788,78,78,76,77,-0.4,761
1150907,6414,樺漢,849905,331372954,400,400,386,389,-5.5,1889
1150907,6415,矽力*-KY,2669790,1131146923,438,439,416,418,-10.5,3869
1150907,6416,瑞祺電通,289839,28929394,102,102,99,99,-0.7,526
1150907,6426,統新,3492160,1027663292,285,296,285,296,26.5,5903
1150907,6431,光麗-KY,29102,570888,20,20,19,19,-0.3,30
1150907,6438,迅得,392894,61080939,158,158,154,155,-1.0,524
1150907,6442,光聖,2020789,3516576080,1770,1790,1700,1700,-55.0,7244
1150907,6443,元晶,2766162,68263290,24,25,24,24,-0.35,1856
1150907,6446,藥華藥,4821947,6340358885,1315,1350,1285,1325,15.0,10320
1150907,6449,鈺邦,2566505,605106114,242,243,230,231,-6.0,7952
1150907,6451,訊芯-KY,5514785,2535227079,459,477,447,448,-0.5,7049
1150907,6456,GIS-KY,2412004,168312391,70,71,68,68,0.0,2452
1150907,6464,台數科,20159,1565950,78,78,77,78,0.4,33
1150907,6472,保瑞,371207,155258995,423,423,415,416,0.0,936
1150907,6477,安集,463362,16030351,35,35,34,34,-0.2,457
1150907,6491,晶碩,200324,75935288,388,388,377,379,-5.5,446
1150907,6504,南六,97175,3653775,37,38,37,37,0.6,77
1150907,6505,台塑化,21188783,1702413526,79,83,78,79,1.6,13841
1150907,6515,穎崴,432307,3098966615,7275,7350,7000,7000,-75.0,4251
1150907,6525,捷敏-KY,1269531,172594459,140,140,133,133,-4.5,1617
1150907,6526,達發,775824,503615533,642,658,633,644,9.0,1753
1150907,6531,愛普*,2887072,2750384321,939,968,936,960,49.0,5311
1150907,6533,晶心科,1508129,387924867,255,262,255,257,0.0,2487
1150907,6534,正瀚-創,60101,5500692,91,92,91,92,1.3,46
1150907,6541,泰福-KY,284019,9010294,31,32,31,31,-0.1,320
1150907,6550,北極星藥業-KY,808499,8321359,10,10,10,10,-0.05,571
1150907,6552,易華電,61820,1490422,24,24,24,24,-0.25,71
1150907,6558,興能高,178025,4339423,24,24,24,24,-0.5,349
1150907,6573,虹揚-KY,246776,4105286,16,17,16,16,-0.75,187
1150907,6579,研揚,368537,55944890,153,153,150,152,1.5,580
1150907,6581,鋼聯,15225,1660457,109,109,109,109,-0.5,22
1150907,6582,申豐,23588,750523,32,32,31,31,0.0,83
1150907,6585,鼎基,154612,17500089,113,114,112,114,1.0,349
1150907,6589,台康生技,387555,18469128,49,49,47,47,-0.55,665
1150907,6591,動力-KY,116854,4962080,42,42,42,42,-0.65,135
1150907,6592,和潤企業,487734,29459933,61,61,60,60,-0.4,1875
1150907,6592A,和潤企業甲特,10388,996248,95,95,95,95,-0.1,9
1150907,6592B,和潤企業乙特,8404,798037,94,95,94,94,-0.1,10
1150907,6598,ABC-KY,67663,1833849,27,27,26,27,0.1,66
1150907,6605,帝寶,205227,28156168,139,139,136,137,-1.0,339
1150907,6606,建德工業,199058,5062003,25,25,25,25,-0.35,121
1150907,6614,資拓宏宇,23699,845394,35,35,35,35,0.5,31
1150907,6625,必應,73999,5572960,75,76,75,75,0.5,120
1150907,6641,基士德-KY,23000,393500,17,17,17,17,0.0,15
1150907,6645,金萬林-創,30632,376014,12,12,12,12,-0.15,32
1150907,6655,科定,23023,2763773,117,121,117,120,2.5,25
1150907,6657,華安,223618,6813308,30,31,29,30,0.45,154
1150907,6658,聯策,237159,41853286,178,180,174,175,-2.5,376
1150907,6666,羅麗芬-KY,57002,2551189,44,45,44,44,0.45,45
1150907,6668,中揚光,1384012,57348358,42,42,40,40,-1.7,1329
1150907,6669,緯穎,5393691,13318604125,2525,2545,2390,2490,-75.0,77029
1150907,6670,復盛應用,104114,28569426,278,278,272,276,0.5,458
1150907,6671,三能-KY,14000,322800,23,23,22,23,-0.1,11
1150907,6672,騰輝電子-KY,14526240,4300400199,293,309,287,299,10.5,13342
1150907,6674,鋐寶科技,292309,4883826,16,17,16,16,0.85,206
1150907,6689,伊雲谷,74278,4575896,62,62,61,62,1.0,88
1150907,6691,洋基工程,537844,335040857,619,630,614,624,5.0,1177
1150907,6695,芯鼎,327664,15982464,49,49,48,48,-0.9,410
1150907,6698,旭暉應材,133144,4199998,31,32,31,31,0.1,181
1150907,6706,惠特,1097853,137178557,127,128,123,123,-3.5,1338
1150907,6715,嘉基,1454017,489837118,321,351,315,339,19.0,2692
1150907,6719,力智,336309,64003974,194,194,189,190,-1.0,1277
1150907,6722,輝創,52974,1745051,33,33,32,32,-0.15,55
1150907,6742,澤米,353453,15923600,46,46,44,44,-0.75,461
1150907,6743,安普新,245983,7022760,28,28,28,28,0.05,238
1150907,6753,龍德造船,451820,62150047,138,139,136,137,0.0,573
1150907,6754,匯僑設計,11027,461306,41,42,41,42,0.65,11
1150907,6756,威鋒電子,104953,10580196,103,103,99,99,-1.6,1114
