Date,Code,Name,TradeVolume,TradeValue,OpeningPrice,HighestPrice,LowestPrice,ClosingPrice,Change,Transaction
1150914,2908,特力,230317,5034726,21,22,21,22,0.05,101
1150914,2910,統領,8142,191530,23,24,23,23,0.2,13
1150914,2911,麗嬰房,45749,288420,6,6,6,6,-0.11,112
1150914,2912,統一超,1022196,220926173,216,217,215,216,0.0,1569
1150914,2913,農林,621615,6793338,10,11,10,10,0.05,337
1150914,2915,潤泰全,1420228,80157479,56,57,56,56,0.1,704
1150914,2923,鼎固-KY,125720,3085947,24,25,24,24,-1.05,144
1150914,2929,淘帝-KY,168814,960003,5,5,5,5,0.03,101
1150914,2939,永邑-KY,13006,256724,19,19,19,19,-0.15,19
1150914,2945,三商家購,4455,176466,39,39,39,39,0.15,32
1150914,3002,歐格,36198,611391,17,17,16,16,-0.25,37
1150914,3003,健和興,415201,23559555,56,57,55,57,0.1,471
1150914,3004,豐達科,487522,56625873,118,118,115,115,-3.0,572
1150914,3005,神基,2806961,327845683,114,118,114,116,1.0,2122
1150914,3006,晶豪科,13743680,3792381722,280,287,270,270,-20.0,16299
1150914,3008,大立光,2655512,16166958130,6395,6420,5995,5995,-665.0,48289
1150914,3010,華立,324694,40460188,124,125,123,125,1.0,321
1150914,3011,今皓,1194705,11371619,9,9,9,9,-0.32,535
1150914,3013,晟銘電,733596,61400009,84,85,82,82,-1.9,1915
1150914,3014,聯陽,413330,53768596,130,131,128,130,0.0,493
1150914,3015,全漢,247849,12800388,51,52,50,52,0.4,332
1150914,3016,嘉晶,21536063,2407309412,104,117,102,112,3.0,15148
1150914,3017,奇鋐,2215371,7284098600,3255,3360,3210,3310,-60.0,8943
1150914,3018,隆銘綠能,10182,113795,11,11,11,11,0.3,22
1150914,3019,亞光,3299341,441833256,136,138,132,134,-3.5,3793
1150914,3021,鴻名,257214,5831012,23,23,22,22,-1.05,348
1150914,3022,威強電,1241326,106448234,82,87,82,86,3.0,1268
1150914,3023,信邦,638725,205288956,320,328,317,320,-1.5,1193
1150914,3024,憶聲,1227874,18013565,14,14,14,14,0.3,666
1150914,3025,星通,57142,2884546,49,50,49,50,-0.2,100
1150914,3026,禾伸堂,8267483,6106942865,730,757,717,731,-13.0,11666
1150914,3027,盛達,106686,1890713,17,17,17,17,0.0,114
1150914,3028,增你強,515321,31499016,61,61,60,61,-0.5,512
1150914,3029,零壹,17817439,2148793047,120,125,116,116,0.0,14327
1150914,3030,德律,566636,147417342,263,263,258,259,-4.0,1133
1150914,3031,佰鴻,445527,10437848,23,23,23,23,-0.25,359
1150914,3032,偉訓,393584,27978858,72,72,70,70,-2.2,888
1150914,3033,威健,2824456,116510616,41,41,40,41,-0.15,2096
1150914,3034,聯詠,3546048,1965075450,545,561,537,556,9.0,5718
1150914,3035,智原,2897724,499628263,167,176,165,172,3.0,2812
1150914,3036,文曄,3459216,664835878,190,193,189,192,1.0,3514
1150914,3037,欣興,13143338,12512152488,947,979,932,970,-7.0,26124
1150914,3038,全台,99910,1997560,20,20,19,20,0.05,79
1150914,3040,遠見,256152,8596072,34,34,33,33,-0.3,707
1150914,3041,揚智,202816,4551571,22,22,22,22,-0.15,258
1150914,3042,晶技,6149550,1084482238,173,180,171,178,2.0,5271
1150914,3043,科風,52203,1041654,20,20,19,20,-0.25,62
1150914,3044,健鼎,2804808,1423530926,495,517,493,510,2.0,4148
1150914,3045,台灣大,4598994,556265873,120,121,120,121,0.5,3145
1150914,3046,建碁,351905,18317618,53,53,51,51,-0.4,259
1150914,3047,訊舟,395911,5316376,13,13,13,13,-0.05,279
1150914,3048,益登,700043,35150264,49,50,49,50,0.0,669
1150914,3049,精金,3003993,36151328,12,12,11,12,-0.1,1320
1150914,3050,鈺德,268352,2977081,11,11,11,11,0.1,167
1150914,3051,力特,378572,8063042,21,21,21,21,0.15,321
1150914,3052,夆典,214770,2213116,10,10,10,10,-0.15,226
1150914,3054,立萬利,38481,2121402,55,56,54,55,-0.2,30
1150914,3055,蔚華科,1766532,272768737,149,159,148,159,5.0,2085
1150914,3056,富華新,524578,7111424,13,13,13,13,-0.1,409
1150914,3057,喬鼎,64913,1063962,16,16,16,16,-0.55,143
1150914,3058,立德,648020,5192133,8,8,7,8,-0.01,248
1150914,3059,華晶科,841905,31241977,37,37,36,37,0.0,762
1150914,3060,銘異,509498,13438935,26,26,26,26,-0.45,493
1150914,3062,建漢,593286,12111478,20,20,20,20,-0.15,554
1150914,3090,日電貿,3300214,532662697,161,165,157,163,0.5,3447
1150914,3092,鴻碩,133661,3025604,22,23,22,22,-0.3,121
1150914,3094,聯傑,7776747,336908990,40,44,40,44,3.1,6381
1150914,3130,一零四,39650,8279849,209,210,208,208,-0.5,189
1150914,3135,凌航,697803,111639405,162,162,158,159,-3.5,869
1150914,3138,耀登,122214,10799535,88,89,87,87,-1.4,218
1150914,3149,正達,4091587,248390259,61,61,59,60,-1.4,4734
1150914,3150,鈺寶-創,112504,1704998,15,15,15,15,-0.6,52
1150914,3164,景岳,6323,99970,15,15,15,15,-0.2,34
1150914,3167,大量,3957928,3201473949,810,832,781,810,-18.0,8222
1150914,3168,眾福科,5022,212027,42,42,42,42,-0.7,10
1150914,3189,景碩,11217499,8937310600,795,810,784,798,-24.0,23191
1150914,3209,全科,771759,34552325,44,45,44,44,0.05,686
1150914,3229,晟鈦,16338975,1138932287,68,72,66,66,-0.6,12625
1150914,3231,緯創,34389051,6234202871,181,183,179,181,-4.5,27552
1150914,3257,虹冠電,94680,4397772,46,46,45,46,-0.2,99
1150914,3266,昇陽,14370,198241,13,13,13,13,-0.15,19
1150914,3296,勝德,223778,5753524,25,26,25,25,-0.5,327
1150914,3305,昇貿,572742,57174980,98,101,98,100,0.1,745
1150914,3308,聯德,50525,1086812,22,22,21,21,0.25,52
1150914,3311,閎暉,3173601,112355202,35,36,34,35,0.0,2066
1150914,3312,弘憶股,493157,23374105,47,48,46,47,-0.15,458
1150914,3321,同泰,86616,1477024,17,17,16,17,-0.35,82
1150914,3338,泰碩,369818,24372459,65,67,65,65,-1.0,419
1150914,3346,麗清,279170,5420009,19,19,19,19,-0.4,219
1150914,3376,新日興,8310442,1517564175,180,187,178,181,-2.0,6708
1150914,3380,明泰,2563653,77267750,30,30,29,29,-0.8,1716
1150914,3406,玉晶光,4840043,4707277975,1015,1020,954,954,-106.0,9928
1150914,3413,京鼎,747118,205969969,275,281,271,275,-4.0,1409
1150914,3416,融程電,171902,27673200,161,163,158,161,0.5,247
1150914,3419,譁裕,46331,508850,11,11,10,11,0.0,45
1150914,3432,台端,10001,142714,14,14,14,14,-0.15,9
1150914,3437,榮創,626113,11221694,17,18,17,17,-0.35,485
1150914,3443,創意,2640389,16667635500,5995,6575,5850,6400,280.0,13146
1150914,3447,展達,85250,2322457,27,27,26,27,0.5,68
1150914,3450,聯鈞,11908342,6118200758,490,535,489,509,-3.0,14470
1150914,3481,群創,108945391,5178926913,46,48,46,47,-0.05,47891
1150914,3494,誠研,38467,269685,6,7,6,7,-0.04,47
1150914,3501,維熹,79566,3055514,38,38,38,38,-0.25,126
1150914,3504,揚明光,1342053,105420040,79,82,77,78,-2.7,1362
1150914,3515,華擎,399669,81274445,205,205,202,203,-4.0,636
1150914,3518,柏騰,495988,14703341,28,30,28,30,1.05,432
1150914,3528,安馳,124323,10146505,81,82,81,81,-0.5,125
1150914,3530,晶相光,85811,4830578,56,56,55,56,0.0,96
1150914,3532,台勝科,5381568,2212280118,410,419,400,416,-7.0,6753
1150914,3533,嘉澤,719459,1146496420,1580,1610,1555,1590,10.0,1992
1150914,3535,晶彩科,741944,62126205,84,85,82,82,-1.1,769
1150914,3543,州巧,920174,38854708,42,43,41,42,-0.15,668
1150914,3545,敦泰,529874,25726914,47,49,47,49,0.5,447
1150914,3550,聯穎,514696,11270720,21,22,21,21,-0.25,376
1150914,3557,嘉威,87422,2002401,23,23,22,22,-0.6,61
1150914,3563,牧德,306189,201013348,659,673,645,645,-14.0,1208
1150914,3576,聯合再生,4829226,79546187,16,17,16,16,0.2,2267
1150914,3583,辛耘,743444,509854960,692,694,675,683,-21.0,2857
1150914,3588,通嘉,88751,4571785,51,52,51,51,-0.3,299
1150914,3592,瑞鼎,319964,70758061,218,224,217,222,2.5,454
1150914,3593,力銘,3238,32387,9,10,9,10,-0.2,15
1150914,3596,智易,433548,66220960,152,154,151,152,0.0,572
1150914,3605,宏致,8387303,1029425350,120,127,118,126,4.0,5776
1150914,3607,谷崧,109266,1478416,13,13,13,13,-0.05,84
1150914,3617,碩天,242436,58618614,238,245,237,241,-1.5,617
1150914,3622,洋華,358670,15910991,45,45,43,44,-0.65,311
1150914,3645,達邁,950237,64294272,67,68,66,67,-0.7,1103
1150914,3652,精聯,57567,1888951,32,33,32,33,0.35,65
1150914,3653,健策,988731,5736251975,5580,5920,5500,5820,55.0,4093
1150914,3661,世芯-KY,2098835,7496104840,3410,3655,3410,3590,-60.0,17710
1150914,3665,貿聯-KY,2220323,4288947570,1825,2000,1810,1955,80.0,5721
1150914,3669,圓展,51491,1665473,32,32,32,32,0.05,58
1150914,3673,TPK-KY,4385449,277811867,60,65,60,63,1.7,3376
1150914,3679,新至陞,9150,990887,108,109,108,108,-0.5,18
1150914,3686,達能,63480,898896,14,14,14,14,0.05,104
1150914,3694,海華,602964,29871879,50,50,49,49,-0.5,495
1150914,3701,大眾控,306295,12107683,38,40,38,39,-0.1,518
1150914,3702,大聯大,5927398,636566622,106,109,105,107,0.5,3890
1150914,3703,欣陸,354885,6982284,19,19,19,19,-0.15,217
1150914,3704,合勤控,3075562,126439632,40,41,40,41,0.7,2282
1150914,3705,永信,102879,5698741,55,55,55,55,-0.1,358
1150914,3706,神達,8681870,684505989,79,79,78,78,-1.4,9386
1150914,3708,上緯投控,484774,46570465,94,97,93,96,1.2,372
1150914,3711,日月光投控,9475938,5793669467,599,620,596,612,-6.0,15428
1150914,3712,永崴投控,382381,7888034,20,20,20,20,-0.1,827
1150914,3714,富采,4988883,306457991,61,62,60,61,-0.2,5121
1150914,3715,定穎投控,2749798,333124516,119,123,119,120,-2.5,2675
1150914,3716,中化控股,126238,4266590,33,33,33,33,0.0,144
1150914,3717,聯嘉投控,580182,12224233,21,21,20,21,0.05,371
1150914,4104,佳醫,138144,9941586,72,72,71,72,-0.5,509
1150914,4106,雃博,67955,1657521,24,24,24,24,0.05,73
1150914,4108,懷特,355630,4071532,11,11,11,11,0.3,259
1150914,4119,旭富,163842,9566144,58,58,58,58,-0.3,195
1150914,4133,亞諾法,29712,597662,20,20,20,20,-0.05,78
1150914,4137,麗豐-KY,236757,17979112,75,76,74,76,1.1,206
1150914,4142,國光生,498289,8553538,17,17,17,17,0.0,348
1150914,4148,全宇生技-KY,165621,5746738,34,35,34,34,0.7,186
1150914,4155,訊映,380964,5594736,15,15,14,14,-0.45,458
1150914,4164,承業醫,297030,7492700,25,25,25,25,-0.15,289
1150914,4169,泰宗,157363,22590810,145,145,142,142,-2.5,365
1150914,4178,永笙-KY,46002,761683,16,16,16,16,0.15,34
1150914,4190,佐登-KY,32424,827361,25,25,25,25,0.05,45
1150914,4195,基米-創,57667,776418,13,13,13,13,-0.15,62
1150914,4306,炎洲,729845,10697370,14,14,14,14,-0.05,352
1150914,4414,如興,114149,924340,8,8,8,8,-0.01,72
1150914,4426,利勤,50156,379753,7,7,7,7,-0.09,29
1150914,4438,廣越,65892,3749982,57,57,56,56,-1.3,75
1150914,4439,冠星-KY,9679,906023,93,93,93,93,-0.6,23
1150914,4440,宜新實業,42058,739715,17,17,17,17,-0.05,17
1150914,4441,振大環球,48035,8250438,172,173,171,172,-1.0,207
1150914,4526,東台,820186,24791373,30,30,30,30,-0.2,724
1150914,4532,瑞智,357951,8383316,23,23,23,23,-0.05,237
1150914,4536,拓凱,94954,15327763,162,162,160,160,-1.5,134
1150914,4540,全球傳動,1076624,60392619,57,57,55,56,-1.8,1114
1150914,4545,銘鈺,163606,5400327,32,33,32,33,0.75,193
1150914,4551,智伸科,354381,54883819,155,158,152,156,-1.0,466
1150914,4552,力達-KY,132125,2035134,15,15,15,15,-0.35,128
1150914,4555,氣立,94473,3959019,42,42,41,41,-0.6,106
1150914,4557,永新-KY,17259,868444,50,50,49,50,0.5,35
1150914,4560,強信-KY,229000,6630150,29,29,28,29,-0.45,121
1150914,4562,穎漢,101691,2959164,29,29,28,29,-0.25,83
1150914,4564,元翎,289434,4533303,15,15,15,15,-0.05,203
1150914,4566,時碩工業,641366,40648236,64,64,62,62,-2.0,1244
1150914,4569,六方科-KY,37581,5753087,152,154,152,152,-2.5,74
1150914,4571,鈞興-KY,78239,11572555,147,149,146,149,-1.5,157
1150914,4572,駐龍,28267,4045286,144,144,142,142,0.0,35
1150914,4576,大銀微系統,2983328,695867568,238,238,227,228,-14.0,4472
1150914,4581,光隆精密-KY,3084,145390,47,47,47,47,0.0,5
1150914,4582,聚恆-創,86842,1938431,22,22,22,22,-0.35,63
1150914,4583,台灣精銳,35737,15346689,424,434,424,430,-3.0,264
1150914,4585,達明,439740,131967288,296,307,295,298,0.0,1432
1150914,4588,玖鼎電力,287791,15367925,53,54,52,54,3.5,240
1150914,4590,富田-創,197290,17551094,89,89,88,88,-1.6,203
1150914,4720,德淵,222832,4060065,18,18,17,18,0.0,172
1150914,4722,國精化,936019,172909621,182,192,177,190,6.0,914
1150914,4736,泰博,183994,23497414,127,128,126,128,1.0,299
1150914,4737,華廣,210932,11904517,57,58,53,54,-4.4,279
1150914,4739,康普,661074,51092193,76,78,76,77,-0.8,754
1150914,4746,台耀,362984,16469910,45,45,45,45,0.15,325
1150914,4755,三福化,131487,14554824,111,111,109,111,-0.5,177
1150914,4763,材料*-KY,7099162,346519620,48,49,47,49,0.5,4848
1150914,4764,雙鍵,404425,84167537,211,211,205,207,-7.5,580
1150914,4766,南寶,84070,28081942,335,335,333,333,-3.5,298
1150914,4770,上品,281254,63451027,227,229,220,224,-6.5,412
1150914,4771,望隼,45628,9240452,199,204,199,204,2.5,95
1150914,4807,日成-KY,98970,2794851,28,28,27,28,-0.65,116
1150914,4904,遠傳,2183218,230365163,104,106,104,106,0.5,1665
1150914,4906,正文,1766704,63318968,35,36,35,35,-0.4,1601
1150914,4912,聯德控股-KY,238664,21333032,91,91,88,88,-1.7,252
1150914,4915,致伸,13116342,847169082,63,66,62,64,1.8,9913
1150914,4916,事欣科,720678,67833608,94,94,93,93,-0.4,1108
1150914,4919,新唐,3067421,346110368,112,115,109,113,0.5,2256
1150914,4927,泰鼎-KY,1794524,74310476,40,41,40,41,-0.15,1403
1150914,4930,燦星網,3655,57764,15,15,15,15,-0.05,45
1150914,4934,太極,206706,2772490,13,13,13,13,0.1,151
1150914,4935,茂林-KY,82275,2586095,31,31,31,31,-0.05,68
1150914,4938,和碩,4745706,429225137,90,91,89,90,-0.8,4052
1150914,4942,嘉彰,66739,2110045,31,31,31,31,-0.2,66
1150914,4943,康控-KY,75716,556642,7,7,7,7,0.06,27
1150914,4949,有成精密,736607,54345178,76,76,72,72,-3.9,858
1150914,4952,凌通,128795,6092025,47,47,46,47,-0.05,166
1150914,4956,光鋐,1702877,56498837,31,34,31,33,1.35,1240
1150914,4958,臻鼎-KY,18946773,9228909919,480,498,475,489,-5.5,24019
1150914,4960,誠美材,1117203,22445453,20,20,19,19,-0.3,680
1150914,4961,天鈺,1394040,245168959,170,178,168,178,8.0,1755
1150914,4967,十銓,2704918,741491068,275,277,272,273,-7.0,3441
1150914,4968,立積,319082,28238000,88,89,86,89,0.8,420
1150914,4976,佳凌,1274281,45334170,36,36,35,35,-1.1,1185
1150914,4977,眾達-KY,1991220,337271317,170,173,167,167,-8.0,3546
1150914,4989,榮科,3185644,191391371,59,61,58,60,-0.1,2748
1150914,4994,傳奇,11505,939227,82,82,81,81,-1.8,88
1150914,4999,鑫禾,58142,1044747,18,18,17,17,-0.15,135
1150914,5007,三星,25520,1415012,55,55,55,55,-0.1,29
1150914,5203,訊連,161856,9189235,55,57,55,57,1.9,196
1150914,5215,科嘉-KY,36200,1358931,38,38,37,37,-0.95,61
1150914,5222,全訊,107732,11037972,104,104,102,102,-1.0,207
1150914,5225,東科-KY,204250,10841149,53,53,52,53,0.1,179
1150914,5234,達興材料,107659,30579292,283,287,280,282,-4.5,350
1150914,5236,凌陽創新,65672,8590080,130,131,129,130,-1.0,143
1150914,5243,乙盛-KY,568415,49328104,87,87,86,86,0.0,900
1150914,5244,弘凱,181723,6012487,32,33,32,33,-0.3,143
1150914,5258,虹堡,212019,8962409,41,42,41,42,-0.05,238
1150914,5269,祥碩,381292,517123280,1305,1395,1300,1365,50.0,1709
1150914,5283,禾聯碩,35446,1879786,52,53,52,53,0.5,85
1150914,5284,jpp-KY,195496,57845015,296,300,292,297,-0.5,343
1150914,5285,界霖,1732852,149947206,79,88,79,87,5.0,2192
1150914,5288,豐祥-KY,52939,9626545,178,183,178,182,2.0,366
1150914,5292,華懋,100669,21821871,226,226,213,215,-1.5,4208
1150914,5306,桂盟,108624,9621137,86,89,86,89,0.5,156
1150914,5388,中磊,1233523,87841437,71,71,70,71,-0.7,1319
1150914,5434,崇越,726308,388947556,524,547,518,539,12.0,1298
1150914,5469,瀚宇博,884631,63499710,71,72,70,72,0.0,821
1150914,5471,松翰,774596,39695835,51,51,50,51,-0.4,696
1150914,5484,慧友,107189,4251271,40,40,39,39,-0.4,134
1150914,5515,建國,220394,10901528,49,49,49,49,-0.4,397
1150914,5519,隆大,450198,11448279,25,25,25,25,-0.55,486
1150914,5521,工信,1704311,17658026,10,10,10,10,-0.1,562
1150914,5522,遠雄,1008221,62085293,62,62,61,61,-1.5,985
1150914,5525,順天,114307,2484521,21,21,21,21,-0.1,73
1150914,5531,鄉林,273882,1944747,7,7,7,7,-0.08,163
1150914,5533,皇鼎,145208,2009289,13,13,13,13,-0.1,65
1150914,5534,長虹,446691,32872939,74,74,73,73,-0.4,550
1150914,5538,東明-KY,55371,1968978,35,35,35,35,-0.2,51
1150914,5546,永固-KY,21158,307560,14,14,14,14,0.2,27
1150914,5607,遠雄港,530689,27705827,53,53,51,52,-0.9,710
1150914,5608,四維航,1516369,25189711,16,16,16,16,-0.15,908
1150914,5706,鳳凰,112425,4926889,43,43,43,43,-0.45,234
1150914,5871,中租-KY,5931349,669157557,111,114,111,113,2.0,3030
1150914,5871A,中租-KY甲特,33009,3303900,100,100,100,100,0.0,17
1150914,5876,上海商銀,9082786,449633088,48,49,48,49,1.25,5112
1150914,5880,合庫金,22723824,618737100,26,27,26,27,0.25,10065
1150914,5906,台南-KY,2000,75650,37,38,37,38,1.2,2
1150914,5907,大洋-KY,858241,4115295,4,4,4,4,-0.08,242
1150914,6005,群益證,3957126,125325893,31,32,31,32,0.6,2389
1150914,6024,群益期,131168,7974994,60,61,60,61,0.4,377
1150914,6108,競國,2243278,49248279,22,22,21,22,0.0,1143
1150914,6112,邁達特,10922099,542542485,47,50,47,50,4.55,10771
1150914,6115,鎰勝,55331,2426214,43,44,43,43,0.0,58
1150914,6116,彩晶,24282099,336288697,13,14,13,13,-0.25,8454
1150914,6117,迎廣,111098,6850581,61,62,60,61,-0.2,113
1150914,6120,達運,941952,11175530,12,12,11,11,-0.15,499
1150914,6128,上福,40751,769404,18,19,18,18,0.15,41
1150914,6133,金橋,1444781,33208669,22,23,22,23,-0.3,899
1150914,6136,富爾特,88522,2179753,24,24,24,24,0.05,67
1150914,6139,亞翔,1351218,953131699,704,717,695,703,-6.0,4156
1150914,6141,柏承,2219101,107944450,48,49,47,48,-2.2,1803
1150914,6142,友勁,395789,3490190,8,9,8,8,-0.07,584
1150914,6152,百一,1597719,24078178,15,15,14,15,0.2,782
1150914,6153,嘉聯益,1427385,24581036,17,17,17,17,-0.15,850
1150914,6155,鈞寶,623866,34389106,54,56,53,55,0.4,560
1150914,6164,華興,205626,2294139,11,11,11,11,-0.15,175
1150914,6165,浪凡,84575,4009901,47,47,47,47,0.05,100
1150914,6166,凌華,1071923,118284721,110,112,108,110,-2.0,1165
1150914,6168,宏齊,5305013,159283296,28,30,28,29,0.5,3774
1150914,6176,瑞儀,5803862,537550738,90,94,89,93,4.7,7366
1150914,6177,達麗,1166255,54535174,47,47,46,46,-0.65,1113
1150914,6183,關貿,22630,2061719,90,92,90,92,1.0,92
1150914,6184,大豐電,162415,6446209,40,40,39,39,-0.25,191
1150914,6189,豐藝,275843,12898237,46,47,46,47,0.5,286
1150914,6191,精成科,870226,71191304,81,82,80,82,-0.3,1701
1150914,6192,巨路,147771,16175495,109,110,108,110,-1.0,211
1150914,6196,帆宣,1602704,831541564,505,527,505,520,9.0,2569
1150914,6197,佳必琪,815302,242839113,298,301,294,297,-3.0,2052
1150914,6201,亞弘電,12598,562877,44,44,44,44,-0.05,49
1150914,6202,盛群,514198,28215683,54,55,54,54,-0.5,540
1150914,6205,詮欣,132645,8117885,61,61,60,60,-0.5,277
1150914,6206,飛捷,546229,74668366,138,138,135,136,-2.0,1095
1150914,6209,今國光,8971424,700133443,78,81,76,76,-3.5,9021
1150914,6213,聯茂,10165821,5138133296,492,521,482,515,6.0,11561
1150914,6214,精誠,2489188,466427856,189,190,184,187,-1.0,8251
1150914,6215,和椿,481792,46388521,97,97,95,96,-2.0,733
1150914,6216,居易,149091,2915990,19,19,19,19,-0.2,160
1150914,6224,聚鼎,1034615,88641663,85,86,84,85,-2.5,2102
1150914,6225,天瀚,113206,7697600,74,74,67,67,-7.4,158
1150914,6226,光鼎,33483872,1080750924,29,33,29,33,3.0,16896
1150914,6230,尼得科超眾,265526,30774498,116,116,112,116,10.5,281
1150914,6235,華孚,144664,5509724,38,38,37,37,-0.25,322
1150914,6239,力成,7089592,1925427536,265,277,262,271,-1.5,8094
1150914,6243,迅杰,274187,10164058,36,37,36,36,0.1,268
1150914,6257,矽格,3119037,652711972,206,213,204,210,-1.5,3554
1150914,6269,台郡,3565607,231366885,65,66,63,64,-1.4,3774
1150914,6271,同欣電,2105262,460397141,216,223,214,220,0.0,3545
1150914,6272,驊陞,229488,6237926,27,27,26,27,-0.65,193
1150914,6277,宏正,102167,7796424,76,76,75,76,0.2,121
1150914,6278,台表科,1629631,298726389,182,187,179,185,-1.0,1946
1150914,6281,全國電,27177,1393148,51,51,51,51,0.0,23
1150914,6282,康舒,3148192,133371970,42,42,41,42,-0.25,2742
1150914,6283,淳安,239517,4419252,18,18,18,18,-0.7,138
1150914,6285,啟碁,2139358,472086931,218,224,216,222,-0.5,3707
1150914,6405,悅城,172239,6503759,37,38,37,37,-0.75,323
1150914,6409,旭隼,342595,295922953,854,875,846,874,13.0,1179
1150914,6412,群電,448152,33166326,73,74,73,73,0.1,565
1150914,6414,樺漢,658353,244547899,365,374,365,371,1.5,1005
1150914,6415,矽力*-KY,2971389,1226979489,386,424,385,414,13.0,3810
1150914,6416,瑞祺電通,2469968,291546297,113,120,112,119,3.5,2410
1150914,6426,統新,4544689,1426427929,295,327,293,312,10.0,6706
1150914,6431,光麗-KY,90063,1565959,18,18,17,17,-0.7,45
1150914,6438,迅得,211336,30720454,147,147,144,144,-4.0,400
1150914,6442,光聖,1802295,2916511495,1620,1685,1575,1590,-80.0,7325
1150914,6443,元晶,3571378,83704405,23,24,22,23,0.15,2015
1150914,6446,藥華藥,5500524,6564761100,1280,1280,1165,1190,-90.0,20419
1150914,6449,鈺邦,1209797,255595301,214,217,205,214,-2.5,1728
1150914,6451,訊芯-KY,2234288,923417674,400,428,397,417,8.0,2865
1150914,6456,GIS-KY,1658835,105013973,63,65,61,63,-0.1,1625
1150914,6464,台數科,7666,582135,76,76,75,75,-0.6,30
1150914,6472,保瑞,282241,112442472,396,404,393,403,4.5,1045
1150914,6477,安集,368499,12527092,33,34,33,34,0.35,341
1150914,6491,晶碩,224638,83888410,367,381,363,381,14.0,422
1150914,6504,南六,40000,1487700,36,37,36,37,0.55,35
1150914,6505,台塑化,26088377,2141185886,84,84,80,82,-0.8,17522
1150914,6515,穎崴,357074,2373420285,6685,6780,6555,6600,-290.0,5338
1150914,6525,捷敏-KY,915342,116614522,123,130,119,128,3.5,967
1150914,6526,達發,255880,159828451,618,637,607,630,6.0,811
1150914,6531,愛普*,2627923,2530781057,957,994,933,962,-26.0,4637
1150914,6533,晶心科,1020624,239936141,230,240,230,232,-0.5,1336
1150914,6534,正瀚-創,33218,2998338,90,90,90,90,-0.2,33
1150914,6541,泰福-KY,281560,8664377,30,31,30,30,-0.05,202
1150914,6550,北極星藥業-KY,1843391,18275892,9,9,9,9,-0.07,743
1150914,6552,易華電,34920,816274,23,23,23,23,0.05,40
1150914,6558,興能高,140417,3302049,23,23,23,23,-0.6,159
1150914,6573,虹揚-KY,94724,1496709,15,16,15,15,-0.05,84
1150914,6579,研揚,167830,24847520,147,149,145,149,1.0,249
1150914,6581,鋼聯,10450,1157624,109,110,109,110,-1.0,13
1150914,6582,申豐,20907,652677,31,31,31,31,-0.3,77
1150914,6585,鼎基,118306,11977858,102,103,100,103,0.5,151
1150914,6589,台康生技,781892,36946601,45,48,45,48,2.75,688
1150914,6591,動力-KY,74212,3076206,41,41,41,41,-0.25,126
1150914,6592,和潤企業,210297,12558004,59,60,59,59,-0.1,261
1150914,6592A,和潤企業甲特,1000,96000,96,96,96,96,-0.1,1
1150914,6592B,和潤企業乙特,0,0,0,0,0,0,0.0,0
1150914,6598,ABC-KY,89423,2497135,27,28,27,27,-0.45,100
1150914,6605,帝寶,145270,19815142,137,137,136,136,-1.5,160
1150914,6606,建德工業,59821,1515507,25,25,25,25,-0.45,51
1150914,6614,資拓宏宇,61312,2183618,35,36,35,35,-0.25,56
1150914,6625,必應,79869,5870168,73,74,73,73,0.0,108
1150914,6641,基士德-KY,10,172,0,0,0,0,0.0,1
1150914,6645,金萬林-創,59731,771406,13,13,12,13,0.0,46
1150914,6655,科定,12526,1530221,121,122,121,122,0.0,24
1150914,6657,華安,253713,8662314,35,35,33,33,-1.75,196
1150914,6658,聯策,106172,17609587,166,169,162,166,-1.5,157
1150914,6666,羅麗芬-KY,28301,1246945,45,45,43,44,0.2,39
1150914,6668,中揚光,2630633,109733040,40,42,40,42,2.9,2148
1150914,6669,緯穎,1900361,4321390805,2315,2315,2240,2270,-40.0,27097
1150914,6670,復盛應用,90773,24829509,273,276,272,272,-2.5,413
1150914,6671,三能-KY,7050,160600,23,23,22,22,-0.45,8
1150914,6672,騰輝電子-KY,2549602,744951051,288,297,285,294,2.5,8282
1150914,6674,鋐寶科技,5600,89230,16,16,15,15,0.1,7
1150914,6689,伊雲谷,2999752,209100232,66,70,66,70,6.4,4561
1150914,6691,洋基工程,262367,160333821,609,618,602,613,4.0,714
1150914,6695,芯鼎,197636,9177630,46,46,46,46,-0.5,271
1150914,6698,旭暉應材,95413,3004631,31,31,31,31,0.25,101
1150914,6706,惠特,22983083,3319771061,135,151,133,151,13.5,15511
1150914,6715,嘉基,937585,312847412,313,351,312,346,24.5,1815
1150914,6719,力智,348990,63485264,177,184,177,182,2.5,498
1150914,6722,輝創,21555,694674,32,32,32,32,-0.5,35
1150914,6742,澤米,270427,12206967,45,45,44,45,0.3,243
1150914,6743,安普新,156031,4541476,29,29,28,29,-0.05,154
1150914,6753,龍德造船,450184,59977025,133,135,132,133,-1.0,538
1150914,6754,匯僑設計,14080,597213,43,43,41,41,-0.35,11
1150914,6756,威鋒電子,66769,6351233,97,97,94,94,-1.5,110
1150914,6757,台灣虎航,299330,16101773,53,54,53,53,-0.3,620
1150914,6768,志強-KY,247303,15219727,61,62,61,61,0.2,201
1150914,6770,力積電,90532617,6315041548,69,71,68,70,0.0,47317
1150914,6771,平和環保-創,4012,167300,41,41,41,41,-0.05,7
1150914,6776,展碁國際,52821,2716139,51,51,51,51,0.0,66
