Date,Code,Name,TradeVolume,TradeValue,OpeningPrice,HighestPrice,LowestPrice,ClosingPrice,Change,Transaction
1150908,2905,三商,1332893,24065430,17,18,17,18,0.35,675
1150908,2906,高林,120327,1649381,13,13,13,13,0.0,79
1150908,2908,特力,246093,5459187,22,22,22,22,0.0,105
1150908,2910,統領,9040,218772,24,24,24,24,0.3,10
1150908,2911,麗嬰房,39269,250770,6,6,6,6,0.03,104
1150908,2912,統一超,1948723,423434286,215,218,215,217,2.0,2066
1150908,2913,農林,463261,5088457,11,11,10,11,0.05,248
1150908,2915,潤泰全,1332452,75986367,57,57,56,57,0.7,772
1150908,2923,鼎固-KY,112876,2992924,27,27,25,26,-0.4,167
1150908,2929,淘帝-KY,33290,189031,5,5,5,5,-0.01,85
1150908,2939,永邑-KY,8401,167770,19,20,19,20,0.25,40
1150908,2945,三商家購,653,26457,0,0,0,0,0.0,42
1150908,3002,歐格,66040,1148809,17,17,17,17,0.05,161
1150908,3003,健和興,1588467,93357931,59,59,58,58,-0.3,1248
1150908,3004,豐達科,282107,34246493,122,122,120,121,1.0,452
1150908,3005,神基,1571494,176868799,113,113,112,112,-0.5,1393
1150908,3006,晶豪科,18083273,5389079212,298,306,291,298,1.5,24042
1150908,3008,大立光,1975094,12757771195,6430,6660,6350,6500,-160.0,30855
1150908,3010,華立,337014,43047120,129,129,127,127,-2.5,440
1150908,3011,今皓,1670722,16575056,10,10,9,9,-0.03,729
1150908,3013,晟銘電,944628,80039907,86,86,83,83,-2.5,1447
1150908,3014,聯陽,555777,72566909,133,133,130,130,-2.0,772
1150908,3015,全漢,186113,9776265,53,53,52,52,-0.6,239
1150908,3016,嘉晶,11481206,1202736587,102,108,101,101,1.0,7874
1150908,3017,奇鋐,3350997,11125560060,3455,3455,3245,3285,-135.0,18392
1150908,3018,隆銘綠能,50412,576379,11,11,11,11,-0.4,169
1150908,3019,亞光,3749025,526879742,141,143,138,138,-3.5,3964
1150908,3021,鴻名,1338642,33962255,25,26,24,25,-0.35,1153
1150908,3022,威強電,3966075,345178231,89,89,85,86,-5.1,3700
1150908,3023,信邦,1362519,441234744,339,339,318,323,-16.5,3772
1150908,3024,憶聲,1104427,15387945,14,14,13,13,-0.5,548
1150908,3025,星通,173371,8768944,50,51,50,50,-0.5,225
1150908,3026,禾伸堂,11962376,9027794980,750,776,738,747,-24.0,16691
1150908,3027,盛達,159512,2876124,18,18,17,18,0.0,191
1150908,3028,增你強,965578,60743109,64,64,62,62,-1.1,1142
1150908,3029,零壹,2431884,276296892,112,115,111,111,2.0,2146
1150908,3030,德律,1837612,502104084,277,278,268,270,-12.0,4108
1150908,3031,佰鴻,445010,10687703,24,24,23,23,-0.8,425
1150908,3032,偉訓,197789,15565082,79,79,78,78,0.0,182
1150908,3033,威健,2464313,106574638,43,43,42,43,0.05,1875
1150908,3034,聯詠,2042980,1085106937,543,543,524,534,-6.0,3255
1150908,3035,智原,2837813,502855334,182,183,174,175,-4.0,3580
1150908,3036,文曄,5644207,1071022720,193,193,188,189,-3.0,6503
1150908,3037,欣興,17689108,16924776575,964,975,939,954,5.0,34522
1150908,3038,全台,246952,4950468,20,20,19,20,-0.1,222
1150908,3040,遠見,118849,4184266,35,35,34,35,0.1,278
1150908,3041,揚智,437292,9939684,23,23,22,22,-0.4,449
1150908,3042,晶技,5736921,1002682602,178,181,171,172,-4.5,6062
1150908,3043,科風,66223,1377827,20,21,20,20,-0.1,99
1150908,3044,健鼎,1287611,630749314,498,499,483,484,-9.0,2916
1150908,3045,台灣大,4457218,524569988,116,118,116,118,1.0,1993
1150908,3046,建碁,278687,15036857,54,54,53,54,-0.4,231
1150908,3047,訊舟,378337,5033694,13,13,13,13,-0.15,306
1150908,3048,益登,1473165,77296312,53,53,51,52,-1.5,1514
1150908,3049,精金,4528862,57172244,12,12,12,12,-0.25,2608
1150908,3050,鈺德,357146,4022172,11,11,11,11,-0.1,285
1150908,3051,力特,450697,9642986,21,21,21,21,-0.25,343
1150908,3052,夆典,133865,1399233,10,10,10,10,0.05,133
1150908,3054,立萬利,189041,11014127,58,60,56,57,-0.8,522
1150908,3055,蔚華科,8161748,1152877218,135,146,135,146,11.5,7854
1150908,3056,富華新,347504,4849209,14,14,13,13,-0.1,267
1150908,3057,喬鼎,60831,1024609,16,17,16,16,-0.45,156
1150908,3058,立德,433080,3484165,8,8,8,8,0.02,281
1150908,3059,華晶科,1574545,60968802,39,39,38,38,-0.5,1455
1150908,3060,銘異,652758,17018549,26,26,25,25,-0.25,663
1150908,3062,建漢,635424,12989169,20,20,20,20,-0.1,470
1150908,3090,日電貿,4056114,685703420,171,172,167,167,-4.0,8223
1150908,3092,鴻碩,160743,3804623,23,23,23,23,0.1,201
1150908,3094,聯傑,10973412,462566055,44,45,40,41,-3.55,7906
1150908,3130,一零四,12907,2707499,210,210,209,210,0.0,103
1150908,3135,凌航,659184,114032363,173,174,171,171,-2.0,909
1150908,3138,耀登,137501,12656358,94,94,91,91,-2.4,390
1150908,3149,正達,2386590,144614243,61,61,60,60,-0.6,2587
1150908,3150,鈺寶-創,92383,1473923,16,16,15,16,-0.55,69
1150908,3164,景岳,12734,202573,15,16,15,15,-0.2,90
1150908,3167,大量,16040426,14952181089,871,971,871,938,55.0,29290
1150908,3168,眾福科,23171,1001743,43,43,43,43,0.4,54
1150908,3189,景碩,11072227,8940456936,822,832,792,800,-13.0,25961
1150908,3209,全科,1133810,51562820,46,46,45,45,-0.55,924
1150908,3229,晟鈦,2773017,149504673,50,55,49,55,4.6,2825
1150908,3231,緯創,123233695,22910532283,189,189,182,186,-10.5,67799
1150908,3257,虹冠電,501217,24109687,49,49,47,47,-1.3,412
1150908,3266,昇陽,24105,336479,14,14,13,14,-0.05,17
1150908,3296,勝德,11176,268752,24,24,24,24,-0.25,64
1150908,3305,昇貿,3067841,322046502,108,109,103,103,-6.0,3479
1150908,3308,聯德,21493,469978,22,22,21,21,-0.15,75
1150908,3311,閎暉,134953,4258860,32,32,31,31,-0.2,198
1150908,3312,弘憶股,869514,44123924,51,51,50,50,0.0,773
1150908,3321,同泰,252186,4376283,17,17,17,17,-0.5,192
1150908,3338,泰碩,2118978,147943700,68,71,67,68,2.2,2525
1150908,3346,麗清,227329,4212486,18,18,18,18,-0.3,270
1150908,3356,奇偶,416766,24903954,59,60,59,59,-0.7,1075
1150908,3376,新日興,2819423,580312771,208,210,203,203,-3.0,3506
1150908,3380,明泰,3060824,92027472,30,30,29,29,0.05,1710
1150908,3406,玉晶光,1972893,1993222953,987,1050,970,1010,23.0,5391
1150908,3413,京鼎,600878,169659502,285,286,281,281,-2.5,1044
1150908,3416,融程電,1024018,166204406,165,166,160,160,-9.0,1633
1150908,3419,譁裕,296550,3357484,11,11,11,11,-0.25,153
1150908,3432,台端,12531,177642,14,14,14,14,-0.25,13
1150908,3437,榮創,264138,4766682,18,18,17,17,0.0,377
1150908,3443,創意,1602965,9512725720,5940,6100,5730,5960,25.0,7201
1150908,3447,展達,48739,1381583,28,28,28,28,-0.75,88
1150908,3450,聯鈞,2990181,1619897526,585,585,527,527,-58.0,10606
1150908,3481,群創,188143635,9315338344,50,50,48,48,-1.15,84439
1150908,3494,誠研,60049,421272,7,7,6,7,-0.02,54
1150908,3501,維熹,55555,2202725,39,39,39,39,-0.05,95
1150908,3504,揚明光,1740496,146020123,84,86,82,83,-1.3,1951
1150908,3515,華擎,574568,129356634,231,232,221,221,-9.5,3570
1150908,3518,柏騰,513193,15103238,29,30,29,29,-0.65,480
1150908,3528,安馳,178681,14630331,83,83,81,81,-1.7,251
1150908,3530,晶相光,101169,5841536,59,59,56,56,-0.8,230
1150908,3532,台勝科,9378177,3918611910,415,438,397,398,-5.0,11769
1150908,3533,嘉澤,679777,1117337600,1690,1695,1610,1620,-75.0,6275
1150908,3535,晶彩科,1601469,145116011,92,93,88,89,-1.7,1692
1150908,3543,州巧,1277806,55958444,44,44,43,43,-1.05,1215
1150908,3545,敦泰,578481,29538971,51,51,50,51,0.1,485
1150908,3550,聯穎,689530,15648755,22,23,22,22,-0.3,540
1150908,3557,嘉威,15848,385853,24,24,24,24,0.0,56
1150908,3563,牧德,297279,207367150,708,709,691,695,-4.0,862
1150908,3576,聯合再生,3627139,61378973,17,17,16,16,-0.15,1962
1150908,3583,辛耘,1736193,1292771627,733,764,723,740,18.0,3316
1150908,3588,通嘉,407029,21998498,54,55,52,52,-0.8,447
1150908,3591,艾笛森,980618,22961387,23,23,23,23,-0.2,1098
1150908,3592,瑞鼎,336605,73952236,223,223,218,218,-3.0,674
1150908,3593,力銘,5355,55475,10,10,10,10,-0.1,15
1150908,3596,智易,1540332,241430192,159,159,155,155,-4.0,2076
1150908,3605,宏致,16952861,2159676202,122,132,120,124,3.5,14031
1150908,3607,谷崧,256224,3466589,13,13,13,13,-0.15,191
1150908,3617,碩天,322028,80068208,252,252,244,245,-3.5,484
1150908,3622,洋華,357385,17893374,50,50,49,49,0.0,405
1150908,3645,達邁,4826440,353897417,71,74,71,73,1.9,4379
1150908,3652,精聯,51094,1645473,32,32,32,32,-0.4,173
1150908,3653,健策,990252,5523289740,5700,5720,5480,5550,-105.0,5765
1150908,3661,世芯-KY,1620933,6523980920,4090,4105,3985,4030,-10.0,8651
1150908,3665,貿聯-KY,3221234,6373319915,2070,2070,1930,1935,-135.0,26794
1150908,3669,圓展,192211,6325300,33,33,32,32,-0.3,202
1150908,3673,TPK-KY,3450909,223227803,66,66,63,63,-1.9,3108
1150908,3679,新至陞,24352,2611851,107,107,106,107,-0.5,76
1150908,3686,達能,20140,286710,14,14,14,14,-0.2,110
1150908,3694,海華,685411,34134307,50,50,49,49,-1.1,686
1150908,3701,大眾控,498043,20253180,40,41,40,40,-0.4,552
1150908,3702,大聯大,3765681,393522413,105,105,103,104,-0.5,2758
1150908,3703,欣陸,380111,7528547,19,19,19,19,0.1,301
1150908,3704,合勤控,1557833,61208448,39,40,38,38,-0.8,1071
1150908,3705,永信,301995,16973971,56,56,56,56,-0.3,248
1150908,3706,神達,16006347,1465870708,92,92,91,91,-1.3,12844
1150908,3708,上緯投控,324742,32416663,99,100,99,99,0.0,311
1150908,3711,日月光投控,13249567,8167127854,619,623,608,618,-3.0,18210
1150908,3712,永崴投控,429005,8845670,20,20,20,20,0.0,897
1150908,3714,富采,11427655,755237406,66,67,64,64,-2.3,10037
1150908,3715,定穎投控,12850292,1636196114,124,130,124,126,7.0,10619
1150908,3716,中化控股,179928,6143437,33,34,33,34,0.1,275
1150908,3717,聯嘉投控,1473154,31687391,21,21,21,21,-0.45,898
1150908,4104,佳醫,76342,5422910,71,71,70,71,-0.1,277
1150908,4106,雃博,105217,2553306,24,24,24,24,0.05,175
1150908,4108,懷特,134299,1512431,11,11,11,11,-0.2,144
1150908,4119,旭富,281897,15033711,54,54,52,53,-0.8,279
1150908,4133,亞諾法,96061,1961181,20,20,20,20,-0.2,226
1150908,4137,麗豐-KY,227060,17609322,78,78,77,77,-1.0,313
1150908,4142,國光生,653045,11504471,17,17,17,17,-0.15,419
1150908,4148,全宇生技-KY,10729,335443,31,31,31,31,-0.55,55
1150908,4155,訊映,80397,1140748,14,14,14,14,-0.15,372
1150908,4164,承業醫,166514,4322093,25,26,25,25,-0.1,212
1150908,4169,泰宗,120659,18106123,152,152,149,149,-1.5,260
1150908,4178,永笙-KY,65393,1101629,16,16,16,16,-0.15,41
1150908,4190,佐登-KY,5943,154354,25,26,25,26,0.0,53
1150908,4195,基米-創,95929,1307497,13,13,13,13,0.05,114
1150908,4306,炎洲,930151,14055543,15,15,15,15,0.1,382
1150908,4414,如興,96522,789470,8,8,8,8,0.09,76
1150908,4426,利勤,84686,640670,7,7,7,7,-0.04,57
1150908,4438,廣越,121495,6962371,57,57,57,57,-0.3,118
1150908,4439,冠星-KY,17459,1664336,95,96,94,96,-0.2,312
1150908,4440,宜新實業,14784,260075,17,17,17,17,-0.1,67
1150908,4441,振大環球,40920,7134794,173,175,172,175,0.5,473
1150908,4526,東台,7125604,233738952,32,33,31,32,-0.2,4477
1150908,4532,瑞智,731282,17340613,23,23,23,23,0.25,388
1150908,4536,拓凱,106217,17346113,163,164,162,162,-0.5,138
1150908,4540,全球傳動,1484966,86284845,59,59,57,57,-2.1,1786
1150908,4545,銘鈺,37807,1200589,31,31,31,31,-0.7,93
1150908,4551,智伸科,976163,159874071,168,168,162,163,-4.5,1056
1150908,4552,力達-KY,405959,6546417,16,16,16,16,-0.4,217
1150908,4555,氣立,354730,15372576,44,44,42,42,-1.95,413
1150908,4557,永新-KY,27513,1377643,50,50,49,49,-0.15,111
1150908,4560,強信-KY,187751,5413420,28,29,28,29,0.55,145
1150908,4562,穎漢,103634,3114815,30,30,29,30,-0.45,175
1150908,4564,元翎,821169,12947456,16,16,15,15,-0.15,470
1150908,4566,時碩工業,647852,40759650,63,63,62,62,-0.9,690
1150908,4569,六方科-KY,95974,16750403,177,178,171,171,-6.0,1828
1150908,4571,鈞興-KY,92157,14379285,158,158,155,155,-3.0,234
1150908,4572,駐龍,19554,2785645,143,143,141,141,-1.5,92
1150908,4576,大銀微系統,4225651,1014282995,249,252,230,235,-11.5,15263
1150908,4581,光隆精密-KY,434,21180,0,0,0,0,0.0,79
1150908,4582,聚恆-創,42806,987886,23,23,23,23,-0.05,81
1150908,4583,台灣精銳,52009,24061717,461,467,459,463,1.0,221
1150908,4585,達明,304054,89936652,299,299,294,297,-0.5,542
1150908,4588,玖鼎電力,37752,1922768,51,51,50,51,-0.7,90
1150908,4590,富田-創,195382,17408866,89,90,88,89,-0.5,221
1150908,4720,德淵,277279,5102659,18,18,18,18,0.05,223
1150908,4722,國精化,1129829,220193526,202,202,190,193,-7.0,1455
1150908,4736,泰博,260921,32397206,124,125,123,124,-1.0,285
1150908,4737,華廣,82691,4805075,58,58,57,58,-0.2,92
1150908,4739,康普,667204,54752903,82,82,81,82,-0.4,751
1150908,4746,台耀,823677,37688680,46,46,45,45,-0.85,689
1150908,4755,三福化,285434,32773569,117,117,114,115,-1.0,344
1150908,4763,材料*-KY,5671156,281318118,50,50,49,49,-1.45,4176
1150908,4764,雙鍵,733389,161521267,226,227,217,218,-9.5,933
1150908,4766,南寶,139314,47971275,346,347,342,346,1.5,303
1150908,4770,上品,515629,122008369,239,240,233,234,-5.0,626
1150908,4771,望隼,355982,75196208,213,214,207,211,5.5,1448
1150908,4807,日成-KY,183312,5119659,28,28,27,27,0.2,206
1150908,4904,遠傳,3937909,406850250,102,104,102,104,2.0,2018
1150908,4906,正文,4312150,156500059,36,36,35,36,-0.7,2584
1150908,4912,聯德控股-KY,377069,38102150,102,102,99,100,-1.5,589
1150908,4915,致伸,1685600,101910140,60,60,60,60,0.3,1391
1150908,4916,事欣科,1393046,133892282,97,97,95,95,-1.8,2694
1150908,4919,新唐,2625723,313462835,124,124,117,118,-4.5,2852
1150908,4927,泰鼎-KY,7483397,330772964,44,46,42,43,0.05,5180
1150908,4930,燦星網,6961,113982,16,16,16,16,0.0,60
1150908,4934,太極,272653,3749229,13,13,13,13,0.1,169
1150908,4935,茂林-KY,77227,2552722,33,33,32,33,0.0,103
1150908,4938,和碩,11774680,1074368050,92,92,90,91,-1.9,6921
1150908,4942,嘉彰,99851,3278951,33,33,32,32,-0.25,104
1150908,4943,康控-KY,49548,343049,6,7,6,7,0.39,68
1150908,4949,有成精密,333569,25642891,77,77,76,76,-0.7,509
1150908,4952,凌通,439269,21633211,51,51,48,48,-2.0,457
1150908,4956,光鋐,1610806,55847275,35,35,34,34,-1.0,1228
1150908,4958,臻鼎-KY,33442577,17072598189,516,524,500,505,4.0,44250
1150908,4960,誠美材,1561141,32206052,21,21,20,20,-0.35,905
1150908,4961,天鈺,3232322,564542796,171,179,168,177,12.0,5969
1150908,4967,十銓,7121214,2022957014,283,287,280,280,3.0,7489
1150908,4968,立積,408887,36505791,91,91,88,89,-1.3,790
1150908,4976,佳凌,1726227,64031706,37,37,36,36,-0.5,1309
1150908,4977,眾達-KY,2716824,475156259,180,180,170,173,-6.5,3390
1150908,4989,榮科,2454256,149618713,61,62,60,60,-1.5,3343
1150908,4994,傳奇,6687,548287,81,83,81,81,0.2,178
1150908,4999,鑫禾,53875,979009,18,18,18,18,-0.3,175
1150908,5007,三星,54849,3101958,56,56,56,56,0.0,38
1150908,5203,訊連,239909,13693694,57,57,56,56,-1.6,322
1150908,5215,科嘉-KY,30988,1195697,38,38,38,38,-0.6,101
1150908,5222,全訊,165821,17278597,105,105,103,104,-1.5,299
1150908,5225,東科-KY,364090,20142676,56,56,54,54,-1.7,451
1150908,5234,達興材料,189626,56648847,302,302,296,296,-6.0,722
1150908,5236,凌陽創新,105112,14192568,138,138,134,134,-3.0,444
1150908,5243,乙盛-KY,1133051,105478744,95,95,91,91,-3.8,2026
1150908,5244,弘凱,114214,3960723,34,35,34,34,0.25,151
1150908,5258,虹堡,680239,30731302,47,47,44,44,-1.6,581
1150908,5269,祥碩,468647,660409605,1440,1445,1395,1400,-40.0,2402
1150908,5283,禾聯碩,76378,4134535,53,54,53,54,-0.1,150
1150908,5284,jpp-KY,366710,114369777,320,320,308,309,-9.0,1965
1150908,5285,界霖,769712,66712899,87,88,85,85,-1.8,1149
1150908,5288,豐祥-KY,120363,22582611,190,190,186,186,-5.0,170
1150908,5292,華懋,79586,17303369,220,220,215,217,-2.5,1310
1150908,5306,桂盟,45655,4236229,93,93,92,92,-0.4,232
1150908,5388,中磊,4057357,300911982,75,75,73,73,-1.8,3873
1150908,5434,崇越,577176,307687051,546,546,529,532,-9.0,1317
1150908,5469,瀚宇博,914139,65460636,72,72,71,71,-1.2,1016
1150908,5471,松翰,4871986,273787573,59,59,55,55,-6.0,4387
1150908,5484,慧友,832855,35132641,39,43,38,43,3.9,741
1150908,5515,建國,211461,10925229,51,52,51,52,0.3,221
1150908,5519,隆大,270007,7232673,26,26,26,26,0.0,254
1150908,5521,工信,880559,9309837,10,10,10,10,0.0,326
1150908,5522,遠雄,212521,13523124,63,63,63,63,0.3,221
1150908,5525,順天,80555,1781170,22,22,22,22,-0.05,58
1150908,5531,鄉林,430159,3130445,7,7,7,7,0.02,233
1150908,5533,皇鼎,128830,1782912,14,14,13,13,0.0,41
1150908,5534,長虹,219909,16643991,75,76,75,75,0.3,235
1150908,5538,東明-KY,44369,1642326,37,37,36,36,-0.2,45
1150908,5546,永固-KY,89056,1314704,15,15,14,14,-0.35,114
1150908,5607,遠雄港,703208,38628375,55,55,54,54,-0.3,1524
1150908,5608,四維航,2391936,41057329,17,17,17,17,-0.05,1109
1150908,5706,鳳凰,85168,3812096,45,45,44,44,-0.15,248
1150908,5871,中租-KY,9373513,1071473398,113,115,113,115,2.5,5449
1150908,5871A,中租-KY甲特,34111,3411106,100,100,100,100,0.0,12
1150908,5876,上海商銀,19081290,914318637,46,48,46,48,1.8,7423
1150908,5880,合庫金,20035269,533072880,26,26,26,26,0.35,7283
1150908,5906,台南-KY,565,21668,0,0,0,0,0.0,21
1150908,5907,大洋-KY,386324,1870806,4,4,4,4,-0.05,112
1150908,6005,群益證,4008690,130946681,32,32,32,32,-0.05,2413
1150908,6024,群益期,1181502,72003807,62,62,60,61,-1.7,1336
1150908,6108,競國,1446413,32363262,22,22,22,22,-0.7,942
1150908,6112,邁達特,440031,19819432,45,45,44,44,-0.7,386
1150908,6115,鎰勝,91489,4043666,44,44,44,44,0.0,70
1150908,6116,彩晶,24707474,354705731,14,14,14,14,0.1,8194
1150908,6117,迎廣,148919,9375549,63,63,62,62,-0.8,201
1150908,6120,達運,621940,7658177,12,12,12,12,-0.15,387
1150908,6128,上福,130572,2552987,19,19,19,19,-0.35,113
1150908,6133,金橋,4155855,102902967,25,25,24,24,-0.3,2420
1150908,6136,富爾特,189102,4652360,24,24,24,24,0.6,234
1150908,6139,亞翔,1159350,863969704,744,753,739,742,3.0,3089
1150908,6141,柏承,3064017,151791783,51,51,48,49,-2.5,2302
1150908,6142,友勁,166097,1420379,8,8,8,8,-0.04,167
1150908,6152,百一,514532,6904269,13,13,13,13,-0.05,372
1150908,6153,嘉聯益,2802158,49485550,17,18,17,17,0.05,1356
1150908,6155,鈞寶,964475,54945210,58,58,56,56,-1.8,837
1150908,6164,華興,418948,4886585,11,11,11,11,-0.15,313
1150908,6165,浪凡,433917,20837000,49,49,47,47,-1.15,714
1150908,6166,凌華,1558215,179615277,117,118,114,114,-1.5,1714
1150908,6168,宏齊,5198942,151674373,29,30,28,28,-0.85,3359
1150908,6176,瑞儀,1675053,152081989,92,92,90,91,-0.3,4007
1150908,6177,達麗,643443,30697519,47,48,47,47,0.35,455
1150908,6183,關貿,17235,1592602,92,92,91,92,0.0,233
1150908,6184,大豐電,144133,5736642,40,40,39,39,-0.2,284
1150908,6189,豐藝,427783,20115762,47,47,46,46,-0.7,553
1150908,6191,精成科,1082500,88989082,83,83,81,81,-1.1,1430
1150908,6192,巨路,79746,9136263,114,115,114,115,0.0,116
1150908,6196,帆宣,1322242,671038596,514,522,499,503,-11.0,2907
1150908,6197,佳必琪,1048510,318126089,310,310,300,300,-7.5,4594
1150908,6201,亞弘電,21759,967880,44,44,44,44,0.0,67
1150908,6202,盛群,1868060,106364641,59,59,56,56,-2.1,1725
1150908,6205,詮欣,213366,13750922,65,65,64,64,-0.5,337
1150908,6206,飛捷,957548,127830353,136,136,132,134,-2.0,986
1150908,6209,今國光,7464127,591504530,80,81,77,77,-1.6,6278
1150908,6213,聯茂,15951216,8219489956,521,539,500,510,-3.0,18138
1150908,6214,精誠,1357191,250847211,185,186,184,185,0.0,1017
1150908,6215,和椿,527807,50817068,98,98,95,95,-2.2,718
1150908,6216,居易,536087,10744575,20,20,19,19,-0.6,336
1150908,6224,聚鼎,2150301,184792807,89,89,84,84,-4.2,7043
1150908,6225,天瀚,84622,5192460,60,62,60,61,0.6,113
1150908,6226,光鼎,17602029,537414317,31,32,29,29,-2.8,11177
1150908,6230,尼得科超眾,37897,4135737,111,111,108,108,-5.0,118
1150908,6235,華孚,195147,7562478,39,39,38,38,-0.6,236
1150908,6239,力成,14541717,4084627222,285,290,274,275,-4.5,17228
1150908,6243,迅杰,370023,14154080,38,39,37,37,-1.3,441
1150908,6257,矽格,7134116,1504952157,217,218,208,209,-4.0,8155
1150908,6269,台郡,6142014,414321133,68,69,65,65,-2.0,4792
1150908,6271,同欣電,4123139,930429790,230,232,222,223,-9.5,30469
1150908,6272,驊陞,393566,11391548,29,29,28,28,-1.1,352
1150908,6277,宏正,171703,13435012,79,79,77,78,-1.5,291
1150908,6278,台表科,3990059,755947759,196,196,187,188,-6.5,4827
1150908,6281,全國電,16976,874319,51,51,51,51,-0.2,95
1150908,6282,康舒,5100061,222236735,44,44,43,43,-1.1,4532
1150908,6283,淳安,73315,1464746,20,20,19,20,0.0,119
1150908,6285,啟碁,2327055,555546276,241,245,235,236,-3.5,3314
1150908,6405,悅城,416013,16259274,39,39,38,38,-0.55,918
1150908,6409,旭隼,377702,364199140,982,985,954,958,-19.0,1738
1150908,6412,群電,1487988,112144170,77,77,74,74,-2.3,1983
1150908,6414,樺漢,1639469,621257516,389,389,375,376,-13.5,3870
1150908,6415,矽力*-KY,2783162,1145249344,420,420,406,410,-8.0,4177
1150908,6416,瑞祺電通,2854526,308706750,104,109,104,105,5.7,3321
1150908,6426,統新,8927916,2839134072,316,325,297,307,11.0,13397
1150908,6431,光麗-KY,15520,300383,19,19,19,19,-0.3,77
1150908,6438,迅得,251085,38694391,155,155,152,152,-3.0,442
1150908,6442,光聖,1850559,3200412730,1705,1775,1690,1695,-5.0,5344
1150908,6443,元晶,2764685,66692927,24,24,24,24,-0.6,1888
1150908,6446,藥華藥,4860872,6829452740,1345,1450,1345,1405,80.0,11808
1150908,6449,鈺邦,1749066,400979240,233,234,225,225,-6.5,3026
1150908,6451,訊芯-KY,2689560,1193595622,457,458,433,435,-13.5,4589
1150908,6456,GIS-KY,2827203,190054713,68,69,66,66,-2.0,2805
1150908,6464,台數科,6214,483616,77,78,77,78,0.0,91
1150908,6472,保瑞,650695,272347634,425,428,412,412,-3.5,1553
1150908,6477,安集,503720,17289818,34,34,34,34,-0.4,432
1150908,6491,晶碩,128416,48420902,379,381,375,376,-3.5,347
1150908,6504,南六,30118,1135098,37,38,37,37,-0.35,46
1150908,6505,台塑化,11368497,903910025,80,80,78,79,-0.1,9810
1150908,6515,穎崴,819272,6110561680,7290,7700,6945,7700,700.0,8357
1150908,6525,捷敏-KY,989725,130027016,135,136,129,130,-3.0,1335
1150908,6526,達發,335172,216042592,648,653,636,643,-1.0,1060
1150908,6531,愛普*,2388928,2267831314,979,979,924,931,-29.0,4943
1150908,6533,晶心科,1516453,391592243,256,261,252,256,-1.0,2149
1150908,6534,正瀚-創,33039,3051985,92,93,91,92,-0.3,79
1150908,6541,泰福-KY,203704,6482548,32,32,31,31,0.2,214
1150908,6550,北極星藥業-KY,2022559,20466936,10,10,9,10,-0.15,621
1150908,6552,易華電,28600,682769,24,24,23,23,-0.25,236
1150908,6558,興能高,207150,4936658,24,24,23,23,-0.7,233
1150908,6573,虹揚-KY,196787,3220174,16,16,16,16,0.1,168
1150908,6579,研揚,388630,57498737,152,152,146,147,-4.5,898
1150908,6581,鋼聯,39626,4410806,111,112,110,111,2.5,87
1150908,6582,申豐,13498,430397,31,32,31,31,0.05,64
1150908,6585,鼎基,138609,15538226,114,114,111,111,-3.0,204
1150908,6589,台康生技,490988,23300888,47,47,47,47,-0.05,430
1150908,6591,動力-KY,39716,1678208,42,42,42,42,0.05,105
1150908,6592,和潤企業,289057,17487362,60,60,60,60,-0.3,286
1150908,6592A,和潤企業甲特,10077,967284,96,96,95,95,0.0,10
1150908,6592B,和潤企業乙特,8374,795227,94,95,94,95,0.1,15
1150908,6598,ABC-KY,255878,7203594,27,28,27,28,1.3,199
1150908,6605,帝寶,185192,25231613,138,138,135,135,-2.0,475
1150908,6606,建德工業,138811,3585869,25,26,25,25,0.8,119
1150908,6614,資拓宏宇,15740,561864,35,35,35,35,0.0,47
1150908,6625,必應,69515,5258479,75,75,75,75,0.1,235
1150908,6641,基士德-KY,43322,747332,17,17,17,17,-0.15,53
1150908,6645,金萬林-創,49203,608849,12,12,12,12,0.0,62
1150908,6655,科定,20205,2465496,121,123,121,122,2.5,61
1150908,6657,華安,361956,11873278,30,33,30,33,3.0,279
1150908,6658,聯策,240032,41626501,177,178,171,171,-4.0,347
1150908,6666,羅麗芬-KY,26521,1180725,45,45,44,44,0.15,98
1150908,6668,中揚光,737832,29902926,41,41,40,40,-0.7,656
1150908,6669,緯穎,4782716,11323709035,2455,2485,2315,2340,-150.0,75214
1150908,6670,復盛應用,182864,50693756,276,279,273,279,3.0,484
1150908,6671,三能-KY,19992,461156,23,23,23,23,0.0,57
1150908,6672,騰輝電子-KY,7324357,2186933855,300,317,290,294,-5.5,19793
1150908,6674,鋐寶科技,22786,371855,16,16,16,16,-0.35,58
1150908,6689,伊雲谷,43306,2651219,61,61,60,61,-1.0,136
1150908,6691,洋基工程,258676,160057890,621,624,615,615,-9.0,1080
1150908,6695,芯鼎,503656,23845226,48,48,46,47,-1.5,514
1150908,6698,旭暉應材,93014,2930321,31,31,31,31,-0.1,138
1150908,6706,惠特,768978,95510360,123,126,122,123,-0.5,890
1150908,6715,嘉基,717970,236600814,333,340,322,325,-14.0,1193
1150908,6719,力智,842219,156003956,189,190,183,183,-6.5,1933
1150908,6722,輝創,42286,1374772,32,32,32,32,-0.35,108
1150908,6742,澤米,459382,20668006,44,46,43,44,0.05,509
1150908,6743,安普新,274697,7921127,28,29,28,29,0.35,281
1150908,6753,龍德造船,741569,100675798,137,138,134,134,-3.0,1055
1150908,6754,匯僑設計,11315,479796,41,42,41,42,0.1,32
