Date,Code,Name,TradeVolume,TradeValue,OpeningPrice,HighestPrice,LowestPrice,ClosingPrice,Change,Transaction
1150915,2904,匯僑,53802,672261,12,12,12,12,-0.1,45
1150915,2905,三商,2369419,44401334,18,18,18,18,0.35,1186
1150915,2906,高林,143868,1964541,13,13,13,13,-0.2,173
1150915,2908,特力,179016,3912748,21,21,21,21,-0.15,79
1150915,2910,統領,11064,260295,24,24,23,23,-0.15,19
1150915,2911,麗嬰房,29837,187692,6,6,6,6,0.04,44
1150915,2912,統一超,1125625,242684215,216,217,215,215,-1.0,1921
1150915,2913,農林,651398,7102519,10,10,10,10,0.0,318
1150915,2915,潤泰全,867924,49318076,56,57,56,56,0.2,654
1150915,2923,鼎固-KY,327576,7654393,23,24,23,23,-1.35,616
1150915,2929,淘帝-KY,53522,303843,5,5,5,5,-0.03,66
1150915,2939,永邑-KY,21002,410840,19,19,19,19,-0.15,17
1150915,2945,三商家購,13483,527656,39,39,39,39,-0.75,21
1150915,3002,歐格,35302,592657,16,16,16,16,-0.15,44
1150915,3003,健和興,356754,20344058,56,57,56,56,-0.5,373
1150915,3004,豐達科,184882,21254736,115,116,114,114,-1.5,308
1150915,3005,神基,1588708,183090398,116,117,114,115,-1.5,1475
1150915,3006,晶豪科,9092194,2415709088,272,274,263,264,-6.5,10235
1150915,3008,大立光,2952683,17884100610,6015,6195,5930,6055,60.0,16865
1150915,3010,華立,488994,60297270,125,125,122,122,-3.0,581
1150915,3011,今皓,988520,9318873,9,9,9,9,0.06,429
1150915,3013,晟銘電,634971,52159519,81,83,81,81,-1.3,917
1150915,3014,聯陽,288580,37581804,130,131,129,130,0.0,394
1150915,3015,全漢,356508,18215307,51,51,50,50,-1.4,341
1150915,3016,嘉晶,30912478,3519353372,113,119,107,110,-2.5,22005
1150915,3017,奇鋐,3217593,10218771055,3265,3300,3100,3115,-195.0,21051
1150915,3018,隆銘綠能,9361,106084,11,11,11,11,-0.1,46
1150915,3019,亞光,2307775,305946662,133,134,131,132,-2.0,2565
1150915,3021,鴻名,660797,15880095,22,24,21,24,2.2,407
1150915,3022,威強電,1114601,96623570,86,88,85,85,-1.0,2709
1150915,3023,信邦,769688,246976712,320,325,316,318,-2.0,1354
1150915,3024,憶聲,1009988,14615620,14,14,14,14,-0.4,537
1150915,3025,星通,51844,2622991,50,50,50,50,-0.2,100
1150915,3026,禾伸堂,6230611,4588217854,744,749,721,726,-5.0,7935
1150915,3027,盛達,167679,2954314,17,17,17,17,-0.15,103
1150915,3028,增你強,446467,27201160,61,61,60,60,-0.5,525
1150915,3029,零壹,7857851,927668256,116,121,115,118,2.0,6770
1150915,3030,德律,377353,98111824,258,262,258,258,-0.5,1007
1150915,3031,佰鴻,229023,5320810,23,23,23,23,-0.35,231
1150915,3032,偉訓,310804,21914289,71,71,69,70,-0.3,348
1150915,3033,威健,2357253,97133354,41,41,40,40,-0.6,2222
1150915,3034,聯詠,3608523,1946657603,556,559,526,541,-15.0,5086
1150915,3035,智原,1298444,221704849,172,172,169,170,-2.5,1667
1150915,3036,文曄,5587663,1082353759,193,196,192,192,0.5,4616
1150915,3037,欣興,9646657,9352140641,969,986,951,951,-19.0,19607
1150915,3038,全台,62416,1250590,20,20,20,20,0.0,67
1150915,3040,遠見,352277,11836946,33,34,33,34,0.5,1035
1150915,3041,揚智,516002,11450513,22,22,21,21,-0.4,401
1150915,3042,晶技,8407802,1531107407,175,186,175,181,3.0,8052
1150915,3043,科風,43669,877485,20,20,20,20,0.1,38
1150915,3044,健鼎,2732822,1359038434,502,508,490,490,-19.5,5304
1150915,3045,台灣大,10447689,1286341035,121,124,121,124,2.5,3845
1150915,3046,建碁,126639,6618153,52,52,51,52,0.3,130
1150915,3047,訊舟,251967,3390917,13,13,13,13,-0.1,169
1150915,3048,益登,669936,33338618,50,50,49,49,-0.8,811
1150915,3049,精金,2397221,28538031,11,12,11,11,-0.2,1252
1150915,3050,鈺德,498124,5494289,11,11,10,11,-0.15,202
1150915,3051,力特,354649,7494082,21,21,20,20,-0.4,305
1150915,3052,夆典,264661,2705713,10,10,10,10,-0.05,172
1150915,3054,立萬利,34437,1911675,57,57,54,54,-1.1,89
1150915,3055,蔚華科,1373705,219477020,161,162,156,157,-2.0,1887
1150915,3056,富華新,369668,5006261,13,13,13,13,-0.05,235
1150915,3057,喬鼎,107861,1719760,16,16,15,15,-0.55,141
1150915,3058,立德,675087,5367858,8,8,7,7,-0.08,869
1150915,3059,華晶科,949694,35506064,37,37,37,37,0.05,1044
1150915,3060,銘異,735525,18983551,26,26,25,25,-0.65,710
1150915,3062,建漢,848680,17177366,20,20,20,20,-0.15,462
1150915,3090,日電貿,2541717,411827648,162,166,159,159,-4.5,2941
1150915,3092,鴻碩,251283,5573529,22,23,21,21,-0.9,341
1150915,3094,聯傑,4642507,198680150,43,44,42,42,-1.75,5550
1150915,3130,一零四,25374,5290854,208,209,208,208,-0.5,77
1150915,3135,凌航,482885,76855636,161,161,158,158,-0.5,601
1150915,3138,耀登,117058,10199080,88,88,86,86,-1.1,256
1150915,3149,正達,2834368,170451436,61,61,59,59,-1.5,2583
1150915,3150,鈺寶-創,47000,710850,15,15,15,15,-0.15,26
1150915,3164,景岳,8673,136278,15,15,15,15,-0.05,28
1150915,3167,大量,3934764,3187683130,805,834,785,792,-18.0,7065
1150915,3168,眾福科,25035,1067562,43,43,41,43,0.95,32
1150915,3189,景碩,7509520,6051891571,795,822,791,795,-3.0,11736
1150915,3209,全科,570765,25341721,44,44,44,44,-0.45,560
1150915,3229,晟鈦,7363074,462996171,65,66,60,60,-6.6,5153
1150915,3231,緯創,21186201,3861163767,181,184,181,182,1.5,12660
1150915,3257,虹冠電,167692,7865455,46,47,46,46,0.1,183
1150915,3266,昇陽,36270,496735,13,13,13,13,-0.1,29
1150915,3296,勝德,217217,5778092,25,27,25,27,1.5,285
1150915,3305,昇貿,748240,74288731,100,101,98,98,-1.9,1270
1150915,3308,聯德,39565,853505,21,22,21,22,0.25,64
1150915,3311,閎暉,2318623,84944123,35,37,34,36,1.8,1984
1150915,3312,弘憶股,287469,13578190,47,47,46,46,-0.7,528
1150915,3321,同泰,139415,2382776,17,17,16,16,-0.2,124
1150915,3338,泰碩,176725,11512440,65,66,64,64,-0.8,282
1150915,3346,麗清,186617,3616077,19,19,19,19,-0.1,170
1150915,3376,新日興,6133879,1083350784,180,182,173,173,-8.0,7079
1150915,3380,明泰,1117376,33162324,29,30,29,29,-0.4,865
1150915,3406,玉晶光,9449175,8854216774,944,973,906,915,-39.0,11646
1150915,3413,京鼎,404311,111388385,276,277,274,274,-1.5,860
1150915,3416,融程電,106860,17216328,162,163,160,160,-1.0,793
1150915,3419,譁裕,93009,1006299,11,11,10,10,-0.25,64
1150915,3432,台端,0,0,0,0,0,0,0.0,0
1150915,3437,榮創,471448,8329835,17,17,17,17,-0.3,391
1150915,3443,創意,2199061,13618376645,6400,6455,6035,6035,-365.0,11301
1150915,3447,展達,99200,2673527,27,27,26,26,-0.55,127
1150915,3450,聯鈞,8062676,4068329273,506,524,492,492,-16.5,12469
1150915,3481,群創,77381620,3673791636,47,48,46,46,-0.85,38490
1150915,3494,誠研,17116,120940,7,7,6,7,0.0,22
1150915,3501,維熹,58221,2225403,38,38,38,38,-0.25,125
1150915,3504,揚明光,1419165,111056551,78,79,77,77,-1.0,1856
1150915,3515,華擎,291043,58736749,202,204,201,201,-2.0,1218
1150915,3518,柏騰,430131,12869736,30,30,29,29,-0.3,331
1150915,3528,安馳,213618,17093377,81,81,77,80,-0.9,388
1150915,3530,晶相光,47410,2660587,56,56,55,55,-0.9,236
1150915,3532,台勝科,9430827,3996515402,416,444,403,407,-9.0,11435
1150915,3533,嘉澤,746610,1154809165,1590,1590,1520,1520,-70.0,5583
1150915,3535,晶彩科,303185,24917610,82,83,81,81,-1.5,537
1150915,3543,州巧,424798,17957681,42,42,42,42,-0.05,397
1150915,3545,敦泰,415935,20356473,49,49,48,48,-0.6,557
1150915,3550,聯穎,615041,13238286,21,22,21,21,-0.5,461
1150915,3557,嘉威,22119,499399,22,22,22,22,0.05,40
1150915,3563,牧德,236655,152946386,649,656,639,643,-2.0,775
1150915,3576,聯合再生,4939724,80041995,16,16,16,16,-0.55,2835
1150915,3583,辛耘,647457,437199601,679,688,664,664,-19.0,2856
1150915,3588,通嘉,77169,3935254,51,51,50,50,-0.7,132
1150915,3592,瑞鼎,149879,33050271,222,222,219,219,-2.5,269
1150915,3593,力銘,13235,126883,9,9,9,9,-0.2,16
1150915,3596,智易,869537,134624637,153,156,153,155,2.5,769
1150915,3605,宏致,7841855,985190624,124,129,122,127,1.0,5799
1150915,3607,谷崧,145208,1959574,13,13,13,13,0.0,84
1150915,3617,碩天,251146,59814115,240,241,236,236,-5.0,458
1150915,3622,洋華,203040,9142586,44,45,44,44,0.15,204
1150915,3645,達邁,735490,49640733,67,68,66,66,-1.0,1040
1150915,3652,精聯,62773,2084154,33,33,32,33,0.0,72
1150915,3653,健策,2469366,13300208370,5735,5765,5240,5310,-510.0,14150
1150915,3661,世芯-KY,2668862,9176706320,3535,3590,3335,3355,-235.0,40547
1150915,3665,貿聯-KY,2594783,5137595940,1940,2020,1925,1980,25.0,6784
1150915,3669,圓展,79060,2542760,32,32,32,32,-0.35,86
1150915,3673,TPK-KY,2301828,144254399,63,64,61,61,-1.9,2692
1150915,3679,新至陞,26550,2854378,108,108,107,108,0.0,30
1150915,3686,達能,73742,1039691,14,14,14,14,-0.1,91
1150915,3694,海華,387294,18973918,49,49,48,48,-0.7,381
1150915,3701,大眾控,335733,13219094,39,40,38,38,-1.0,564
1150915,3702,大聯大,4230655,453943484,106,108,106,107,0.0,2616
1150915,3703,欣陸,579720,11342418,19,19,19,19,-0.15,363
1150915,3704,合勤控,10631775,440183640,41,42,39,39,-1.4,7355
1150915,3705,永信,208172,11647424,55,56,55,56,0.3,118
1150915,3706,神達,7205968,562393252,78,78,77,77,-1.1,7028
1150915,3708,上緯投控,237684,22857738,96,97,95,95,-1.5,1025
1150915,3711,日月光投控,13401324,8012767627,601,608,592,592,-20.0,32354
1150915,3712,永崴投控,684780,14079371,20,20,20,20,-0.05,853
1150915,3714,富采,3640157,221058058,61,61,60,60,-1.4,5033
1150915,3715,定穎投控,3599210,436268672,120,123,119,119,-1.0,2836
1150915,3716,中化控股,220294,7426448,33,33,33,33,-0.15,349
1150915,3717,聯嘉投控,470577,9885120,21,21,20,21,-0.1,329
1150915,4104,佳醫,115452,8293396,71,72,71,71,-0.4,267
1150915,4106,雃博,47869,1163757,24,24,24,24,0.0,59
1150915,4108,懷特,228173,2621700,11,11,11,11,-0.1,184
1150915,4119,旭富,318971,18911867,57,60,57,59,1.6,379
1150915,4133,亞諾法,29332,593225,20,20,20,20,0.0,56
1150915,4137,麗豐-KY,170363,13081402,76,77,76,76,0.3,344
1150915,4142,國光生,668255,11461634,17,17,17,17,0.0,221
1150915,4148,全宇生技-KY,77786,2637401,35,35,33,33,-0.95,85
1150915,4155,訊映,72600,1064384,14,14,14,14,0.0,425
1150915,4164,承業醫,316644,7995326,25,25,25,25,0.05,310
1150915,4169,泰宗,86980,12354258,142,143,141,143,0.5,135
1150915,4178,永笙-KY,151071,2490624,16,16,16,16,-0.2,47
1150915,4190,佐登-KY,3631,91981,25,25,25,25,-0.5,17
1150915,4195,基米-創,53892,712575,13,13,13,13,-0.15,54
1150915,4306,炎洲,720958,10442919,14,14,14,14,-0.25,412
1150915,4414,如興,56853,460850,8,8,8,8,0.01,37
1150915,4426,利勤,109179,820056,7,7,7,7,-0.09,83
1150915,4438,廣越,53313,3005895,56,56,56,56,-0.4,56
1150915,4439,冠星-KY,3791,354700,93,93,93,93,-0.4,31
1150915,4440,宜新實業,30254,531257,17,17,17,17,0.1,17
1150915,4441,振大環球,30680,5293382,170,173,170,171,-1.5,39
1150915,4526,東台,882665,26381108,30,30,29,29,-0.3,705
1150915,4532,瑞智,308610,7226758,23,23,23,23,-0.05,250
1150915,4536,拓凱,91920,14965375,160,164,160,162,2.0,109
1150915,4540,全球傳動,2223370,129159746,56,59,55,57,1.0,1641
1150915,4545,銘鈺,57541,1881487,32,32,32,32,-0.75,133
1150915,4551,智伸科,269290,41715597,155,156,153,153,-2.5,890
1150915,4552,力達-KY,159046,2438754,15,15,15,15,0.0,96
1150915,4555,氣立,57565,2402711,42,42,41,41,-0.25,72
1150915,4557,永新-KY,90091,4512489,50,50,50,50,-0.3,21
1150915,4560,強信-KY,148107,4281803,28,29,28,28,-0.05,63
1150915,4562,穎漢,142877,4177282,29,29,29,29,0.1,120
1150915,4564,元翎,496241,7751118,15,15,15,15,0.15,302
1150915,4566,時碩工業,447348,28265789,63,64,62,62,-0.1,485
1150915,4569,六方科-KY,41611,6415047,152,155,152,154,1.5,69
1150915,4571,鈞興-KY,98967,14770599,150,150,147,147,-1.5,130
1150915,4572,駐龍,14426,2044165,144,144,138,141,-1.0,42
1150915,4576,大銀微系統,1857842,432652043,224,237,223,230,2.5,2756
1150915,4581,光隆精密-KY,7040,331942,47,47,47,47,0.0,8
1150915,4582,聚恆-創,51198,1137462,22,22,22,22,-0.2,52
1150915,4583,台灣精銳,69581,29658274,426,432,420,420,-10.0,258
1150915,4585,達明,190130,56578303,296,299,295,296,-2.0,407
1150915,4588,玖鼎電力,61042,3274426,54,54,53,53,-0.7,139
1150915,4590,富田-創,225421,19769311,88,88,86,86,-1.5,203
1150915,4720,德淵,348727,6271081,18,18,17,17,-0.35,233
1150915,4722,國精化,1143585,214100599,186,195,182,185,-5.0,1310
1150915,4736,泰博,126080,16204131,128,129,127,129,0.5,170
1150915,4737,華廣,62037,3385609,54,56,53,56,2.5,71
1150915,4739,康普,555466,42611725,77,77,76,76,-1.3,812
1150915,4746,台耀,361971,16565986,45,46,45,46,0.65,362
1150915,4755,三福化,87341,9754271,111,112,111,111,-0.5,116
1150915,4763,材料*-KY,8910769,431029396,49,49,48,48,-1.25,5141
1150915,4764,雙鍵,372450,76480700,206,211,202,202,-5.0,817
1150915,4766,南寶,100253,33366198,330,335,330,333,-0.5,244
1150915,4770,上品,292874,64908364,226,226,219,220,-4.5,420
1150915,4771,望隼,193385,40428638,203,212,203,210,6.5,348
1150915,4807,日成-KY,372346,11288479,28,30,28,30,2.8,312
1150915,4904,遠傳,4578462,487439691,106,107,105,106,0.5,2733
1150915,4906,正文,2574071,90312924,35,35,34,35,-0.4,1845
1150915,4912,聯德控股-KY,194218,17126723,89,89,87,87,-0.6,227
1150915,4915,致伸,8267711,534361797,64,65,63,65,1.0,7227
1150915,4916,事欣科,684396,63754016,94,94,92,92,-1.6,1310
1150915,4919,新唐,2297812,256518123,112,114,110,111,-2.0,2162
1150915,4927,泰鼎-KY,1538858,62361431,41,41,40,40,-1.1,1259
1150915,4930,燦星網,3334,52736,15,15,15,15,0.1,16
1150915,4934,太極,297752,3971798,13,13,13,13,-0.3,201
1150915,4935,茂林-KY,118973,3683231,31,31,30,30,-0.9,139
1150915,4938,和碩,7402017,658893255,90,90,88,88,-1.9,5097
1150915,4942,嘉彰,107824,3379613,31,31,31,31,-0.3,92
1150915,4943,康控-KY,8485,62529,7,7,7,7,0.18,17
1150915,4949,有成精密,371204,26630968,72,72,71,71,-1.1,383
1150915,4952,凌通,180271,8405445,47,47,46,46,-1.05,346
1150915,4956,光鋐,1010476,32928913,33,33,32,32,-1.35,978
1150915,4958,臻鼎-KY,19168557,9271028322,485,493,476,477,-12.0,23851
1150915,4960,誠美材,1915556,37734675,20,20,19,19,-0.45,1097
1150915,4961,天鈺,1273246,226427467,178,180,174,178,0.5,2484
1150915,4967,十銓,2851415,764030965,272,274,266,266,-7.5,3741
1150915,4968,立積,154292,13666947,88,89,88,88,-1.0,431
1150915,4976,佳凌,783006,27473367,34,35,34,34,-0.1,702
1150915,4977,眾達-KY,2090246,340875325,166,166,160,160,-6.5,3149
1150915,4989,榮科,2251477,133696395,59,60,58,58,-1.7,2812
1150915,4994,傳奇,7212,585680,81,81,80,81,0.3,10
1150915,4999,鑫禾,10262,184134,17,17,17,17,0.05,46
1150915,5007,三星,22104,1227903,55,55,55,55,-0.1,19
1150915,5203,訊連,162501,9382864,57,58,56,56,-0.9,236
1150915,5215,科嘉-KY,32355,1207813,37,37,37,37,-0.25,76
1150915,5222,全訊,135048,13740307,103,103,101,101,-1.0,247
1150915,5225,東科-KY,152923,8175872,53,53,53,53,0.1,140
1150915,5234,達興材料,146939,41634377,285,286,281,282,0.0,512
1150915,5236,凌陽創新,38973,5068712,130,130,129,130,0.0,96
1150915,5243,乙盛-KY,607190,52219793,86,87,85,85,-1.0,880
1150915,5244,弘凱,58248,1963432,33,33,33,33,0.45,66
1150915,5258,虹堡,137123,5767282,41,42,41,41,-0.35,168
1150915,5269,祥碩,283562,386933850,1380,1385,1345,1370,5.0,1150
1150915,5283,禾聯碩,23254,1234569,53,53,52,52,-0.7,110
1150915,5284,jpp-KY,207016,61053344,295,301,290,290,-7.0,550
1150915,5285,界霖,1199764,101969987,86,87,83,83,-4.1,3506
1150915,5288,豐祥-KY,56501,10307844,182,184,181,183,0.5,93
1150915,5292,華懋,133494,28168293,212,215,209,209,-6.5,2679
1150915,5306,桂盟,45128,4034649,88,89,88,89,0.5,454
1150915,5388,中磊,1657783,119275815,71,72,71,72,1.0,1384
1150915,5434,崇越,424026,227607088,539,540,530,537,-2.0,815
1150915,5469,瀚宇博,704295,50834096,72,73,71,71,-0.8,1669
1150915,5471,松翰,692885,34896971,51,51,49,49,-1.2,1210
1150915,5484,慧友,127616,5002187,39,39,39,39,-0.45,137
1150915,5515,建國,326001,15932977,49,49,48,48,-1.05,466
1150915,5519,隆大,261627,6621785,25,25,25,25,-0.1,244
1150915,5521,工信,839240,8661584,10,10,10,10,0.0,323
1150915,5522,遠雄,822371,49732773,61,61,60,60,-0.4,952
1150915,5525,順天,85049,1850719,21,21,21,21,-0.15,29
1150915,5531,鄉林,407551,2868866,7,7,7,7,-0.05,234
1150915,5533,皇鼎,119460,1655847,13,13,13,13,0.05,44
1150915,5534,長虹,712436,52022307,73,73,72,73,-0.5,840
1150915,5538,東明-KY,39300,1381235,35,35,34,35,-0.4,27
1150915,5546,永固-KY,27182,394957,14,14,14,14,-0.25,16
1150915,5607,遠雄港,489041,25526994,51,52,51,52,0.4,427
1150915,5608,四維航,2346331,38220079,16,16,16,16,-0.3,1328
1150915,5706,鳳凰,87921,3848161,43,43,43,43,-0.1,197
1150915,5871,中租-KY,4767486,534528159,113,114,111,111,-2.0,2892
1150915,5871A,中租-KY甲特,190072,19021700,100,100,100,100,0.0,42
1150915,5876,上海商銀,5628831,279776775,49,50,49,49,-0.1,2626
1150915,5880,合庫金,23217099,629012559,27,27,26,27,-0.45,26777
1150915,5906,台南-KY,0,0,0,0,0,0,0.0,0
1150915,5907,大洋-KY,244122,1171837,4,4,4,4,0.06,103
1150915,6005,群益證,9479912,296207838,31,31,31,31,-1.0,8363
1150915,6024,群益期,239326,14488319,60,60,60,60,-0.6,353
1150915,6108,競國,2680974,59735022,22,22,22,22,0.25,1254
1150915,6112,邁達特,21595485,1095001366,51,52,48,48,-2.45,14605
1150915,6115,鎰勝,78284,3430129,43,43,43,43,-0.05,70
1150915,6116,彩晶,12653885,173805956,13,13,13,13,-0.2,4985
1150915,6117,迎廣,142267,8698478,62,62,60,61,-0.1,141
1150915,6120,達運,1215164,14431879,12,12,11,11,-0.05,601
1150915,6128,上福,68006,1288043,18,19,18,18,-0.05,49
1150915,6133,金橋,1878837,43746950,23,23,22,22,-0.3,1150
1150915,6136,富爾特,347077,8524259,24,24,24,24,-0.15,134
1150915,6139,亞翔,2055879,1469087124,701,726,701,713,10.0,3619
1150915,6141,柏承,1516835,74313531,48,50,48,48,-0.45,1549
1150915,6142,友勁,244312,2121463,8,8,8,8,-0.08,735
1150915,6152,百一,1176163,17798549,15,15,15,15,-0.15,626
1150915,6153,嘉聯益,1389536,23635473,17,17,16,16,-0.25,740
1150915,6155,鈞寶,555983,31229271,56,57,55,55,-0.1,527
1150915,6164,華興,215445,2402451,11,11,11,11,-0.05,148
1150915,6165,浪凡,142182,6741780,47,47,47,47,-0.4,137
1150915,6166,凌華,812352,89245055,112,112,108,109,-1.5,1248
1150915,6168,宏齊,3346135,99130292,29,30,29,29,-0.7,2641
1150915,6176,瑞儀,1969799,182335666,93,94,91,92,-1.6,6000
1150915,6177,達麗,1288714,59869596,46,46,46,46,0.0,932
1150915,6183,關貿,20811,1903939,90,92,90,91,-1.2,52
1150915,6184,大豐電,200792,7937196,39,39,39,39,-0.25,188
1150915,6189,豐藝,175811,8206982,47,47,46,46,-0.45,444
1150915,6191,精成科,919848,75561420,82,83,81,81,-1.0,2025
1150915,6192,巨路,56394,6193355,109,110,109,109,-0.5,99
1150915,6196,帆宣,1109429,580853434,521,530,516,518,-2.0,2169
1150915,6197,佳必琪,762733,225764938,297,300,292,292,-5.0,2196
1150915,6201,亞弘電,13225,590849,44,44,44,44,-0.05,26
1150915,6202,盛群,698267,37759297,54,54,53,53,-1.0,703
1150915,6205,詮欣,136002,8228845,60,61,60,60,-0.6,172
1150915,6206,飛捷,679676,93684457,136,140,136,137,1.0,1357
1150915,6209,今國光,5765279,441108929,75,78,75,75,-0.9,6442
1150915,6213,聯茂,11540383,6031663931,514,531,511,519,4.0,12913
1150915,6214,精誠,3389449,646164478,189,195,186,190,2.5,18788
1150915,6215,和椿,346228,33487499,96,97,95,95,-0.5,413
1150915,6216,居易,120867,2344080,19,19,19,19,-0.3,132
1150915,6224,聚鼎,1348110,116674195,84,88,84,86,1.0,2022
1150915,6225,天瀚,114514,7120721,60,70,60,63,-4.0,132
1150915,6226,光鼎,81114487,2861882679,33,36,33,36,3.3,29157
1150915,6230,尼得科超眾,396676,45322756,119,119,108,109,-7.5,465
1150915,6235,華孚,238946,9016495,37,38,37,37,-0.4,226
1150915,6239,力成,7964169,2176337889,271,279,268,268,-3.5,11217
1150915,6243,迅杰,156724,5737984,36,37,36,36,-0.5,241
1150915,6257,矽格,2791002,587502209,210,214,207,207,-2.5,3919
1150915,6269,台郡,2615223,166836473,64,64,63,63,-1.4,3123
1150915,6271,同欣電,6201502,1408157566,218,234,218,221,1.0,7665
1150915,6272,驊陞,232216,6248668,27,27,26,26,-0.6,176
1150915,6277,宏正,117501,9008831,76,77,76,76,-0.2,149
1150915,6278,台表科,1557487,284336421,186,187,180,180,-5.0,2094
1150915,6281,全國電,25524,1308899,51,51,51,51,-0.1,33
1150915,6282,康舒,3732535,157686200,42,43,41,41,-0.95,4178
1150915,6283,淳安,155366,2800757,18,18,17,18,-0.25,110
1150915,6285,啟碁,2429329,542478698,221,226,220,222,0.0,3484
1150915,6405,悅城,143069,5337463,37,37,37,37,-0.5,247
1150915,6409,旭隼,274170,239443782,878,886,865,870,-4.0,934
1150915,6412,群電,351266,26111588,74,75,73,73,0.0,883
1150915,6414,樺漢,882570,328948535,373,377,369,369,-2.0,1291
1150915,6415,矽力*-KY,2869603,1172564950,414,417,403,406,-8.0,3289
1150915,6416,瑞祺電通,2341906,280439190,118,123,117,118,-1.0,2074
1150915,6426,統新,2409765,732174301,306,312,298,300,-12.0,6227
1150915,6431,光麗-KY,8034,138536,17,17,17,17,-0.25,12
1150915,6438,迅得,160313,23001239,144,145,142,142,-1.5,287
1150915,6442,光聖,2407912,3716382300,1580,1595,1505,1510,-80.0,9307
1150915,6443,元晶,3113764,72045205,23,23,22,22,-0.65,2200
1150915,6446,藥華藥,2315449,2790832205,1200,1220,1170,1205,15.0,5453
1150915,6449,鈺邦,1204011,256762671,214,219,208,209,-5.0,1235
1150915,6451,訊芯-KY,2301670,932434973,412,418,393,394,-23.5,3947
1150915,6456,GIS-KY,1606173,99778081,62,63,61,61,-1.7,1651
1150915,6464,台數科,24088,1839334,75,78,75,78,2.1,38
1150915,6472,保瑞,460996,189523747,404,415,404,411,7.5,1147
1150915,6477,安集,292810,9878385,33,34,33,33,-0.55,342
1150915,6491,晶碩,590199,229787085,378,395,376,390,8.5,954
1150915,6504,南六,30043,1110080,37,37,36,36,-0.7,41
1150915,6505,台塑化,17586676,1437151596,81,83,80,82,0.1,12139
1150915,6515,穎崴,362102,2339419480,6600,6725,6305,6310,-290.0,6792
1150915,6525,捷敏-KY,531566,67645421,126,130,125,125,-2.5,656
1150915,6526,達發,202854,127336818,637,637,623,623,-7.0,544
1150915,6531,愛普*,4074312,3738111170,953,964,887,890,-72.0,10244
1150915,6533,晶心科,612997,139686696,232,234,224,224,-7.5,1215
1150915,6534,正瀚-創,25539,2303349,91,91,89,89,-0.7,31
1150915,6541,泰福-KY,293163,8979438,30,31,30,30,-0.45,241
1150915,6550,北極星藥業-KY,1026794,10221349,9,10,9,9,0.0,546
1150915,6552,易華電,27835,645819,23,23,23,23,0.0,39
1150915,6558,興能高,173822,4040780,23,23,23,23,-0.35,160
1150915,6573,虹揚-KY,89311,1400807,15,15,15,15,-0.3,74
1150915,6579,研揚,233090,34698290,150,150,147,147,-1.5,360
1150915,6581,鋼聯,36271,3967720,110,110,108,109,-1.5,40
1150915,6582,申豐,21437,668605,31,31,31,31,0.0,55
1150915,6585,鼎基,66736,6897055,104,104,102,102,-1.0,92
1150915,6589,台康生技,620762,30227373,48,49,47,48,0.6,627
1150915,6591,動力-KY,24295,1011261,41,42,41,41,-0.15,43
1150915,6592,和潤企業,155943,9308222,59,60,59,59,0.0,234
1150915,6592A,和潤企業甲特,5100,489710,96,96,96,96,0.0,15
1150915,6592B,和潤企業乙特,160,15127,0,0,0,0,0.0,6
1150915,6598,ABC-KY,107991,2961402,27,27,27,27,-0.6,217
1150915,6605,帝寶,278582,38280001,136,138,136,137,1.5,340
1150915,6606,建德工業,82672,2075377,25,25,24,25,-0.2,53
1150915,6614,資拓宏宇,21860,777538,35,35,35,35,0.0,28
1150915,6625,必應,83413,6137447,73,74,73,73,0.0,96
1150915,6641,基士德-KY,10535,178303,17,17,16,16,0.0,10
1150915,6645,金萬林-創,38894,494142,12,12,12,12,-0.35,32
1150915,6655,科定,14793,1815246,122,123,122,123,0.5,23
1150915,6657,華安,173306,5809251,33,34,33,33,-0.25,185
1150915,6658,聯策,96868,15955729,165,168,163,163,-3.0,328
1150915,6666,羅麗芬-KY,32061,1409067,45,45,43,44,-0.2,33
1150915,6668,中揚光,5594952,242525691,41,45,40,42,0.5,5149
1150915,6669,緯穎,2767688,6392556880,2235,2345,2235,2315,45.0,11407
1150915,6670,復盛應用,164177,44489577,274,274,270,270,-2.0,976
1150915,6671,三能-KY,3496,79705,23,23,22,22,0.2,7
1150915,6672,騰輝電子-KY,4204679,1245722340,294,303,289,291,-3.5,7214
1150915,6674,鋐寶科技,4000,62850,15,15,15,15,-0.3,4
1150915,6689,伊雲谷,7763172,561585042,71,74,68,69,-1.2,6726
1150915,6691,洋基工程,246634,151185369,607,623,607,608,-5.0,676
1150915,6695,芯鼎,225604,10367049,45,46,45,45,-0.4,292
1150915,6698,旭暉應材,131318,4129262,31,31,31,31,0.1,125
1150915,6706,惠特,19143749,2812716578,150,155,141,143,-7.5,14058
1150915,6715,嘉基,2625978,960454543,333,380,333,357,11.5,3651
1150915,6719,力智,285019,51465599,183,184,179,179,-3.5,571
1150915,6722,輝創,13025,418451,32,32,32,32,-0.15,14
1150915,6742,澤米,245117,10970746,45,45,44,44,-1.3,649
1150915,6743,安普新,392619,11550571,29,29,28,29,0.25,305
1150915,6753,龍德造船,451999,59141738,131,132,130,130,-3.0,692
1150915,6754,匯僑設計,11000,458400,41,42,41,41,-0.4,9
1150915,6756,威鋒電子,71459,6718871,94,94,93,93,-0.7,241
1150915,6757,台灣虎航,920004,48894597,53,54,52,52,-1.1,1304
