Date,Code,Name,TradeVolume,TradeValue,OpeningPrice,HighestPrice,LowestPrice,ClosingPrice,Change,Transaction
1150910,2905,三商,1317427,23928374,18,18,17,18,0.3,649
1150910,2906,高林,135191,1867818,13,13,13,13,0.1,90
1150910,2908,特力,231052,5109450,22,22,21,22,-0.05,110
1150910,2910,統領,16044,382970,23,24,23,23,-0.15,15
1150910,2911,麗嬰房,76832,492440,6,6,6,6,0.02,97
1150910,2912,統一超,1308060,285507167,217,219,217,218,1.0,1556
1150910,2913,農林,522145,5756502,11,11,11,11,-0.05,215
1150910,2915,潤泰全,888779,50574797,57,57,56,56,-0.5,723
1150910,2923,鼎固-KY,87908,2358874,27,27,26,27,-0.5,132
1150910,2929,淘帝-KY,986265,5911780,5,6,5,5,0.08,444
1150910,2939,永邑-KY,67000,1327050,19,20,19,20,0.3,22
1150910,2945,三商家購,14222,560176,39,39,39,39,0.4,48
1150910,3002,歐格,78910,1345375,17,17,17,17,-0.25,201
1150910,3003,健和興,542434,32026378,59,60,58,58,-0.9,491
1150910,3004,豐達科,219240,26526419,123,123,120,121,-1.0,490
1150910,3005,神基,949678,109262705,115,115,114,115,0.0,986
1150910,3006,晶豪科,26130142,8131167588,305,319,302,312,5.5,26917
1150910,3008,大立光,1755962,11884871795,6770,6875,6680,6720,-150.0,16398
1150910,3010,華立,612419,76346703,124,126,123,124,-0.5,572
1150910,3011,今皓,327517,3254285,10,10,9,9,-0.01,189
1150910,3013,晟銘電,1122455,97925511,87,88,85,87,0.4,1650
1150910,3014,聯陽,397254,51910154,131,131,130,131,0.5,495
1150910,3015,全漢,317790,16447004,51,52,51,52,-0.5,337
1150910,3016,嘉晶,13980714,1499086316,99,110,99,110,10.0,12933
1150910,3017,奇鋐,2574023,8829341945,3405,3470,3380,3460,80.0,8676
1150910,3018,隆銘綠能,35653,395479,11,11,11,11,-0.4,82
1150910,3019,亞光,2189533,306597009,141,141,139,139,-3.5,2287
1150910,3021,鴻名,366136,8725280,24,24,23,23,-1.1,378
1150910,3022,威強電,1037667,87717994,85,85,84,84,-1.3,1189
1150910,3023,信邦,353769,115425544,328,328,324,328,-1.0,4152
1150910,3024,憶聲,1337274,19277018,13,14,13,14,0.6,722
1150910,3025,星通,171713,8646293,50,50,50,50,-0.3,162
1150910,3026,禾伸堂,13763005,10772200540,763,826,730,803,45.0,21879
1150910,3027,盛達,147400,2638861,17,18,17,17,-0.15,116
1150910,3028,增你強,654992,40662683,61,62,61,62,0.3,619
1150910,3029,零壹,889025,100268527,111,114,110,113,2.0,993
1150910,3030,德律,739719,197859409,271,272,266,266,-4.5,2817
1150910,3031,佰鴻,721593,17682209,24,25,24,24,-0.25,473
1150910,3032,偉訓,217157,16897239,78,78,77,77,-0.8,194
1150910,3033,威健,2958922,124003688,41,42,41,42,0.2,2279
1150910,3034,聯詠,2522795,1371726707,538,551,534,545,2.0,3267
1150910,3035,智原,2115617,378087396,176,181,175,179,2.5,2317
1150910,3036,文曄,6507131,1257055288,192,195,191,192,1.0,6349
1150910,3037,欣興,18969314,18649805549,993,1005,966,994,1.0,43455
1150910,3038,全台,307040,6131796,19,20,19,20,0.1,115
1150910,3040,遠見,390815,13521156,34,35,34,34,-1.2,963
1150910,3041,揚智,313835,7157060,22,23,22,22,0.0,303
1150910,3042,晶技,17498646,3081322376,180,182,171,180,-4.0,19640
1150910,3043,科風,57713,1188479,20,20,20,20,-0.45,75
1150910,3044,健鼎,2862572,1443312884,515,516,496,503,-6.0,4628
1150910,3045,台灣大,4119530,492670922,119,120,119,120,0.5,2668
1150910,3046,建碁,346137,18408774,54,54,53,53,-1.4,344
1150910,3047,訊舟,246710,3363352,13,13,13,13,-0.1,187
1150910,3048,益登,1130620,57733876,51,51,50,51,-0.2,1181
1150910,3049,精金,4087625,50479672,12,12,12,12,-0.2,2074
1150910,3050,鈺德,358061,4000009,11,11,11,11,-0.15,157
1150910,3051,力特,363312,7693130,21,21,21,21,-0.4,290
1150910,3052,夆典,119897,1253692,10,10,10,10,-0.1,87
1150910,3054,立萬利,33515,1868702,56,56,54,56,-0.5,45
1150910,3055,蔚華科,8989194,1383512453,147,164,145,160,10.5,8949
1150910,3056,富華新,193313,2693563,13,14,13,13,-0.05,169
1150910,3057,喬鼎,45126,753654,16,16,16,16,0.3,56
1150910,3058,立德,413748,3361802,8,8,8,8,0.02,269
1150910,3059,華晶科,623267,23554730,38,38,37,37,-0.2,644
1150910,3060,銘異,819119,21744118,26,27,26,26,-0.35,663
1150910,3062,建漢,872196,17747410,20,20,20,20,-0.35,673
1150910,3090,日電貿,5770406,969130224,166,174,162,171,5.0,5655
1150910,3092,鴻碩,135095,3145807,23,23,23,23,-0.5,212
1150910,3094,聯傑,5614453,235295522,40,42,40,41,1.1,4487
1150910,3130,一零四,20003,4184582,209,210,209,209,-0.5,120
1150910,3135,凌航,735719,123054014,170,171,166,167,-3.0,1034
1150910,3138,耀登,96598,8746388,91,92,90,90,-2.1,666
1150910,3149,正達,3179124,193321079,61,62,60,61,-1.1,3687
1150910,3150,鈺寶-創,30003,482898,16,16,15,16,0.25,17
1150910,3164,景岳,525,8331,0,0,0,0,0.0,15
1150910,3167,大量,4573336,3950264743,897,902,841,848,-52.0,21854
1150910,3168,眾福科,15140,653891,43,43,42,42,-0.35,16
1150910,3189,景碩,13682688,11224753066,800,835,792,827,15.0,19080
1150910,3209,全科,1145795,52485323,45,46,44,46,0.8,937
1150910,3229,晟鈦,7759095,487427465,62,65,60,61,0.7,6114
1150910,3231,緯創,88549550,16559745105,190,192,184,185,-4.0,46249
1150910,3257,虹冠電,299287,14010440,47,47,46,46,-0.6,258
1150910,3266,昇陽,39045,541981,13,14,13,14,0.05,24
1150910,3296,勝德,22972,541234,23,23,23,23,-0.35,84
1150910,3305,昇貿,1163419,118345642,103,103,101,101,-3.0,1343
1150910,3308,聯德,40699,874795,21,21,21,21,-0.1,48
1150910,3311,閎暉,88727,2824656,32,32,31,31,-0.45,201
1150910,3312,弘憶股,717109,34863431,49,49,48,48,-1.05,654
1150910,3321,同泰,146350,2516121,17,17,17,17,-0.25,91
1150910,3338,泰碩,346092,23208459,67,67,66,67,-1.0,359
1150910,3346,麗清,1427350,28248118,18,20,18,20,1.85,1053
1150910,3376,新日興,19831863,3847915855,210,211,186,189,-16.5,21491
1150910,3380,明泰,2862913,88136904,30,31,30,30,0.25,1762
1150910,3406,玉晶光,9554384,10351133115,1120,1125,1040,1070,-40.0,11571
1150910,3413,京鼎,871625,246425978,283,285,279,283,1.5,1307
1150910,3416,融程電,157714,25339453,163,163,160,161,0.5,295
1150910,3419,譁裕,138202,1536680,11,11,11,11,0.1,101
1150910,3432,台端,6629,95742,14,14,14,14,-0.25,15
1150910,3437,榮創,2294782,44546429,18,20,18,19,1.05,1374
1150910,3443,創意,1829250,11207290355,5895,6275,5850,6225,300.0,11449
1150910,3447,展達,78831,2145281,27,27,27,27,-0.45,67
1150910,3450,聯鈞,2541410,1319264057,516,530,511,523,3.0,6148
1150910,3481,群創,145192090,7149172548,49,49,48,49,-0.75,63167
1150910,3494,誠研,41150,290171,7,7,7,7,0.02,38
1150910,3501,維熹,166689,6504875,39,39,38,39,-0.2,166
1150910,3504,揚明光,1467926,124036247,85,86,83,83,-2.1,2376
1150910,3515,華擎,180552,39938360,224,224,220,221,-4.0,989
1150910,3518,柏騰,550661,16350586,29,30,29,29,0.25,434
1150910,3528,安馳,129932,10857991,83,84,82,84,0.4,154
1150910,3530,晶相光,79888,4524793,57,57,56,56,-0.1,109
1150910,3532,台勝科,4334630,1801358165,417,423,410,410,-14.0,6384
1150910,3533,嘉澤,827646,1312175985,1610,1620,1575,1575,-50.0,4827
1150910,3535,晶彩科,977538,84127460,87,88,85,85,-4.1,1305
1150910,3543,州巧,782292,33190918,42,43,42,42,-0.9,605
1150910,3545,敦泰,784824,39360786,50,51,49,49,-1.2,705
1150910,3550,聯穎,542517,12249815,22,22,22,22,-0.45,440
1150910,3557,嘉威,80970,1953982,24,24,23,23,-0.25,59
1150910,3563,牧德,360649,243272453,685,688,668,668,-20.0,1540
1150910,3576,聯合再生,4765247,79676938,16,16,16,16,-0.3,2442
1150910,3583,辛耘,720091,514723336,726,730,708,713,-17.0,2334
1150910,3588,通嘉,103556,5441853,52,52,52,52,-0.2,174
1150910,3592,瑞鼎,259212,57478168,222,222,220,221,-0.5,576
1150910,3593,力銘,4103,42562,10,10,10,10,-0.1,17
1150910,3596,智易,1115738,173181639,156,157,154,154,-3.0,1245
1150910,3605,宏致,9745092,1243135521,128,131,124,128,-1.5,7981
1150910,3607,谷崧,83512,1131267,13,13,13,13,-0.15,64
1150910,3617,碩天,472627,111938170,238,240,234,239,-2.0,687
1150910,3622,洋華,382838,18133010,48,48,47,47,-1.4,426
1150910,3645,達邁,5268432,378529500,73,75,69,70,-3.3,4586
1150910,3652,精聯,59075,1952234,33,33,32,33,-0.3,57
1150910,3653,健策,633019,3659610810,5735,5885,5705,5790,30.0,2425
1150910,3661,世芯-KY,2298103,9090826610,3880,4075,3815,4055,150.0,12498
1150910,3665,貿聯-KY,930001,1804529420,1960,1975,1925,1930,-45.0,7921
1150910,3669,圓展,65800,2165738,33,33,32,32,-0.15,70
1150910,3673,TPK-KY,2935552,184436862,64,64,62,62,-1.6,2465
1150910,3679,新至陞,39351,4231845,107,108,107,107,0.0,48
1150910,3686,達能,76821,1096693,14,14,14,14,0.05,74
1150910,3694,海華,592821,29084692,49,49,48,49,-0.2,545
1150910,3701,大眾控,492942,20291199,42,42,40,41,-0.9,623
1150910,3702,大聯大,10849033,1164528336,104,109,103,108,3.0,6466
1150910,3703,欣陸,311839,6216261,19,20,19,19,-0.05,202
1150910,3704,合勤控,667187,26275792,39,39,39,39,0.0,506
1150910,3705,永信,244869,13688904,56,56,55,56,-0.3,141
1150910,3706,神達,6332473,519069574,81,82,81,82,0.2,5390
1150910,3708,上緯投控,631744,61986087,98,99,97,98,-0.9,701
1150910,3711,日月光投控,17451304,11260375814,641,653,635,650,10.0,30158
1150910,3712,永崴投控,379649,7982243,20,21,20,21,0.45,671
1150910,3714,富采,5708987,356754123,63,63,62,62,-1.7,4942
1150910,3715,定穎投控,9421993,1208221092,132,133,126,127,-8.0,8345
1150910,3716,中化控股,122487,4173560,34,34,33,33,-0.15,105
1150910,3717,聯嘉投控,941489,20074319,21,21,21,21,-0.3,539
1150910,4104,佳醫,698714,50585425,71,73,71,72,1.8,799
1150910,4106,雃博,187564,4572766,24,24,24,24,0.0,118
1150910,4108,懷特,115785,1302574,11,11,11,11,0.0,82
1150910,4119,旭富,220958,12601778,57,58,56,57,0.2,338
1150910,4133,亞諾法,21178,429220,20,20,20,20,-0.05,81
1150910,4137,麗豐-KY,194103,14858894,77,77,76,76,-0.7,350
1150910,4142,國光生,496151,8696753,17,17,17,17,-0.25,302
1150910,4148,全宇生技-KY,363317,11994547,32,33,32,32,1.25,273
1150910,4155,訊映,1104466,16537666,14,15,14,14,0.7,959
1150910,4164,承業醫,467671,11902152,25,25,25,25,-0.55,510
1150910,4169,泰宗,193312,28674078,149,151,147,147,-2.5,285
1150910,4178,永笙-KY,116001,1962716,17,17,16,16,-0.05,60
1150910,4190,佐登-KY,3629,94207,25,26,25,25,-0.05,15
1150910,4195,基米-創,117841,1666050,13,14,13,14,0.25,91
1150910,4306,炎洲,1517777,22690514,15,15,14,14,-0.3,654
1150910,4414,如興,74669,609956,8,8,8,8,0.0,60
1150910,4426,利勤,39150,296393,7,7,7,7,0.12,37
1150910,4438,廣越,89407,5150264,56,58,56,57,-0.2,89
1150910,4439,冠星-KY,11080,1052140,95,95,94,95,-0.2,38
1150910,4440,宜新實業,25040,438152,17,17,17,17,-0.05,22
1150910,4441,振大環球,49401,8539671,174,174,172,173,-1.0,1455
1150910,4526,東台,1272057,40099984,31,31,31,31,-0.45,1041
1150910,4532,瑞智,479900,11353870,23,23,23,23,-0.05,290
1150910,4536,拓凱,57421,9446318,164,165,164,164,-1.5,75
1150910,4540,全球傳動,919447,53100023,58,58,57,58,0.3,773
1150910,4545,銘鈺,50040,1570002,31,31,31,31,-0.3,51
1150910,4551,智伸科,1300492,209074526,165,166,158,159,-9.0,1639
1150910,4552,力達-KY,65459,1050406,16,16,16,16,-0.2,58
1150910,4555,氣立,82918,3512591,42,42,42,42,-0.9,230
1150910,4557,永新-KY,93057,4648369,50,50,49,50,0.45,40
1150910,4560,強信-KY,465140,13739740,29,29,29,29,0.4,178
1150910,4562,穎漢,130403,3839454,30,30,29,29,-0.35,137
1150910,4564,元翎,605596,9426665,15,15,15,15,-0.05,355
1150910,4566,時碩工業,1696355,110324376,66,66,64,64,0.3,1371
1150910,4569,六方科-KY,79388,12561305,160,160,157,158,-1.0,111
1150910,4571,鈞興-KY,89225,13536228,151,153,150,150,-1.0,174
1150910,4572,駐龍,5603,784802,139,141,139,141,0.5,31
1150910,4576,大銀微系統,2857031,682060039,241,244,233,238,-6.0,3823
1150910,4581,光隆精密-KY,10000,474350,47,47,47,47,-0.1,7
1150910,4582,聚恆-創,57602,1317714,23,23,22,22,-0.2,42
1150910,4583,台灣精銳,107311,47707699,458,458,440,442,-13.0,470
1150910,4585,達明,225299,65484365,290,293,289,290,-1.5,542
1150910,4588,玖鼎電力,7027,359284,51,51,51,51,-0.3,10
1150910,4590,富田-創,314290,29009205,94,94,91,92,-1.4,942
1150910,4720,德淵,296659,5445575,18,18,18,18,-0.1,191
1150910,4722,國精化,879286,164919205,196,196,185,186,-7.0,1032
1150910,4736,泰博,186944,23616792,126,128,125,128,2.5,234
1150910,4737,華廣,81249,4712934,58,58,57,58,0.1,58
1150910,4739,康普,1739135,134970352,77,79,76,77,0.0,1641
1150910,4746,台耀,524866,24192918,45,46,45,46,0.65,517
1150910,4755,三福化,70814,8046667,113,114,113,113,-0.5,163
1150910,4763,材料*-KY,5118797,245268440,48,48,47,48,0.05,4148
1150910,4764,雙鍵,448011,99089453,221,225,218,220,-6.0,528
1150910,4766,南寶,127807,43551403,340,344,339,339,-1.5,249
1150910,4770,上品,605237,145728613,244,247,238,239,-10.5,794
1150910,4771,望隼,226578,46432420,210,210,203,203,-9.0,343
1150910,4807,日成-KY,108787,3153299,28,29,28,29,0.25,96
1150910,4904,遠傳,2255404,234826699,103,105,103,104,0.5,1707
1150910,4906,正文,1978391,71971508,36,36,36,36,-0.25,1481
1150910,4912,聯德控股-KY,607634,56095307,97,97,90,90,0.0,906
1150910,4915,致伸,5101412,317824585,61,63,61,62,0.7,3967
1150910,4916,事欣科,1067556,101582478,95,96,94,94,-1.3,1850
1150910,4919,新唐,1609909,187920801,117,118,116,116,-2.5,1794
1150910,4927,泰鼎-KY,2441660,104473731,41,43,41,42,0.2,1771
1150910,4930,燦星網,6737,107665,16,16,15,15,-0.2,47
1150910,4934,太極,276568,3771375,13,13,13,13,-0.25,199
1150910,4935,茂林-KY,160011,5201310,32,33,32,32,-0.35,135
1150910,4938,和碩,5688311,515130340,90,91,89,91,-0.1,4753
1150910,4942,嘉彰,109572,3545774,32,32,32,32,-0.3,106
1150910,4943,康控-KY,34197,244539,6,7,6,7,-0.09,32
1150910,4949,有成精密,300151,22850067,76,77,75,76,-0.2,861
1150910,4952,凌通,300572,14506842,48,48,47,48,0.05,224
1150910,4956,光鋐,1094077,37146102,33,34,33,33,-0.2,912
1150910,4958,臻鼎-KY,16351309,8164996791,504,512,493,494,-7.5,23197
1150910,4960,誠美材,1335094,27348249,20,20,20,20,-0.35,774
1150910,4961,天鈺,633388,109751045,177,177,171,172,-4.5,2019
1150910,4967,十銓,2438528,676425216,279,281,275,276,-5.0,8261
1150910,4968,立積,230269,20478012,89,89,88,88,-1.0,438
1150910,4976,佳凌,1179041,43658278,37,37,36,36,-0.8,1009
1150910,4977,眾達-KY,3408383,592953306,171,178,169,173,2.5,3544
1150910,4989,榮科,4872263,304360754,63,63,61,62,0.7,5058
1150910,4994,傳奇,16213,1355158,84,84,82,83,-1.5,25
1150910,4999,鑫禾,46075,833079,18,18,18,18,0.05,87
1150910,5007,三星,178016,10050299,56,56,56,56,-0.4,26
1150910,5203,訊連,112209,6273028,56,56,55,55,-0.7,168
1150910,5215,科嘉-KY,22354,858396,38,38,38,38,-0.35,25
1150910,5222,全訊,134197,13879308,103,104,103,103,-1.0,206
1150910,5225,東科-KY,301349,16215213,54,54,53,53,-0.2,235
1150910,5234,達興材料,294827,85821448,296,296,289,290,-6.5,793
1150910,5236,凌陽創新,49781,6664523,134,134,133,134,-1.0,157
1150910,5243,乙盛-KY,932467,84567227,91,91,90,90,-2.0,1259
1150910,5244,弘凱,149711,5111557,34,34,33,34,-0.35,134
1150910,5258,虹堡,217743,9696512,44,45,43,44,0.6,213
1150910,5269,祥碩,365647,499112925,1380,1395,1355,1360,-35.0,3049
1150910,5283,禾聯碩,28885,1563054,54,54,53,54,-0.6,77
1150910,5284,jpp-KY,137003,42561414,310,315,308,308,-6.0,288
1150910,5285,界霖,1905407,163463964,84,88,83,83,-0.2,2970
1150910,5288,豐祥-KY,92230,16904854,184,186,181,182,0.0,161
1150910,5292,華懋,66578,14633404,221,222,218,220,-3.5,175
1150910,5306,桂盟,71616,6662292,93,93,92,93,-0.7,221
1150910,5388,中磊,3642279,260450085,73,73,71,71,-1.9,3640
1150910,5434,崇越,360993,190300154,530,531,523,527,-8.0,981
1150910,5469,瀚宇博,494686,35531040,72,72,71,71,-0.7,846
1150910,5471,松翰,1014008,54348588,54,54,53,53,-1.0,1044
1150910,5484,慧友,394389,15879179,40,40,39,40,-1.65,537
1150910,5515,建國,994829,49539989,51,51,49,50,-2.4,1189
1150910,5519,隆大,324465,8553166,26,26,26,26,-0.35,396
1150910,5521,工信,1302100,13794914,10,10,10,10,0.05,403
1150910,5522,遠雄,427395,26791775,62,63,62,62,-0.8,460
1150910,5525,順天,37201,821912,22,22,22,22,-0.05,34
1150910,5531,鄉林,361281,2604640,7,7,7,7,-0.04,220
1150910,5533,皇鼎,219815,3052110,13,13,13,13,-0.05,46
1150910,5534,長虹,1165414,86896522,75,75,74,74,-1.3,1186
1150910,5538,東明-KY,22020,805729,36,36,36,36,-0.2,24
1150910,5546,永固-KY,17000,246300,14,14,14,14,-0.2,14
1150910,5607,遠雄港,2032890,106883969,54,54,51,52,-3.5,4987
1150910,5608,四維航,6493463,111404289,17,17,16,16,-0.4,3778
1150910,5706,鳳凰,55138,2445167,44,44,44,44,-0.2,96
1150910,5871,中租-KY,3590024,403532939,112,113,112,112,0.5,2152
1150910,5871A,中租-KY甲特,17518,1751800,100,100,100,100,0.0,24
1150910,5876,上海商銀,7098758,338266005,46,48,46,47,0.4,3297
1150910,5880,合庫金,12158726,325162591,26,26,26,26,0.0,5855
1150910,5906,台南-KY,5460,204953,37,38,37,37,0.0,26
1150910,5907,大洋-KY,239063,1161771,4,4,4,4,0.0,174
1150910,6005,群益證,5068260,161284021,32,32,31,31,-0.6,4030
1150910,6024,群益期,204351,12454149,60,61,60,60,0.0,303
1150910,6108,競國,1572181,36638240,23,23,22,23,-0.05,929
1150910,6112,邁達特,252817,11329258,44,45,44,44,0.5,388
1150910,6115,鎰勝,158243,6958251,43,44,43,43,-0.1,102
1150910,6116,彩晶,26635598,384951954,14,14,14,14,0.05,8409
1150910,6117,迎廣,94914,5863306,61,62,61,61,-0.2,99
1150910,6120,達運,1778142,21695045,12,12,12,12,-0.15,725
1150910,6128,上福,299229,5694529,19,19,18,18,-0.3,146
1150910,6133,金橋,815986,18222821,22,22,22,22,-0.55,525
1150910,6136,富爾特,332048,8169283,24,24,24,24,0.0,75
1150910,6139,亞翔,1324647,991162964,748,759,735,753,3.0,3178
1150910,6141,柏承,5149156,278741463,50,55,50,55,4.9,4436
1150910,6142,友勁,88144,752969,8,8,8,8,0.0,64
1150910,6152,百一,4618370,68415968,14,15,14,15,0.45,2265
1150910,6153,嘉聯益,1768261,30930553,17,17,17,17,-0.45,971
1150910,6155,鈞寶,1134847,64667964,57,58,55,57,-0.6,1136
1150910,6164,華興,445937,5055298,11,11,11,11,-0.35,420
1150910,6165,浪凡,178878,8530330,47,48,47,47,-0.15,165
1150910,6166,凌華,1298831,146450860,114,114,112,112,-3.0,1462
1150910,6168,宏齊,9805912,294364806,29,30,29,29,0.2,6462
1150910,6176,瑞儀,2785253,248090793,90,90,88,89,-1.1,3593
1150910,6177,達麗,1372952,65389320,48,48,47,47,-0.95,1060
1150910,6183,關貿,15958,1459573,91,91,91,91,-1.3,106
1150910,6184,大豐電,287736,11472266,39,40,39,40,0.75,180
1150910,6189,豐藝,434024,20150481,46,46,46,46,-0.3,443
1150910,6191,精成科,836974,68762326,82,82,81,82,-1.1,1219
1150910,6192,巨路,51142,5812444,113,114,113,114,-0.5,80
1150910,6196,帆宣,1449260,768311694,537,538,519,535,1.0,4042
1150910,6197,佳必琪,709344,213871345,300,304,298,301,-1.5,2067
1150910,6201,亞弘電,23656,1051330,45,45,44,44,-0.7,53
1150910,6202,盛群,578950,32882909,56,57,56,56,-0.6,624
1150910,6205,詮欣,175660,11111672,65,65,63,63,-1.1,224
1150910,6206,飛捷,681383,92944027,137,138,135,135,-2.5,684
1150910,6209,今國光,8089637,647400705,79,81,78,81,1.9,7147
1150910,6213,聯茂,6925997,3563078549,516,520,507,519,-4.0,8769
1150910,6214,精誠,1648736,309017423,187,188,186,187,0.0,1167
1150910,6215,和椿,2082837,212007465,103,104,100,100,3.1,2199
1150910,6216,居易,97673,1950441,20,20,19,20,-0.1,113
1150910,6224,聚鼎,2271503,197602178,83,90,83,89,4.5,3239
1150910,6225,天瀚,195330,14389934,68,74,68,74,6.7,463
1150910,6226,光鼎,15232595,487720921,29,32,29,32,2.95,7590
1150910,6230,尼得科超眾,16549,1774811,108,108,106,107,-1.0,33
1150910,6235,華孚,151146,5793610,38,38,38,38,-0.05,208
1150910,6239,力成,14120688,4020182816,280,290,279,283,2.5,23795
1150910,6243,迅杰,288818,10858640,38,38,37,37,-0.75,342
1150910,6257,矽格,18438387,4052422109,215,225,213,217,4.0,16662
1150910,6269,台郡,6765899,451045173,69,69,65,66,-2.7,5486
1150910,6271,同欣電,5262279,1172266383,223,227,218,227,0.5,12971
1150910,6272,驊陞,474343,14077567,29,30,28,29,0.5,454
1150910,6277,宏正,104625,8142420,78,78,77,77,-0.8,113
1150910,6278,台表科,1212076,231670166,193,193,189,191,-2.0,4743
1150910,6281,全國電,18688,961117,51,51,51,51,-0.2,35
1150910,6282,康舒,5132303,220708873,43,43,42,43,-0.5,4247
1150910,6283,淳安,70079,1388912,19,19,19,19,-0.15,52
1150910,6285,啟碁,3087291,704940880,232,233,226,227,-6.5,5570
1150910,6405,悅城,207959,8056052,38,39,38,39,0.3,195
1150910,6409,旭隼,612655,541064515,917,917,870,876,-50.0,4297
1150910,6412,群電,494271,36419912,74,74,73,73,-1.0,714
1150910,6414,樺漢,1232570,458491195,376,381,369,372,-6.0,2770
1150910,6415,矽力*-KY,4011235,1623627833,412,414,398,405,-12.0,5797
1150910,6416,瑞祺電通,1849892,205812611,105,115,105,110,5.0,1932
1150910,6426,統新,4977145,1574126719,311,328,303,322,1.0,6482
1150910,6431,光麗-KY,127117,2363393,18,19,18,18,-0.95,44
1150910,6438,迅得,302697,45909749,152,154,150,151,-1.0,620
1150910,6442,光聖,4008101,7106583730,1720,1825,1705,1800,100.0,9043
1150910,6443,元晶,1996113,47143269,23,23,23,23,-0.3,1532
1150910,6446,藥華藥,2750274,3622003900,1330,1335,1300,1320,-25.0,8821
1150910,6449,鈺邦,1865017,414204847,224,229,218,226,1.0,4358
1150910,6451,訊芯-KY,2689509,1158663132,427,441,421,425,-2.0,3467
1150910,6456,GIS-KY,4059532,262399024,66,66,63,64,-3.4,4347
1150910,6464,台數科,5693,438816,76,77,76,77,0.0,38
1150910,6472,保瑞,344416,139699263,406,408,403,405,-2.0,1059
1150910,6477,安集,473390,16102149,34,34,33,33,-0.55,403
1150910,6491,晶碩,158639,58392804,371,373,366,366,-6.5,407
1150910,6504,南六,82308,3103823,36,39,36,37,0.0,74
1150910,6505,台塑化,43101277,3674428090,87,87,82,86,-1.3,38872
1150910,6515,穎崴,366735,2610388560,7285,7310,6985,7195,-85.0,4960
1150910,6525,捷敏-KY,667173,86567302,130,131,129,129,-1.0,1086
1150910,6526,達發,301594,192855670,637,647,632,642,-1.0,842
1150910,6531,愛普*,6397932,6611537340,993,1065,991,1030,31.0,11614
1150910,6533,晶心科,993166,247374371,253,255,245,246,-7.5,1685
1150910,6534,正瀚-創,23364,2149629,91,92,91,92,-0.2,28
1150910,6541,泰福-KY,327158,10289569,31,31,31,31,0.0,255
1150910,6550,北極星藥業-KY,697251,7058937,10,10,10,10,-0.05,326
1150910,6552,易華電,94093,2194946,23,23,23,23,-0.35,72
1150910,6558,興能高,109055,2577199,24,24,23,23,-0.35,107
1150910,6573,虹揚-KY,128085,2043613,16,16,15,16,-0.05,99
1150910,6579,研揚,150769,22274832,148,149,147,148,-0.5,197
1150910,6581,鋼聯,23111,2565321,110,111,110,111,0.5,22
1150910,6582,申豐,15525,493098,32,32,31,31,-0.4,41
1150910,6585,鼎基,222919,23150405,105,106,102,103,-2.0,269
1150910,6589,台康生技,388240,18439751,48,48,47,47,-0.3,365
1150910,6591,動力-KY,62052,2623558,42,42,42,42,-0.55,143
1150910,6592,和潤企業,393815,23620446,60,60,59,60,-0.5,453
1150910,6592A,和潤企業甲特,4000,384000,96,96,96,96,0.0,4
1150910,6592B,和潤企業乙特,4226,400939,94,94,94,94,0.0,7
1150910,6598,ABC-KY,574653,16792256,28,29,28,29,0.85,322
1150910,6605,帝寶,125068,16894886,136,136,134,135,-0.5,226
1150910,6606,建德工業,38226,978680,25,25,25,25,0.05,27
1150910,6614,資拓宏宇,18000,641900,35,35,35,35,-0.05,13
1150910,6625,必應,29362,2220023,76,76,75,75,-0.3,48
1150910,6641,基士德-KY,4000,67000,16,17,16,17,-0.15,3
1150910,6645,金萬林-創,11000,135500,12,12,12,12,0.0,6
1150910,6655,科定,12100,1477650,121,122,121,121,0.0,12
1150910,6657,華安,864075,32568538,37,39,36,37,0.7,669
1150910,6658,聯策,101247,17441740,175,175,171,172,-4.0,232
1150910,6666,羅麗芬-KY,27416,1218526,44,44,44,44,-0.05,44
1150910,6668,中揚光,528884,21594821,40,41,40,41,-0.8,547
1150910,6669,緯穎,2793152,6515486185,2295,2380,2270,2345,20.0,19633
1150910,6670,復盛應用,68598,19036927,279,279,276,276,-3.5,138
1150910,6671,三能-KY,2000,46000,23,23,23,23,0.0,2
1150910,6672,騰輝電子-KY,3575776,1074150241,296,306,294,299,-0.5,18934
1150910,6674,鋐寶科技,14000,224500,16,16,16,16,-0.1,10
1150910,6689,伊雲谷,135177,8236616,61,61,60,60,-1.3,260
1150910,6691,洋基工程,447277,278584383,630,631,616,622,3.0,999
1150910,6695,芯鼎,320527,15300043,47,48,46,48,0.9,537
1150910,6698,旭暉應材,101803,3204007,31,31,30,31,0.45,179
1150910,6706,惠特,953231,119060670,122,126,122,125,1.0,949
1150910,6715,嘉基,840406,287874430,350,353,335,336,-18.0,1457
1150910,6719,力智,386373,70899411,184,185,182,184,2.0,556
1150910,6722,輝創,35005,1143261,32,33,32,33,0.35,38
1150910,6742,澤米,434605,19688709,45,46,44,45,0.55,687
1150910,6743,安普新,280513,8191141,29,29,28,29,0.25,225
1150910,6753,龍德造船,822749,109370400,135,135,131,135,0.5,1027
1150910,6754,匯僑設計,13100,553460,42,42,41,42,-0.1,13
1150910,6756,威鋒電子,98227,9663446,99,99,97,97,-1.4,522
1150910,6757,台灣虎航,665010,36164106,54,54,54,54,-0.7,991
1150910,6768,志強-KY,491231,30726239,63,63,62,62,-1.0,397
