Date,Code,Name,TradeVolume,TradeValue,OpeningPrice,HighestPrice,LowestPrice,ClosingPrice,Change,Transaction
1150924,2913,農林,813993,8994051,11,11,11,11,-0.1,357
1150924,2915,潤泰全,1536402,92330674,60,60,59,60,-0.1,945
1150924,2923,鼎固-KY,143243,3516473,25,25,24,24,-1.4,231
1150924,2929,淘帝-KY,86691,503158,5,5,5,5,0.02,78
1150924,2939,永邑-KY,17001,336369,19,19,19,19,0.0,11
1150924,2945,三商家購,30662,1220130,39,39,39,39,-0.1,75
1150924,3002,歐格,251151,4749159,19,19,18,18,0.0,224
1150924,3003,健和興,460508,27473415,58,60,58,60,1.5,458
1150924,3004,豐達科,111407,13017522,117,117,116,117,-1.0,155
1150924,3005,神基,758055,88305833,117,117,116,116,-1.0,794
1150924,3006,晶豪科,6499142,1751771514,272,275,265,275,1.0,8064
1150924,3008,大立光,1200518,7458545535,6105,6310,6080,6245,55.0,12184
1150924,3010,華立,457308,57274671,124,126,123,126,1.0,414
1150924,3011,今皓,277954,2784065,9,10,9,10,0.13,143
1150924,3013,晟銘電,569586,47694986,84,84,83,84,0.2,738
1150924,3014,聯陽,2408672,336971028,140,140,138,140,-2.5,2683
1150924,3015,全漢,219501,11729576,53,54,52,53,0.0,209
1150924,3016,嘉晶,49083815,7567529613,147,160,147,160,14.5,28627
1150924,3017,奇鋐,2261001,7987635275,3460,3600,3455,3555,85.0,11662
1150924,3018,隆銘綠能,35307,419297,12,12,11,12,0.0,97
1150924,3019,亞光,6264184,847921411,138,138,134,135,0.0,5102
1150924,3021,鴻名,1664520,44202287,24,26,24,26,2.45,869
1150924,3022,威強電,1540683,142465110,90,93,90,93,2.4,1853
1150924,3023,信邦,378175,118051641,312,315,311,311,-1.0,837
1150924,3024,憶聲,876861,12722482,14,14,14,14,0.25,389
1150924,3025,星通,92285,4824778,51,52,51,52,0.4,96
1150924,3026,禾伸堂,13190269,10589673273,768,820,765,810,42.0,18571
1150924,3027,盛達,155165,2893120,18,18,18,18,-0.15,121
1150924,3028,增你強,783469,49044338,62,63,61,62,0.8,730
1150924,3029,零壹,2034946,245547769,119,122,118,120,1.5,1929
1150924,3030,德律,456455,121636052,264,270,261,270,5.5,1350
1150924,3031,佰鴻,7189070,217049568,28,31,28,30,2.15,4709
1150924,3032,偉訓,716619,56712852,81,81,78,79,-3.0,2680
1150924,3033,威健,1650028,68579426,41,41,41,41,0.2,1297
1150924,3034,聯詠,3573000,1904852812,539,543,525,543,-2.0,5882
1150924,3035,智原,4855474,992443973,202,207,199,206,2.5,7914
1150924,3036,文曄,6695518,1375888880,205,207,203,207,1.0,4102
1150924,3037,欣興,16628391,19426284580,1155,1190,1145,1185,25.0,27559
1150924,3038,全台,98826,2010975,20,20,20,20,0.0,77
1150924,3040,遠見,27703,967868,34,35,34,35,-0.1,143
1150924,3041,揚智,390785,9093355,23,23,23,23,-0.4,641
1150924,3042,晶技,41859153,8378508024,196,212,189,203,5.0,35116
1150924,3043,科風,26344,545322,20,20,20,20,-0.3,37
1150924,3044,健鼎,1426110,766094868,537,543,533,538,-5.0,3055
1150924,3045,台灣大,4901190,600040969,122,123,121,122,-0.5,2042
1150924,3046,建碁,73645,3950885,53,54,53,53,-0.2,96
1150924,3047,訊舟,534436,7766220,14,14,14,14,-0.15,301
1150924,3048,益登,1556204,80024512,50,52,50,51,1.5,1275
1150924,3049,精金,2304349,28485809,12,12,12,12,-0.15,1109
1150924,3050,鈺德,409041,4675016,11,11,11,11,0.0,171
1150924,3051,力特,267019,5953418,22,22,22,22,-0.2,244
1150924,3052,夆典,170973,1781194,10,10,10,10,0.0,107
1150924,3054,立萬利,81396,4674240,58,58,57,58,-0.1,74
1150924,3055,蔚華科,9055993,1820977068,201,208,195,199,-4.5,38987
1150924,3056,富華新,235342,3292732,14,14,13,14,0.0,251
1150924,3057,喬鼎,91406,1446382,16,16,15,15,-0.35,282
1150924,3058,立德,293692,2416650,8,8,8,8,-0.08,190
1150924,3059,華晶科,647194,24525874,37,38,37,37,-0.1,601
1150924,3060,銘異,339363,8974406,26,26,26,26,0.25,273
1150924,3062,建漢,1420020,31107515,22,22,21,21,-0.25,966
1150924,3090,日電貿,1725546,285060744,164,167,164,165,0.0,2726
1150924,3092,鴻碩,61043,1386145,22,23,22,22,0.15,78
1150924,3094,聯傑,22755440,1260564463,53,57,53,54,0.0,15982
1150924,3130,一零四,31931,6658614,208,208,208,208,0.0,162
1150924,3135,凌航,639398,100226816,157,158,155,156,-2.5,1316
1150924,3138,耀登,1133071,114565142,97,105,97,99,2.3,1486
1150924,3149,正達,2594500,164860738,62,64,62,63,0.1,2050
1150924,3150,鈺寶-創,10001,152464,15,15,15,15,-0.15,9
1150924,3164,景岳,27239,443970,16,16,16,16,0.25,56
1150924,3167,大量,8378906,7774261332,889,968,871,949,59.0,16819
1150924,3168,眾福科,3090,130298,42,42,42,42,-0.05,4
1150924,3189,景碩,44137311,42422694809,938,996,929,962,56.0,62099
1150924,3209,全科,451816,20602256,45,45,45,45,0.05,414
1150924,3229,晟鈦,1457101,82603596,57,58,55,56,-1.0,1633
1150924,3231,緯創,31269892,5690914991,180,184,178,184,4.5,17657
1150924,3257,虹冠電,71864,3505863,49,49,48,48,-0.25,109
1150924,3266,昇陽,19001,265014,13,14,13,14,0.1,14
1150924,3296,勝德,43901,1226158,27,28,27,27,-0.2,44
1150924,3305,昇貿,355654,36497963,101,103,101,103,1.0,405
1150924,3308,聯德,33359,729289,21,22,21,21,-0.1,71
1150924,3311,閎暉,855155,32454222,36,38,36,38,1.35,736
1150924,3312,弘憶股,802159,40358347,50,50,50,50,0.0,738
1150924,3321,同泰,113660,2070877,18,18,18,18,-0.15,132
1150924,3338,泰碩,150367,10117600,66,67,66,67,0.6,372
1150924,3346,麗清,587047,13794625,23,23,23,23,-0.05,472
1150924,3356,奇偶,354461,23077076,65,66,64,65,-0.1,442
1150924,3376,新日興,1686649,294594086,175,176,174,174,-2.5,2354
1150924,3380,明泰,1565415,49171127,31,31,30,31,0.6,1266
1150924,3406,玉晶光,2920160,2618076317,901,911,885,901,-4.0,6114
1150924,3413,京鼎,476069,136434470,286,288,284,288,2.5,855
1150924,3416,融程電,88799,14312617,161,162,160,161,0.5,160
1150924,3419,譁裕,490127,5293097,10,10,10,10,-0.15,130
1150924,3432,台端,41400,609159,14,14,14,14,-0.1,21
1150924,3437,榮創,2575324,56650091,21,22,21,22,0.4,1645
1150924,3443,創意,1471460,12367022922,8300,8545,8205,8525,140.0,8575
1150924,3447,展達,104434,2865853,27,27,27,27,-0.6,81
1150924,3450,聯鈞,5014009,2568187765,516,522,505,513,-7.0,8430
1150924,3481,群創,101964433,5057297455,49,50,48,49,-0.05,47029
1150924,3494,誠研,32294,228538,7,7,7,7,0.0,29
1150924,3501,維熹,143731,5441658,37,38,37,37,-0.05,117
1150924,3504,揚明光,1077317,84958435,78,79,78,78,0.5,1152
1150924,3515,華擎,147990,31277132,211,213,210,211,-0.5,198
1150924,3518,柏騰,7183649,249545912,32,35,32,34,1.55,3798
1150924,3528,安馳,504831,42681763,84,85,83,85,0.5,610
1150924,3530,晶相光,66222,3864562,59,59,58,58,-0.7,108
1150924,3532,台勝科,4617288,2067209452,445,453,437,452,7.5,5960
1150924,3533,嘉澤,1078035,1826562815,1660,1735,1660,1690,0.0,3334
1150924,3535,晶彩科,1225076,109428552,86,92,85,88,2.4,1256
1150924,3543,州巧,784913,35870027,45,46,45,45,-0.3,547
1150924,3545,敦泰,386758,19619315,50,51,50,51,-0.3,339
1150924,3550,聯穎,785551,18812868,23,24,23,23,0.05,518
1150924,3557,嘉威,52371,1191607,23,23,22,22,-0.05,63
1150924,3563,牧德,1433099,1085427708,760,777,739,769,16.0,3169
1150924,3576,聯合再生,48864258,898047799,18,18,18,18,0.5,15984
1150924,3583,辛耘,299371,207315337,696,699,685,698,7.0,1067
1150924,3588,通嘉,174053,9202982,52,53,52,52,0.3,213
1150924,3591,艾笛森,1125915,27829872,24,25,24,24,0.05,1322
1150924,3592,瑞鼎,258281,57603441,224,226,220,224,1.5,341
1150924,3593,力銘,19985,194997,10,10,9,9,0.0,37
1150924,3596,智易,1094859,167767988,152,154,151,153,1.5,990
1150924,3605,宏致,14851996,2720678460,179,186,178,183,3.5,13777
1150924,3607,谷崧,101378,1404634,13,13,13,13,0.0,83
1150924,3617,碩天,177345,42707757,244,244,239,242,-0.5,292
1150924,3622,洋華,188618,8362645,44,44,44,44,-0.25,190
1150924,3645,達邁,6118560,450189149,73,74,72,73,0.7,5465
1150924,3652,精聯,65160,2224466,34,34,34,34,-0.35,57
1150924,3653,健策,2756489,18146695600,6560,6920,6215,6920,510.0,12095
1150924,3661,世芯-KY,1136496,4270640505,3730,3785,3715,3770,10.0,9630
1150924,3665,貿聯-KY,4524090,10639315475,2410,2470,2285,2340,0.0,10342
1150924,3669,圓展,71270,2304138,32,32,32,32,-0.3,69
1150924,3673,TPK-KY,2491440,162082152,64,65,64,65,0.8,1959
1150924,3679,新至陞,11570,1256969,108,109,108,109,0.5,22
1150924,3686,達能,81179,1214952,15,15,14,14,-0.2,114
1150924,3694,海華,246631,12395366,50,50,50,50,0.1,196
1150924,3701,大眾控,350805,14470817,41,41,40,41,0.0,363
1150924,3702,大聯大,8052382,936717742,113,117,113,117,3.5,5031
1150924,3703,欣陸,431649,8549704,19,19,19,19,-0.15,246
1150924,3704,合勤控,1010185,40861022,40,40,40,40,0.2,771
1150924,3705,永信,164289,9221416,55,56,55,56,-0.2,141
1150924,3706,神達,4005111,313869034,78,79,78,78,-0.1,4668
1150924,3708,上緯投控,258069,25525011,97,100,97,99,2.2,258
1150924,3711,日月光投控,10964118,7573312111,685,699,680,699,6.0,18615
1150924,3712,永崴投控,156631,3227179,20,20,20,20,0.05,246
1150924,3714,富采,8698127,591467493,67,69,67,67,0.1,7477
1150924,3715,定穎投控,3124677,384752107,124,125,122,123,-2.5,3129
1150924,3716,中化控股,95053,3228159,34,34,33,33,0.0,651
1150924,3717,聯嘉投控,13381856,337770335,25,26,24,25,-0.7,7004
1150924,4104,佳醫,71688,5158807,72,72,71,71,-0.3,186
1150924,4106,雃博,115987,2830095,24,24,24,24,-0.15,93
1150924,4108,懷特,136576,1569886,11,11,11,11,-0.2,163
1150924,4119,旭富,105787,6002507,56,57,56,56,-0.1,477
1150924,4133,亞諾法,54875,1114817,20,20,20,20,-0.2,63
1150924,4137,麗豐-KY,119730,9199402,77,77,76,76,-1.4,173
1150924,4142,國光生,727893,13019884,17,17,17,17,0.05,401
1150924,4148,全宇生技-KY,28883,937007,32,32,32,32,0.0,34
1150924,4155,訊映,182427,2727559,14,15,14,14,0.15,227
1150924,4164,承業醫,627427,16726747,26,27,26,26,-0.75,473
1150924,4169,泰宗,74543,11136096,151,151,148,148,-2.0,136
1150924,4178,永笙-KY,39544,653460,16,16,16,16,-0.1,38
1150924,4190,佐登-KY,18363,457234,24,25,24,25,0.05,48
1150924,4195,基米-創,278278,3976424,13,14,13,14,1.3,151
1150924,4306,炎洲,755148,10935316,14,14,14,14,-0.1,442
1150924,4414,如興,140132,1154868,8,8,8,8,-0.13,87
1150924,4426,利勤,29493,229796,7,7,7,7,-0.02,29
1150924,4438,廣越,46189,2629077,56,57,56,57,0.5,49
1150924,4439,冠星-KY,16010,1544169,96,97,96,96,-2.1,17
1150924,4440,宜新實業,20000,348550,17,17,17,17,-0.05,13
1150924,4441,振大環球,66722,11359408,171,171,169,171,0.0,63
1150924,4526,東台,751944,23700238,31,31,31,31,0.55,542
1150924,4532,瑞智,767760,19267284,25,25,24,25,0.3,566
1150924,4536,拓凱,156387,25831519,165,166,164,165,-0.5,188
1150924,4540,全球傳動,1301410,78056052,59,60,59,60,0.4,1080
1150924,4545,銘鈺,77315,2548649,32,33,32,33,-0.3,86
1150924,4551,智伸科,1013120,166144302,162,167,159,163,0.0,1005
1150924,4552,力達-KY,67705,1063748,15,15,15,15,-0.25,65
1150924,4555,氣立,103719,4310382,41,41,41,41,-0.2,98
1150924,4557,永新-KY,25316,1259476,49,49,49,49,0.05,39
1150924,4560,強信-KY,462430,13487781,29,29,28,29,0.6,268
1150924,4562,穎漢,65496,1967241,30,30,29,30,-0.45,73
1150924,4564,元翎,268356,4281118,15,16,15,16,0.05,232
1150924,4566,時碩工業,7828463,570223366,67,74,66,74,6.7,6818
1150924,4569,六方科-KY,28158,4331406,154,155,153,155,1.0,31
1150924,4571,鈞興-KY,61006,9289748,151,153,151,152,-0.5,102
1150924,4572,駐龍,16094,2251157,140,140,139,139,-0.5,41
1150924,4576,大銀微系統,810171,179944934,223,225,219,225,1.5,1404
1150924,4581,光隆精密-KY,1000,47750,47,47,47,47,-0.7,1
1150924,4582,聚恆-創,14400,322400,22,22,22,22,0.05,13
1150924,4583,台灣精銳,20683,8866857,425,432,425,429,-1.5,106
1150924,4585,達明,64201,18843367,292,295,292,293,-2.0,301
1150924,4588,玖鼎電力,24617,1343992,54,54,54,54,0.0,27
1150924,4590,富田-創,189967,16967651,89,90,88,89,0.0,179
1150924,4720,德淵,180299,3441418,19,19,19,19,-0.15,175
1150924,4722,國精化,767926,142894147,190,191,182,184,-5.0,1379
1150924,4736,泰博,174852,22746916,132,132,129,129,-2.5,652
1150924,4737,華廣,70457,3958481,57,57,55,56,-1.6,77
1150924,4739,康普,409578,32511266,80,80,78,79,-0.6,533
1150924,4746,台耀,644992,30869077,48,48,47,48,-0.6,693
1150924,4755,三福化,79103,9122736,114,116,114,115,0.5,150
1150924,4763,材料*-KY,7023719,321761759,46,46,45,46,-0.3,4255
1150924,4764,雙鍵,1145874,210270310,189,189,181,183,-6.5,1968
1150924,4766,南寶,70421,24082636,340,343,340,343,2.0,172
1150924,4770,上品,4524054,1271464322,285,290,272,281,6.5,4509
1150924,4771,望隼,128002,27284030,217,217,212,212,-6.0,2304
1150924,4807,日成-KY,78769,2310350,29,29,29,29,-0.55,74
1150924,4904,遠傳,1985784,209827535,105,106,105,105,0.0,1529
1150924,4906,正文,2374151,89324381,37,38,37,37,-0.45,1702
1150924,4912,聯德控股-KY,373546,36780315,97,100,96,96,-1.6,538
1150924,4915,致伸,1492781,95660254,64,64,63,64,-0.3,1325
1150924,4916,事欣科,2855025,292230567,104,104,100,102,-2.0,6244
1150924,4919,新唐,14436318,1944595951,132,138,130,136,2.0,12028
1150924,4927,泰鼎-KY,3046929,133352698,43,44,42,43,-0.05,2129
1150924,4930,燦星網,10261,164168,15,16,15,16,0.2,36
1150924,4934,太極,324032,4615350,14,14,14,14,-0.3,268
1150924,4935,茂林-KY,54271,1794354,33,33,32,32,-0.05,64
1150924,4938,和碩,7881615,719172561,90,91,90,91,0.0,5285
1150924,4942,嘉彰,26707,844750,31,31,31,31,0.25,24
1150924,4943,康控-KY,8959,63096,7,7,6,6,-0.01,24
1150924,4949,有成精密,238177,17693934,74,74,73,74,1.0,241
1150924,4952,凌通,112021,5469300,48,49,48,48,0.1,274
1150924,4956,光鋐,22783493,1035707837,43,47,43,44,0.95,14110
1150924,4958,臻鼎-KY,20619766,9800637106,473,480,472,475,2.5,27122
1150924,4960,誠美材,2974800,66586540,22,22,22,22,-0.3,1855
1150924,4961,天鈺,430723,76759150,178,180,176,180,2.0,2599
1150924,4967,十銓,1081769,291854576,271,273,268,272,0.5,2172
1150924,4968,立積,207951,19097948,91,92,91,92,0.5,294
1150924,4976,佳凌,528809,18603529,35,35,35,35,-0.05,485
1150924,4977,眾達-KY,962856,159551190,164,168,163,168,2.0,1392
1150924,4989,榮科,1972543,116872258,60,60,58,59,-0.5,1959
1150924,4994,傳奇,10616,875564,84,84,82,82,0.0,16
1150924,4999,鑫禾,11203,200290,17,17,17,17,0.05,60
1150924,5007,三星,66094,3693816,55,56,55,55,-0.4,26
1150924,5203,訊連,67344,3942924,58,58,58,58,0.2,90
1150924,5215,科嘉-KY,20000,759950,37,38,37,37,0.0,12
1150924,5222,全訊,113167,11942006,106,106,105,105,-1.0,218
1150924,5225,東科-KY,116779,6559407,56,56,55,56,0.0,194
1150924,5234,達興材料,103977,30383224,294,294,291,293,-2.5,426
1150924,5236,凌陽創新,49832,6738405,135,136,134,135,-1.0,81
1150924,5243,乙盛-KY,570817,50510535,87,89,87,89,1.6,738
1150924,5244,弘凱,69528,2460832,35,35,35,35,0.2,113
1150924,5258,虹堡,213538,8830446,41,41,40,41,0.35,205
1150924,5269,祥碩,285085,418191705,1470,1480,1455,1480,0.0,1299
1150924,5283,禾聯碩,55976,2971073,53,53,52,53,-0.5,279
1150924,5284,jpp-KY,356041,105593482,300,301,293,295,-5.5,2034
1150924,5285,界霖,1236954,111887719,92,93,89,89,-2.3,1237
1150924,5288,豐祥-KY,101067,18901625,188,189,185,187,-1.5,671
1150924,5292,華懋,29227,6323665,217,218,215,217,-1.0,177
1150924,5306,桂盟,24687,2190595,88,89,88,88,-0.1,103
1150924,5388,中磊,1360869,99122880,72,74,72,73,0.8,1321
1150924,5434,崇越,234099,126366756,543,543,536,542,0.0,615
1150924,5469,瀚宇博,491986,35802180,72,73,72,73,0.4,528
1150924,5471,松翰,758373,38921953,51,51,50,51,0.1,669
1150924,5484,慧友,83756,3292921,39,39,39,39,-0.05,75
1150924,5515,建國,555267,28958910,50,53,50,52,1.5,526
1150924,5519,隆大,451181,11302121,25,25,24,25,-0.45,430
1150924,5521,工信,745188,7832226,10,10,10,10,-0.1,296
1150924,5522,遠雄,682178,41288423,60,61,60,60,-0.2,621
1150924,5525,順天,132283,2918191,22,22,21,22,-0.2,86
1150924,5531,鄉林,529559,3691162,7,7,6,6,-0.05,205
1150924,5533,皇鼎,122890,1711513,14,14,13,13,-0.15,46
1150924,5534,長虹,266414,19700375,74,74,73,73,-0.4,347
1150924,5538,東明-KY,42132,1492395,35,35,35,35,-0.1,37
1150924,5546,永固-KY,36090,520870,14,14,14,14,0.1,25
1150924,5607,遠雄港,426451,22254183,52,52,52,52,0.0,301
1150924,5608,四維航,2438650,41435895,17,17,16,17,-0.2,1170
1150924,5706,鳳凰,67236,2956174,44,44,43,43,-0.25,87
1150924,5871,中租-KY,5050902,542476330,107,108,107,107,-1.0,3921
1150924,5871A,中租-KY甲特,27191,2716380,99,99,99,99,0.0,15
1150924,5876,上海商銀,3026168,147755665,48,49,48,48,-0.3,2765
1150924,5880,合庫金,14691036,388719523,26,26,26,26,-0.3,5979
1150924,5906,台南-KY,0,0,0,0,0,0,0.0,0
1150924,5907,大洋-KY,122058,590659,4,4,4,4,0.0,80
1150924,6005,群益證,6338990,203253423,32,32,31,32,-0.55,7003
1150924,6024,群益期,107319,6528404,60,61,60,60,-0.1,238
1150924,6108,競國,1139657,27686272,24,24,24,24,0.4,783
1150924,6112,邁達特,2136528,103328278,48,49,47,47,-0.5,1678
1150924,6115,鎰勝,51556,2274039,44,44,44,44,-0.1,69
1150924,6116,彩晶,41846990,623869586,14,15,14,14,-0.1,13862
1150924,6117,迎廣,59417,3667450,61,62,61,61,-0.1,72
1150924,6120,達運,1718317,21950755,12,12,12,12,-0.05,815
1150924,6128,上福,17457,335093,19,19,19,19,0.15,17
1150924,6133,金橋,2307472,60477780,26,26,25,25,-0.1,1702
1150924,6136,富爾特,130061,3233378,24,24,24,24,0.05,99
1150924,6139,亞翔,3399157,2526612604,733,755,725,753,17.0,8245
1150924,6141,柏承,1742591,90257545,51,52,50,51,0.0,1292
1150924,6142,友勁,254269,2305680,9,9,9,9,-0.03,387
1150924,6152,百一,480652,7207502,15,15,14,15,-0.05,332
1150924,6153,嘉聯益,1902952,32842259,17,17,17,17,0.15,865
1150924,6155,鈞寶,3762326,223852300,56,61,55,60,4.0,3188
1150924,6164,華興,348731,4303805,12,12,12,12,0.1,206
1150924,6165,浪凡,150868,7386085,48,49,48,48,0.45,131
1150924,6166,凌華,2054478,264867312,126,133,125,132,5.5,2295
1150924,6168,宏齊,7626913,326385155,41,44,41,44,2.8,6083
1150924,6176,瑞儀,1238200,113758225,92,92,91,91,-1.0,2461
1150924,6177,達麗,1039055,48087808,46,46,46,46,-0.3,741
1150924,6183,關貿,18832,1721747,91,91,91,91,0.1,74
1150924,6184,大豐電,43261,1740648,40,40,40,40,-0.1,40
1150924,6189,豐藝,253498,12423690,49,49,48,49,0.1,297
1150924,6191,精成科,813601,66974349,82,82,82,82,-0.5,903
1150924,6192,巨路,52488,5790729,110,111,110,110,-0.5,84
1150924,6196,帆宣,1521343,845269623,547,566,541,565,16.0,3748
1150924,6197,佳必琪,993774,316858923,314,321,314,320,3.5,2607
1150924,6201,亞弘電,15252,679107,44,44,44,44,0.25,19
1150924,6202,盛群,879959,51297329,58,58,58,58,-0.8,1235
1150924,6205,詮欣,11480659,864233282,74,78,72,73,1.6,8780
1150924,6206,飛捷,318098,44072801,138,139,137,139,0.0,379
1150924,6209,今國光,5832314,463917459,78,80,78,79,1.9,5756
1150924,6213,聯茂,16800143,9995866085,595,595,592,595,54.0,11687
1150924,6214,精誠,2488285,473888252,190,191,189,190,0.5,1187
1150924,6215,和椿,367400,35666970,97,98,96,96,-0.5,812
1150924,6216,居易,33100,646865,19,19,19,19,0.0,60
1150924,6224,聚鼎,842435,69525175,81,84,81,82,0.0,1227
1150924,6225,天瀚,2846605,124867383,41,50,41,50,4.2,2460
1150924,6226,光鼎,2311220,100156589,42,44,42,44,1.3,1868
1150924,6230,尼得科超眾,42552,4781331,111,113,110,113,1.5,68
1150924,6235,華孚,471977,18355989,39,39,38,38,-1.2,924
1150924,6239,力成,5364014,1534111309,285,289,283,287,0.5,9498
1150924,6243,迅杰,1765177,70568501,41,41,39,39,-1.75,1458
1150924,6257,矽格,11563776,2787232398,246,250,236,243,-4.0,15372
1150924,6269,台郡,2254738,144646436,64,64,63,64,0.8,1630
1150924,6271,同欣電,1826003,417495411,226,230,226,229,0.5,2692
1150924,6272,驊陞,187267,4760463,25,25,25,25,-0.1,117
1150924,6277,宏正,67573,5249244,77,78,77,77,0.1,122
1150924,6278,台表科,6718865,1408999705,207,214,204,212,3.0,7201
1150924,6281,全國電,42484,2165303,51,51,50,51,0.1,45
1150924,6282,康舒,2421281,103372947,42,42,42,42,-0.15,1972
1150924,6283,淳安,29017,549670,18,19,18,18,-0.1,26
1150924,6285,啟碁,5064342,1200554585,229,240,229,238,8.0,5701
1150924,6405,悅城,538439,22441297,40,42,40,41,-0.1,518
1150924,6409,旭隼,234051,204696964,872,882,861,879,-4.0,939
1150924,6412,群電,319411,23698022,74,74,73,74,0.3,334
1150924,6414,樺漢,590230,219819496,371,376,367,374,2.5,983
1150924,6415,矽力*-KY,1518168,643871396,426,429,421,425,-0.5,1940
1150924,6416,瑞祺電通,257186,29830021,116,117,115,116,0.5,338
1150924,6426,統新,4891886,1914895226,412,412,380,389,-2.5,5357
1150924,6431,光麗-KY,11004,189366,17,17,17,17,-0.3,12
1150924,6438,迅得,1118497,177352467,156,162,154,157,4.5,1634
1150924,6442,光聖,895074,1359691580,1510,1535,1485,1530,15.0,2955
1150924,6443,元晶,15942276,453530032,28,29,28,28,0.55,8157
1150924,6446,藥華藥,1460375,1697457245,1175,1185,1150,1155,-20.0,6842
1150924,6449,鈺邦,447534,93948795,212,212,208,209,-1.0,773
1150924,6451,訊芯-KY,992621,410284878,416,419,409,412,-4.0,1969
1150924,6456,GIS-KY,14497011,1146567549,78,82,75,81,2.7,11732
1150924,6464,台數科,1105,85085,77,77,77,77,0.0,2
1150924,6472,保瑞,508828,216565426,432,436,421,421,-14.5,1683
1150924,6477,安集,852394,29252134,34,35,34,34,-0.2,640
1150924,6491,晶碩,177464,71600250,407,407,402,402,-5.5,350
1150924,6504,南六,16000,591450,37,37,36,37,0.3,16
1150924,6505,台塑化,10807153,948354662,88,88,87,87,-0.1,11209
1150924,6515,穎崴,445040,2602423880,5995,5995,5790,5850,-145.0,11210
1150924,6525,捷敏-KY,449529,60054965,132,136,131,133,0.5,517
1150924,6526,達發,4581078,3849869100,845,862,818,840,0.0,17043
1150924,6531,愛普*,3109128,3059849343,990,1005,951,993,6.0,4972
1150924,6533,晶心科,6688397,1814448746,251,276,250,276,25.0,7962
1150924,6534,正瀚-創,54140,4912549,90,91,90,90,-0.4,51
1150924,6541,泰福-KY,501087,15337745,31,31,30,30,-1.15,399
1150924,6552,易華電,44502,1098224,24,24,24,24,-0.25,43
1150924,6558,興能高,147224,3624546,24,24,24,24,-0.3,236
1150924,6573,虹揚-KY,105089,1670153,15,16,15,15,-0.2,73
1150924,6579,研揚,170694,26023211,149,154,149,153,3.5,296
1150924,6581,鋼聯,6045,656385,108,109,108,108,-0.5,12
1150924,6582,申豐,38714,1203885,30,31,30,31,0.2,67
1150924,6585,鼎基,49421,5185665,105,105,104,105,-0.5,96
1150924,6589,台康生技,832462,43322445,53,53,51,51,-2.5,2199
1150924,6591,動力-KY,140273,6286359,48,48,44,44,0.05,309
1150924,6592,和潤企業,459236,26466283,57,57,57,57,-0.4,609
1150924,6592A,和潤企業甲特,3100,299560,96,96,96,96,0.1,4
1150924,6592B,和潤企業乙特,308,29219,0,0,0,0,0.0,5
1150924,6598,ABC-KY,96158,2633705,27,27,27,27,-0.3,83
1150924,6605,帝寶,109831,15222295,139,139,138,138,0.0,171
1150924,6606,建德工業,72606,1808409,25,25,24,25,0.0,44
1150924,6614,資拓宏宇,12220,433955,35,35,35,35,0.05,27
1150924,6625,必應,30553,2256825,73,74,73,74,0.2,66
1150924,6641,基士德-KY,9000,151200,16,16,16,16,0.2,6
1150924,6645,金萬林-創,12200,153869,13,13,12,12,0.0,10
1150924,6655,科定,1,124,0,0,0,0,0.0,1
1150924,6657,華安,81194,2669982,33,33,32,32,-0.45,74
1150924,6658,聯策,484819,88131574,179,186,179,179,1.5,713
1150924,6666,羅麗芬-KY,9818,441079,45,45,44,44,-0.3,21
1150924,6668,中揚光,2272592,108387954,46,48,46,47,0.6,2061
1150924,6669,緯穎,3554942,7311413645,2110,2140,2075,2115,10.0,23343
1150924,6670,復盛應用,126922,34694484,270,274,270,273,0.0,175
1150924,6671,三能-KY,5030,115190,23,23,22,22,0.15,6
1150924,6672,騰輝電子-KY,15309823,5098493135,315,337,315,337,30.5,24736
1150924,6674,鋐寶科技,199815,3662185,18,18,18,18,-0.05,80
1150924,6689,伊雲谷,490273,31840524,64,66,63,63,-0.1,468
1150924,6691,洋基工程,736040,483047025,639,668,636,667,21.0,2719
1150924,6695,芯鼎,156551,7792452,50,50,49,49,-0.2,221
1150924,6698,旭暉應材,52578,1660767,31,31,31,31,0.1,107
1150924,6706,惠特,2291537,329991570,143,146,142,143,-1.0,2129
1150924,6715,嘉基,560936,261758055,462,472,459,468,9.0,1177
1150924,6719,力智,283508,51802736,181,184,181,184,1.0,495
1150924,6722,輝創,9521,308602,32,32,32,32,-0.1,17
1150924,6742,澤米,2199168,121700834,55,57,54,54,-0.5,2052
1150924,6743,安普新,535034,16283811,30,30,30,30,0.25,335
1150924,6753,龍德造船,248283,32822054,131,133,130,132,1.0,370
1150924,6754,匯僑設計,7102,296434,42,42,41,41,-0.5,11
1150924,6756,威鋒電子,78807,7613675,97,97,96,97,-1.0,382
1150924,6757,台灣虎航,485683,25957773,54,54,53,53,-0.7,586
1150924,6768,志強-KY,48690,3049659,62,62,62,62,-0.1,62
1150924,6770,力積電,95567951,6793244945,72,72,70,72,-1.1,57060
1150924,6771,平和環保-創,9000,377400,41,42,41,42,0.0,6
1150924,6776,展碁國際,63140,3293050,52,52,52,52,-0.2,47
1150924,6781,AES-KY,143940,144914095,1015,1015,1005,1005,-10.0,907
1150924,6782,視陽,156032,36578313,237,238,232,233,-6.5,905
1150924,6789,采鈺,862427,397369301,462,467,455,465,-2.5,2329
1150924,6790,永豐實,51018,1925611,37,37,37,37,-0.05,81
