Date,Code,Name,TradeVolume,TradeValue,OpeningPrice,HighestPrice,LowestPrice,ClosingPrice,Change,Transaction
1150904,2939,永邑-KY,355000,7089900,19,20,19,20,0.3,25
1150904,2945,三商家購,11103,444450,40,40,39,40,0.05,11
1150904,3002,歐格,55293,944364,16,17,16,17,0.2,71
1150904,3003,健和興,366975,24027797,66,66,64,65,0.1,419
1150904,3004,豐達科,683184,83977535,124,125,121,121,-1.5,722
1150904,3005,神基,2162222,245897235,113,115,112,115,2.0,1454
1150904,3006,晶豪科,26605989,7287760518,285,289,263,278,1.5,25674
1150904,3008,大立光,1626455,11572708090,7205,7450,6880,7400,250.0,20205
1150904,3010,華立,296890,38212425,129,130,127,129,1.5,357
1150904,3011,今皓,421937,4288173,10,10,10,10,0.05,249
1150904,3013,晟銘電,782108,68472900,87,88,86,88,2.0,808
1150904,3014,聯陽,1276070,166151740,132,132,129,131,1.0,1394
1150904,3015,全漢,274008,14485892,52,53,52,53,1.1,258
1150904,3016,嘉晶,3591167,357764025,100,101,97,101,2.7,2955
1150904,3017,奇鋐,4515440,15836041480,3465,3570,3410,3570,270.0,20403
1150904,3018,隆銘綠能,38745,454492,11,12,11,11,0.15,80
1150904,3019,亞光,7894390,1135944592,146,147,140,144,1.5,7196
1150904,3021,鴻名,316529,7691648,24,24,24,24,2.2,157
1150904,3022,威強電,4749366,445986224,88,95,88,95,8.7,4884
1150904,3023,信邦,1659541,552202611,329,340,317,340,15.0,5217
1150904,3024,憶聲,1741939,24796506,14,14,14,14,-0.6,951
1150904,3025,星通,131874,6880954,52,52,51,52,0.3,118
1150904,3026,禾伸堂,7288466,5091207225,692,701,683,701,63.0,10030
1150904,3027,盛達,198937,3595264,18,18,17,18,0.3,185
1150904,3028,增你強,488941,31267843,64,64,63,64,0.1,521
1150904,3029,零壹,624017,69049179,110,111,109,111,2.5,587
1150904,3030,德律,2693954,768144140,299,300,278,284,-9.5,6290
1150904,3031,佰鴻,947060,23334577,24,25,24,24,0.4,795
1150904,3032,偉訓,267320,21107734,79,79,78,78,0.0,232
1150904,3033,威健,3416436,150017087,44,44,43,43,-0.2,2456
1150904,3034,聯詠,2053343,1072929998,527,530,519,524,-3.0,3614
1150904,3035,智原,1470816,264909608,183,184,177,179,-0.5,1967
1150904,3036,文曄,7410058,1414484348,194,195,188,192,2.0,6487
1150904,3037,欣興,40890597,36706619508,930,940,873,902,-21.0,97967
1150904,3038,全台,118564,2381253,20,20,20,20,0.05,111
1150904,3040,遠見,61598,2185456,35,35,35,35,0.05,170
1150904,3041,揚智,521418,12054520,23,23,22,23,0.35,388
1150904,3042,晶技,6407392,1108911069,177,179,170,173,-0.5,6714
1150904,3043,科風,73621,1524943,20,20,20,20,0.05,72
1150904,3044,健鼎,2267532,1096677267,489,494,475,488,1.0,3686
1150904,3045,台灣大,5076578,597378118,117,118,116,118,0.0,3028
1150904,3046,建碁,217403,11966220,55,55,54,55,0.4,233
1150904,3047,訊舟,443585,5988833,13,13,13,13,0.25,302
1150904,3048,益登,1031546,55060468,53,53,52,53,1.0,939
1150904,3049,精金,6300109,80455133,12,13,12,12,0.0,2915
1150904,3050,鈺德,286246,3262826,11,11,11,11,0.2,140
1150904,3051,力特,491504,10719365,22,22,21,21,0.1,414
1150904,3052,夆典,497075,5192844,10,10,10,10,-0.05,430
1150904,3054,立萬利,54577,2999902,56,56,54,55,-0.5,123
1150904,3055,蔚華科,3367359,443676603,133,136,128,132,1.5,3400
1150904,3056,富華新,686858,9596556,13,14,13,14,0.1,497
1150904,3057,喬鼎,45336,774618,17,17,16,17,0.35,97
1150904,3058,立德,438013,3534584,8,8,8,8,-0.02,279
1150904,3059,華晶科,1268968,49321557,38,39,38,39,0.85,1053
1150904,3060,銘異,696812,18316247,26,26,25,26,0.8,500
1150904,3062,建漢,893211,18303629,20,20,20,20,0.25,660
1150904,3090,日電貿,12141957,2110656414,167,177,167,176,14.0,10794
1150904,3092,鴻碩,113460,2659736,23,23,23,23,0.05,149
1150904,3094,聯傑,17920641,825572807,43,46,43,46,4.2,12376
1150904,3130,一零四,17752,3732140,210,210,210,210,0.5,154
1150904,3135,凌航,768886,132766030,174,175,171,173,0.5,979
1150904,3138,耀登,152268,14451329,94,96,92,95,2.5,204
1150904,3149,正達,6260505,373899044,60,60,58,60,1.1,4766
1150904,3150,鈺寶-創,3003,49747,16,16,16,16,0.1,6
1150904,3164,景岳,12606,199542,15,15,15,15,0.0,38
1150904,3167,大量,4823725,3725304965,752,803,719,803,73.0,7779
1150904,3168,眾福科,12949,553215,43,43,42,42,0.3,27
1150904,3189,景碩,19778741,15770884241,797,828,766,819,44.0,32030
1150904,3209,全科,1153069,53680345,47,47,46,46,-0.4,979
1150904,3229,晟鈦,1111049,54952075,48,51,48,49,1.2,668
1150904,3231,緯創,82904263,16291830429,195,200,193,198,9.5,62558
1150904,3257,虹冠電,192580,9527341,49,49,49,49,0.05,171
1150904,3266,昇陽,26046,361634,13,13,13,13,0.2,23
1150904,3296,勝德,28411,667776,23,23,23,23,0.25,189
1150904,3305,昇貿,852632,93953343,110,112,108,111,2.5,897
1150904,3308,聯德,54131,1178700,22,22,21,22,0.25,65
1150904,3311,閎暉,87050,2767242,31,32,31,31,0.2,111
1150904,3312,弘憶股,837677,43973514,52,53,51,52,0.8,722
1150904,3321,同泰,154529,2786228,18,18,17,18,0.1,119
1150904,3338,泰碩,376395,24452209,63,66,63,65,2.3,368
1150904,3346,麗清,235367,4435793,18,19,18,18,0.15,263
1150904,3356,奇偶,623983,38422292,62,62,61,61,-1.1,1652
1150904,3376,新日興,3570664,743411458,209,212,204,211,7.0,3841
1150904,3380,明泰,2949133,87366251,29,30,28,30,1.0,1692
1150904,3406,玉晶光,2626231,2674315650,1020,1070,962,1055,64.0,6063
1150904,3413,京鼎,528092,148746036,282,284,279,282,2.5,937
1150904,3416,融程電,260738,44419763,168,172,166,172,7.5,369
1150904,3419,譁裕,129245,1500378,11,11,11,11,0.0,88
1150904,3432,台端,58468,842338,14,14,14,14,0.0,16
1150904,3437,榮創,787329,14415075,17,18,17,18,0.75,617
1150904,3443,創意,1581762,9187836880,5945,6000,5680,5810,10.0,7311
1150904,3447,展達,96958,2783898,28,29,28,28,0.7,102
1150904,3450,聯鈞,1645637,934142969,574,585,554,580,26.0,3213
1150904,3481,群創,130554353,6346827398,49,49,48,48,0.4,67838
1150904,3494,誠研,54757,387835,7,7,7,7,0.01,43
1150904,3501,維熹,210653,8329604,40,40,39,39,-0.1,138
1150904,3504,揚明光,3328889,294114625,88,90,85,89,1.9,3294
1150904,3515,華擎,548846,123387718,222,227,221,227,7.0,627
1150904,3518,柏騰,1515283,46585588,31,32,30,30,-1.05,1114
1150904,3528,安馳,88607,7392374,83,84,82,83,0.9,88
1150904,3530,晶相光,94043,5455011,58,58,57,58,0.5,121
1150904,3532,台勝科,6836299,2716271714,392,406,385,399,18.0,8050
1150904,3533,嘉澤,438794,738621540,1695,1705,1665,1685,15.0,1742
1150904,3535,晶彩科,447882,38764267,86,87,85,86,1.3,487
1150904,3543,州巧,1688446,75874876,45,46,44,44,-0.2,1436
1150904,3545,敦泰,639243,32263196,50,51,50,50,0.3,577
1150904,3550,聯穎,1254082,29006638,23,23,22,23,0.25,821
1150904,3557,嘉威,21900,526681,24,24,23,24,0.2,33
1150904,3563,牧德,455156,312639122,695,704,670,693,17.0,1059
1150904,3576,聯合再生,3629368,62070271,17,17,17,17,0.1,1810
1150904,3583,辛耘,2003875,1444952710,766,773,704,711,-31.0,5519
1150904,3588,通嘉,95548,4990147,52,53,51,52,0.5,148
1150904,3591,艾笛森,5265540,128962392,22,24,22,24,2.2,4131
1150904,3592,瑞鼎,177809,39608403,224,224,221,224,3.0,485
1150904,3593,力銘,3347,36102,10,10,10,10,0.35,12
1150904,3596,智易,767291,122075089,158,160,157,159,2.5,695
1150904,3605,宏致,12601654,1491000022,118,124,113,118,3.5,8936
1150904,3607,谷崧,97217,1331952,13,13,13,13,0.1,106
1150904,3617,碩天,265876,65263667,243,248,242,248,6.5,429
1150904,3622,洋華,412250,21767418,53,53,52,52,0.0,295
1150904,3645,達邁,2138640,153031359,71,73,69,71,1.3,1792
1150904,3652,精聯,104598,3395756,32,33,31,33,1.25,118
1150904,3653,健策,943058,5504530385,5835,5995,5725,5875,260.0,4371
1150904,3661,世芯-KY,1757291,7372893575,4155,4275,4110,4220,170.0,8284
1150904,3665,貿聯-KY,1458584,3121725115,2135,2175,2115,2145,45.0,3259
1150904,3669,圓展,95465,3350029,34,35,34,35,0.3,86
1150904,3673,TPK-KY,2734304,179383724,66,67,64,65,0.8,2089
1150904,3679,新至陞,131817,14024902,107,108,105,105,-2.5,115
1150904,3686,達能,53847,766106,14,14,14,14,-0.2,85
1150904,3694,海華,549491,27636633,51,51,49,50,0.4,454
1150904,3701,大眾控,1781015,74584093,40,43,39,41,1.5,1927
1150904,3702,大聯大,5376062,554428078,103,104,101,104,2.0,3611
1150904,3703,欣陸,1135786,22644544,20,20,19,20,0.05,586
1150904,3704,合勤控,2882332,116011803,41,41,39,40,0.1,1781
1150904,3705,永信,124401,6939539,55,56,55,56,0.2,107
1150904,3706,神達,10563096,977687809,93,94,91,92,1.0,7675
1150904,3708,上緯投控,391115,39054083,100,100,98,100,0.5,408
1150904,3711,日月光投控,15751048,9245301728,600,603,578,588,-1.0,27695
1150904,3712,永崴投控,761792,15909084,21,21,20,21,0.2,2156
1150904,3714,富采,35248872,2325415795,63,67,63,66,5.3,22805
1150904,3715,定穎投控,3581294,422145336,122,122,115,118,0.0,3604
1150904,3716,中化控股,635533,21618278,34,34,33,34,-0.25,713
1150904,3717,聯嘉投控,907714,20277014,22,22,22,22,0.25,452
1150904,4104,佳醫,81530,5785622,70,71,70,70,0.1,166
1150904,4106,雃博,282641,6854282,24,24,24,24,0.0,230
1150904,4108,懷特,123929,1407108,11,11,11,11,0.05,115
1150904,4119,旭富,200170,11032887,56,56,54,56,0.0,372
1150904,4133,亞諾法,85969,1761909,20,20,20,20,0.05,92
1150904,4137,麗豐-KY,318575,25279821,80,80,78,79,-0.6,597
1150904,4142,國光生,453115,7948414,17,17,17,17,-0.05,324
1150904,4148,全宇生技-KY,9000,284300,31,31,31,31,0.5,8
1150904,4155,訊映,230639,3293723,14,14,14,14,0.15,701
1150904,4164,承業醫,303406,7881249,26,26,25,26,0.15,247
1150904,4169,泰宗,165669,24918524,151,151,150,150,0.0,174
1150904,4178,永笙-KY,61272,1029321,16,16,16,16,0.3,51
1150904,4190,佐登-KY,7294,187648,25,25,25,25,0.15,36
1150904,4195,基米-創,221577,3027319,14,14,13,13,-0.2,186
1150904,4306,炎洲,918854,13939353,15,15,15,15,0.0,524
1150904,4414,如興,208923,1738981,8,8,8,8,0.03,174
1150904,4426,利勤,64570,489456,7,7,7,7,-0.01,42
1150904,4438,廣越,41240,2404946,58,58,58,58,0.1,35
1150904,4439,冠星-KY,21072,2042842,98,99,96,96,0.0,23
1150904,4440,宜新實業,64000,1130500,17,17,17,17,0.2,57
1150904,4441,振大環球,67455,11625486,171,175,171,175,3.5,84
1150904,4526,東台,7752405,250484875,31,33,31,32,0.6,5319
1150904,4532,瑞智,443375,10562305,23,23,23,23,0.1,337
1150904,4536,拓凱,105109,17242979,163,165,163,164,1.0,108
1150904,4540,全球傳動,2466731,149796202,61,62,59,60,1.3,2064
1150904,4545,銘鈺,27019,857087,32,32,31,31,0.15,46
1150904,4551,智伸科,2021752,339769848,165,173,164,171,10.5,2003
1150904,4552,力達-KY,263124,4323054,16,16,16,16,-0.15,172
1150904,4555,氣立,114116,5227368,45,46,45,46,1.0,95
1150904,4557,永新-KY,25837,1285507,49,50,49,50,0.55,39
1150904,4560,強信-KY,337050,9813542,29,29,28,28,-0.55,210
1150904,4562,穎漢,145272,4404721,30,30,30,30,0.25,167
1150904,4564,元翎,1214549,19510525,16,16,15,16,0.35,566
1150904,4566,時碩工業,556332,35339685,64,64,62,63,1.0,586
1150904,4569,六方科-KY,267754,48195444,179,183,174,180,7.5,946
1150904,4571,鈞興-KY,235470,37219693,155,161,154,161,7.0,310
1150904,4572,駐龍,2537,356476,140,141,140,141,1.5,23
1150904,4576,大銀微系統,3520267,817830237,236,239,223,238,7.0,4927
1150904,4581,光隆精密-KY,5149,245588,47,48,47,48,0.0,14
1150904,4582,聚恆-創,52250,1229186,23,23,23,23,0.1,37
1150904,4583,台灣精銳,60070,27987301,465,475,458,473,11.5,147
1150904,4585,達明,145138,42465244,291,295,288,294,6.5,390
1150904,4588,玖鼎電力,40544,2117332,53,53,51,51,-0.9,47
1150904,4590,富田-創,214565,19334402,90,91,89,89,0.5,177
1150904,4720,德淵,287832,5337559,18,18,18,18,0.1,224
1150904,4722,國精化,391934,77923217,201,202,194,200,5.0,705
1150904,4736,泰博,154800,19581242,127,127,125,127,0.0,461
1150904,4737,華廣,209634,12193989,57,58,57,58,0.9,141
1150904,4739,康普,589799,49058972,83,84,81,83,1.3,857
1150904,4746,台耀,856389,38811090,46,46,45,45,-0.65,873
1150904,4755,三福化,77118,9036138,117,118,116,118,2.0,167
1150904,4763,材料*-KY,4973396,249533772,50,50,49,50,1.2,3324
1150904,4764,雙鍵,1167672,261463004,223,231,211,231,14.0,1160
1150904,4766,南寶,94278,32447680,343,346,342,346,4.0,259
1150904,4770,上品,882741,198383445,224,228,219,226,9.5,1122
1150904,4771,望隼,119957,25037536,210,213,206,208,-1.0,1274
1150904,4807,日成-KY,252786,7140547,27,29,27,28,1.0,226
1150904,4904,遠傳,3337751,344340552,103,104,102,104,0.5,2233
1150904,4906,正文,5952016,219233546,36,37,36,36,1.4,3526
1150904,4912,聯德控股-KY,1168288,118069178,103,104,99,102,0.5,984
1150904,4915,致伸,2126259,128746254,60,61,59,60,1.2,1548
1150904,4916,事欣科,963654,93673972,98,99,95,97,0.6,1467
1150904,4919,新唐,1945505,230946756,118,120,116,120,5.0,1794
1150904,4927,泰鼎-KY,2401251,98271805,41,41,40,41,1.35,1701
1150904,4930,燦星網,12762,204668,16,16,16,16,0.05,48
1150904,4934,太極,404998,5609894,14,14,13,13,0.25,325
1150904,4935,茂林-KY,118198,3935518,33,33,33,33,-0.25,77
1150904,4938,和碩,18644249,1755066742,91,95,91,95,5.0,11831
1150904,4942,嘉彰,33516,1106802,33,33,32,33,0.05,39
1150904,4943,康控-KY,158672,1142243,7,7,7,7,-0.79,137
1150904,4949,有成精密,666291,51789287,78,78,76,77,0.3,626
1150904,4952,凌通,180511,9113833,51,51,50,50,0.4,179
1150904,4956,光鋐,5271439,196291370,35,38,35,37,2.85,3777
1150904,4958,臻鼎-KY,33930146,15553303956,476,477,446,463,-1.0,51896
1150904,4960,誠美材,1159961,24284864,21,21,20,21,0.3,732
1150904,4961,天鈺,342104,56504743,167,167,164,165,-0.5,541
1150904,4967,十銓,2395597,656540418,275,277,270,276,3.5,4797
1150904,4968,立積,205051,18637583,90,91,90,91,0.6,268
1150904,4976,佳凌,2910101,110995205,38,38,37,38,0.6,2160
1150904,4977,眾達-KY,6114009,1095369476,177,185,172,185,12.5,6957
1150904,4989,榮科,2536700,154618423,62,62,59,61,0.6,2274
1150904,4994,傳奇,13010,1069120,83,83,81,81,-0.2,17
1150904,4999,鑫禾,25049,462207,18,18,18,18,0.05,71
1150904,5007,三星,25000,1401100,55,56,55,56,0.6,20
1150904,5203,訊連,97383,5704246,58,59,58,58,0.0,127
1150904,5215,科嘉-KY,26409,1028370,39,39,38,38,-0.15,30
1150904,5222,全訊,153687,16016989,105,105,103,104,0.5,231
1150904,5225,東科-KY,1162649,67562100,60,60,57,57,-3.6,1122
1150904,5234,達興材料,229981,67191631,292,295,288,293,3.5,518
1150904,5236,凌陽創新,112420,15321925,137,137,134,137,1.5,124
1150904,5243,乙盛-KY,753864,67795381,90,91,88,90,1.7,760
1150904,5244,弘凱,143122,4965424,34,35,34,35,0.1,134
1150904,5258,虹堡,158918,7247445,45,46,45,45,0.65,182
1150904,5269,祥碩,317637,455952705,1450,1465,1425,1430,-10.0,1509
1150904,5283,禾聯碩,74382,4014882,54,54,53,54,0.4,235
1150904,5284,jpp-KY,948538,301512130,318,335,305,330,7.0,1413
1150904,5285,界霖,1524276,133041765,86,89,85,87,1.0,1603
1150904,5288,豐祥-KY,68427,12864147,187,189,186,189,2.0,83
1150904,5292,華懋,80905,17786551,215,223,215,220,1.5,741
1150904,5306,桂盟,207714,19286686,94,94,92,92,-1.9,234
1150904,5388,中磊,2650839,198967244,75,75,74,75,0.5,2299
1150904,5434,崇越,644721,346332966,543,547,528,538,11.0,1079
1150904,5469,瀚宇博,804330,57555096,71,72,70,71,0.4,755
1150904,5471,松翰,1394477,84741943,61,61,60,61,1.2,1732
1150904,5484,慧友,126932,4976029,39,39,39,39,0.4,118
1150904,5515,建國,420373,21912411,52,53,51,52,-0.4,762
1150904,5519,隆大,229512,6271389,27,27,27,27,0.1,260
1150904,5521,工信,980722,10339255,10,10,10,10,0.05,417
1150904,5522,遠雄,373008,23770125,63,64,63,64,0.2,425
1150904,5525,順天,119502,2647601,21,22,21,22,0.15,80
1150904,5531,鄉林,529045,3897361,7,7,7,7,-0.13,412
1150904,5533,皇鼎,109303,1520860,13,13,13,13,0.05,47
1150904,5534,長虹,449333,34411209,76,77,76,76,0.0,480
1150904,5538,東明-KY,45050,1658550,36,37,36,36,0.25,45
1150904,5546,永固-KY,75897,1128316,14,15,14,14,0.0,56
1150904,5607,遠雄港,1778056,101834444,57,58,56,56,-0.4,1923
1150904,5608,四維航,9849972,171237299,17,17,17,17,-0.25,5090
1150904,5706,鳳凰,111711,4993635,44,44,44,44,0.0,261
1150904,5871,中租-KY,4552601,507874077,112,112,111,111,0.0,3742
1150904,5871A,中租-KY甲特,57883,5788299,100,100,100,100,0.0,48
1150904,5876,上海商銀,7546959,346870316,45,46,45,46,0.35,3979
1150904,5880,合庫金,21410399,567768502,26,26,26,26,-0.05,6564
1150904,5906,台南-KY,716,25924,0,0,0,0,0.0,4
1150904,5907,大洋-KY,283196,1397135,4,4,4,4,0.04,182
1150904,6005,群益證,4226625,137821338,32,32,32,32,0.4,2521
1150904,6024,群益期,308371,19496250,63,63,63,63,0.4,1016
1150904,6108,競國,1378795,31712561,23,23,22,22,-0.1,786
1150904,6112,邁達特,357232,16356071,45,46,45,45,0.95,382
1150904,6115,鎰勝,137695,6086802,44,44,44,44,0.55,119
1150904,6116,彩晶,14313503,201006323,14,14,13,14,0.15,5155
1150904,6117,迎廣,137970,8782560,65,65,63,64,0.0,164
1150904,6120,達運,2164346,26705081,12,12,12,12,-0.1,881
1150904,6128,上福,48830,962227,19,19,19,19,-0.1,80
1150904,6133,金橋,868657,20608913,24,24,23,23,0.0,695
1150904,6136,富爾特,128649,3178643,24,24,24,24,0.2,120
1150904,6139,亞翔,2366253,1700124816,722,745,703,736,24.0,6376
1150904,6141,柏承,2389780,125689610,54,54,50,52,0.8,1741
1150904,6142,友勁,283913,2492775,8,8,8,8,0.16,219
1150904,6152,百一,319028,4375219,13,13,13,13,0.25,234
1150904,6153,嘉聯益,2238233,39322939,17,17,17,17,0.45,1022
1150904,6155,鈞寶,1342545,75068322,55,57,54,56,2.4,1148
1150904,6164,華興,266666,3176376,12,12,11,11,0.05,168
1150904,6165,浪凡,143329,7013497,49,49,48,48,-0.3,225
1150904,6166,凌華,2903193,349251444,116,122,116,121,7.5,2802
1150904,6168,宏齊,9647758,280146134,28,29,28,29,1.45,6514
1150904,6176,瑞儀,1541021,140742738,90,92,90,91,1.6,1839
1150904,6177,達麗,3109308,154707015,49,50,48,49,0.45,3959
1150904,6183,關貿,13928,1273649,91,91,91,91,0.3,317
1150904,6184,大豐電,174661,7004295,40,40,40,40,0.0,185
1150904,6189,豐藝,261289,12569180,48,48,47,48,0.1,352
1150904,6191,精成科,879229,72053794,81,82,81,82,1.1,1065
1150904,6192,巨路,156700,18062590,116,116,114,116,1.0,167
1150904,6196,帆宣,2366376,1220479257,516,528,501,516,16.0,5041
1150904,6197,佳必琪,3153237,970621094,301,317,294,315,16.0,4282
1150904,6201,亞弘電,33288,1482919,44,44,44,44,0.1,25
1150904,6202,盛群,1009937,58733704,57,58,57,58,1.8,945
1150904,6205,詮欣,259519,17034958,66,66,64,65,0.5,272
1150904,6206,飛捷,978782,135693250,135,140,135,138,4.0,944
1150904,6209,今國光,10548829,847035670,81,82,78,81,0.4,9068
1150904,6213,聯茂,13261099,6788173006,537,545,493,517,5.0,16225
1150904,6214,精誠,1621496,299822846,183,186,183,185,2.5,1561
1150904,6215,和椿,545798,53629145,98,100,96,99,1.2,710
1150904,6216,居易,120288,2467661,20,20,20,20,0.05,97
1150904,6224,聚鼎,3448628,292599011,83,87,81,84,5.2,5841
1150904,6225,天瀚,57656,3449793,60,60,59,60,-0.4,93
1150904,6226,光鼎,4993207,162528352,33,33,30,33,1.5,3715
1150904,6230,尼得科超眾,42039,4572968,106,110,106,110,4.5,65
1150904,6235,華孚,236973,9344060,40,40,39,39,0.0,373
1150904,6239,力成,9540575,2632483304,280,283,272,276,1.5,12794
1150904,6243,迅杰,370306,14473109,39,39,38,39,0.55,414
1150904,6257,矽格,5818105,1228308784,213,214,207,212,3.0,5915
1150904,6269,台郡,7463442,502324238,65,68,65,67,2.7,5646
1150904,6271,同欣電,15374517,3622880650,227,237,227,237,21.5,17187
1150904,6272,驊陞,2206728,66424618,29,31,29,29,0.85,1550
1150904,6277,宏正,231753,18720125,79,81,79,80,0.4,534
1150904,6278,台表科,4324695,860260367,196,202,194,200,8.5,4422
1150904,6281,全國電,49390,2531566,51,51,51,51,0.1,54
1150904,6282,康舒,4546000,198616261,43,44,43,44,0.8,3339
1150904,6283,淳安,65228,1303152,20,20,19,20,0.05,64
1150904,6285,啟碁,3374956,813966029,239,245,235,243,10.0,3737
1150904,6405,悅城,650887,26178942,39,41,39,40,0.9,760
1150904,6409,旭隼,329319,318866196,981,992,946,965,-7.0,1692
1150904,6412,群電,661067,51044706,77,77,76,77,0.1,725
1150904,6414,樺漢,1386327,547385986,387,399,385,395,14.0,1996
1150904,6415,矽力*-KY,2292237,971220659,421,429,418,428,17.5,3067
1150904,6416,瑞祺電通,546695,54316450,95,100,95,100,5.0,563
1150904,6426,統新,3252179,861111188,270,274,251,269,4.0,13175
1150904,6431,光麗-KY,206000,4141700,19,20,19,19,0.05,116
1150904,6438,迅得,437355,67943212,156,158,152,156,2.5,1439
1150904,6442,光聖,4006278,7039670075,1860,1875,1655,1755,-15.0,13976
1150904,6443,元晶,3099595,76722626,24,25,24,24,0.4,2083
1150904,6446,藥華藥,3488695,4672817755,1360,1370,1310,1310,-40.0,9493
1150904,6449,鈺邦,1582396,366571780,225,238,224,237,21.0,2890
1150904,6451,訊芯-KY,5030233,2266874784,455,459,440,449,-1.0,6395
1150904,6456,GIS-KY,1705385,117200460,68,69,67,68,1.4,1498
1150904,6464,台數科,37189,2907211,77,78,77,77,0.8,52
1150904,6472,保瑞,324890,134933764,415,417,411,416,4.5,820
1150904,6477,安集,563588,19559497,35,35,34,34,0.2,552
1150904,6491,晶碩,208009,79752650,388,388,377,385,4.5,341
1150904,6504,南六,22471,831819,37,37,36,37,-0.3,77
1150904,6505,台塑化,14976818,1152578269,76,78,75,78,1.6,10655
1150904,6515,穎崴,688477,4935246575,7275,7320,6955,7075,75.0,3827
1150904,6525,捷敏-KY,774279,106830104,139,140,136,138,2.5,819
1150904,6526,達發,367471,232892985,646,649,620,635,5.0,1053
1150904,6531,愛普*,2888036,2651566742,942,949,901,911,-1.0,5333
1150904,6533,晶心科,811244,215085302,270,271,262,264,0.0,6405
1150904,6534,正瀚-創,20632,1877614,91,91,90,91,0.1,24
1150904,6541,泰福-KY,441700,13860225,31,31,30,31,0.45,357
1150904,6550,北極星藥業-KY,825107,8486755,10,10,10,10,0.05,513
1150904,6552,易華電,71613,1720235,24,24,23,24,0.0,90
1150904,6558,興能高,103759,2550674,24,24,24,24,0.2,140
1150904,6573,虹揚-KY,198413,3297643,16,16,16,16,0.65,175
1150904,6579,研揚,584626,87461240,145,152,144,150,8.0,705
1150904,6581,鋼聯,13515,1474650,109,109,109,109,1.0,18
1150904,6582,申豐,21223,674661,31,31,31,31,0.2,23
1150904,6585,鼎基,162619,18289816,112,113,111,113,1.5,140
1150904,6589,台康生技,364628,17453132,47,48,47,48,0.15,488
1150904,6591,動力-KY,65486,2783666,42,42,42,42,0.2,89
1150904,6592,和潤企業,286519,17445145,60,61,60,61,0.1,538
1150904,6592A,和潤企業甲特,13466,1293142,95,96,95,96,0.2,12
1150904,6592B,和潤企業乙特,2693,255411,94,95,94,95,0.1,48
1150904,6598,ABC-KY,205586,5559833,27,27,26,27,-0.2,127
1150904,6605,帝寶,330086,45416365,138,138,136,138,1.5,273
1150904,6606,建德工業,153335,3939628,25,25,25,25,-0.2,132
1150904,6614,資拓宏宇,23853,845502,35,35,35,35,-0.05,23
1150904,6625,必應,96860,7282265,75,75,74,75,-0.2,123
1150904,6641,基士德-KY,13000,222050,17,17,17,17,0.25,8
1150904,6645,金萬林-創,34108,418978,12,12,12,12,-0.05,21
1150904,6655,科定,16000,1859000,115,117,115,117,0.0,15
1150904,6657,華安,140222,4239291,30,30,29,30,-0.2,88
1150904,6658,聯策,265109,46544777,175,178,172,178,4.0,668
1150904,6666,羅麗芬-KY,29025,1280301,44,44,43,44,0.3,22
1150904,6668,中揚光,1415349,60066570,43,43,41,42,0.0,1247
1150904,6669,緯穎,4361234,10980517460,2505,2570,2485,2565,90.0,23596
1150904,6670,復盛應用,115088,31662701,276,277,273,275,0.5,461
1150904,6671,三能-KY,22100,508165,23,23,22,23,0.1,14
1150904,6672,騰輝電子-KY,5927842,1707017382,289,289,278,289,26.0,6864
1150904,6674,鋐寶科技,34211,535320,15,16,15,15,-0.15,25
1150904,6689,伊雲谷,98542,6040287,61,61,60,61,0.2,92
1150904,6691,洋基工程,704992,430567869,611,629,598,619,16.0,1679
1150904,6695,芯鼎,200020,9859042,49,49,48,49,0.4,291
1150904,6698,旭暉應材,70993,2239051,31,32,31,31,0.1,110
1150904,6706,惠特,1473399,183651681,124,127,121,127,6.5,1501
1150904,6715,嘉基,1156529,370441214,317,328,311,320,12.5,1390
1150904,6719,力智,435003,82531967,191,191,187,191,4.0,1135
1150904,6722,輝創,33001,1076682,32,33,32,33,0.35,31
1150904,6742,澤米,342646,15203877,44,45,43,44,0.95,316
1150904,6743,安普新,257713,7347401,28,28,28,28,0.1,205
1150904,6753,龍德造船,844400,115530859,138,139,135,137,0.5,1101
1150904,6754,匯僑設計,2084,87553,42,42,42,42,0.65,4
1150904,6756,威鋒電子,206257,21054439,100,104,100,101,1.0,264
1150904,6757,台灣虎航,394103,21876440,56,56,55,55,0.0,514
1150904,6768,志強-KY,167557,10725430,64,64,63,64,0.1,147
1150904,6770,力積電,85248242,5807832780,69,70,67,68,0.7,47868
1150904,6771,平和環保-創,32505,1360487,41,42,41,41,0.1,37
1150904,6776,展碁國際,56728,2995027,53,53,52,53,0.4,68
1150904,6781,AES-KY,354859,389330830,1085,1115,1075,1115,55.0,1162
1150904,6782,視陽,392765,90397549,236,236,228,229,-5.5,4153
1150904,6789,采鈺,1130577,527406026,470,477,458,468,2.5,2314
1150904,6790,永豐實,135927,5172784,38,38,38,38,0.15,100
1150904,6792,詠業,14030,837682,59,60,59,60,0.9,15
1150904,6794,向榮生技,27029,1980653,73,74,72,73,-1.3,28
1150904,6796,晉弘,44706,2638625,59,59,58,59,0.4,51
1150904,6799,來頡,104959,8450329,81,81,80,80,0.4,155
1150904,6805,富世達,564271,1219816205,2150,2200,2080,2200,105.0,2774
1150904,6807,峰源-KY,10000,325100,32,33,32,32,0.05,9
